UniqueCount	AmbigCount
0	0
1	1
0	0
1	0
0	0
0	6
184	2
5	25
10	156
18	7
15	154
0	30
2	20
1	16
0	7
0	7
3	197
16	17558
185	18338
43	17071
493	233
29	670
3	288
7	29
4	7
7	226
8	185
2	199
14	89
0	352
3	298
0	0
0	0
0	0
17	333
51	324
6	325
20	84
5	328
0	5
0	0
0	0
0	0
3	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	86
1	171
752	207
1	248
3	11
5	141
1	12
5	48
0	38
0	8
0	62
2	52
0	35
2	35
0	32
1	21
0	57
0	0
0	0
0	1
0	7
4	66
3	89
1	57
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
362	264
1	247
0	71
0	13
0	2
5	15
0	0
0	0
0	0
0	0
7	0
0	0
875	404
2	404
0	0
0	3
0	3
0	0
0	0
50	100
2	52
0	52
2	38
9	47
1	779
45	786
3	0
0	0
0	0
0	90
230	287
0	104
0	157
0	102
0	7
2	151
15	65
7	164
1	55
0	5
41	26
0	26
0	0
1280	92
0	3
0	89
0	0
0	0
4	253
327	349
6	89
0	4
2	16
0	28
6	11
0	0
0	2
0	1308
26	1112
14	1375
4	1320
44	1164
17	321
0	189
1	184
0	105
0	66
0	26
0	13
0	0
441	0
1	4
0	4
0	0
0	0
0	0
0	2
0	0
1	2
0	2
0	0
0	2
0	0
0	0
0	2
2	2
0	0
0	2
2	2
0	1490
19	1469
11	779
2	1229
0	842
0	886
0	860
0	646
0	848
0	846
2	69
0	5
0	259
6	479
1	589
0	1
0	167
0	70
0	12
0	85
0	81
0	61
0	103
0	0
7	43
0	25
0	25
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	280
4	280
0	262
0	178
0	56
0	72
0	2
0	43
0	2
5	38
0	77
1	1
0	9
0	6
9	10
1	10
0	0
0	0
3	41
53	76
0	47
24	45
18	17
0	26
0	0
1	1
5	0
8	0
125	129
0	124
1	90
3	63
0	2
0	4
2	37
1	7
7	2
0	0
0	0
0	206
0	39
0	500
1239	754
0	213
0	90
0	34
6	634
0	91
0	0
0	6
99	197
5	114
1	76
1	129
0	179
0	0
0	4
0	8
1	14
0	34
0	0
0	0
0	9
0	14
0	9
33	10
3	0
0	1
0	0
0	7
7	210
1	200
15	120
0	157
0	13
0	1
0	0
1	59
1	32
0	16
0	17
0	3
7	12
0	0
159	6396
2	3272
1	564
0	640
172	5417
23	2044
2	2312
16	1238
5	837
0	23
21	81
0	0
0	86
0	30
0	17
0	0
0	7
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	7
3	25
0	0
0	0
0	0
0	0
7	93
0	44
0	63
135	49
4	44
0	0
3	21
6	4
0	0
0	0
2	10
0	6
0	0
0	0
0	1
0	1
0	0
0	4
3	33
0	4
1	16
128	21
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	3
0	3
0	3
0	7
0	8
0	0
110	129
3	134
0	13
2	300
4	759
0	836
3	787
5	38
14	307
0	98
0	378
0	601
3	428
0	4
0	90
0	13
1	6
0	43
5	23
3	7
1	3
3	38
0	42
20	105
0	105
0	0
14	88
2	41
0	41
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	574
2532	574
2	191
63	192
1	15
5	18
1	12
10	15
0	0
0	16
1	14
0	6
0	4
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	33
270	1016
3	29
27	117
0	62
0	23
0	405
0	385
3	72
13	574
0	64
0	7
0	337
0	0
0	0
2	0
5	1
24	41
11	41
0	0
42	252
0	217
0	50
0	24
0	0
2	190
2	240
1	289
0	420
0	563
51	1291
7	1232
1	341
0	253
15	70
0	10
5	47
6	178
0	7
0	26
2	5
2	22
1	11
0	26
0	5
0	5
0	21
3	7
0	17
0	167
1	132
0	30
0	14
1	79
0	24
0	34
0	75
2	85
0	12
1	113
0	152
0	11
0	127
1	93
0	9
0	2
0	119
0	16
0	0
2	11
7	161
0	161
0	1
1	1
0	4
5	0
0	0
0	0
0	0
0	0
0	27
0	1
2	13
0	0
2	5
0	1
4	0
0	2
11	1
5	22
1	0
0	0
0	0
0	5404
6	3281
15	1943
0	8
0	157
65	5404
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
34	3292
2	2986
60	1221
0	388
0	611
0	73
0	171
5	74
0	393
0	230
0	300
0	0
0	585
3	138
0	562
5	452
23	104
0	61
0	0
0	11
50	153
1	8
191	150
0	78
2	8
3	1477
0	540
5	129
0	185
4	346
0	1167
0	93
1	141
1	1000
0	69
4	162
2	292
5	0
0	664
0	75
0	568
3	898
21	753
0	898
30	808
0	43
0	77
0	36
0	0
0	7
0	14
6	42
0	0
0	0
0	0
23	0
0	0
0	0
0	0
2	0
0	12
0	8
0	11
0	9
0	0
2	3
0	0
2	1659
31	1746
0	1406
0	832
1	561
0	178
6	0
5	620
0	746
0	499
0	258
15	144
10	11
0	1008
3	171
19	1208
0	300
5	1917
0	991
0	304
0	272
0	153
5	127
4	54
12	11
7	19
0	14
0	11
0	11
0	14
0	13
0	14
0	11
0	0
0	3
0	0
743	128
3	6
8	33
10	72
0	89
0	5
0	0
3	1958
9	1
1	751
0	1406
0	205
3	3099
0	3156
1	3152
27	1371
2	3109
0	3159
0	1369
0	535
0	1365
0	284
13	327
0	118
3	11
0	1283
0	103
1	12
1	128
5	675
0	163
0	39
6	12
0	84
1	0
1	407
0	407
1	270
0	403
0	350
0	350
1	318
0	60
0	94
2	68
0	17
0	9
0	0
0	26
1	5
1	0
0	0
6	31
10	31
1	184
0	184
0	33
0	39
4	1
0	19
0	1
0	2
0	2
5	9
0	0
3	0
0	22
0	0
0	5
2	0
0	0
25	318
105	388
0	414
0	21
0	21
0	0
242	186
47	175
1	12
2	13
0	4
0	0
0	7
0	20
0	14
0	15
0	0
9	2
0	0
0	2
0	1
1	0
7	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	70
4	1854
0	1546
0	278
1	79
0	184
3	183
0	108
0	89
0	135
0	135
0	32
0	91
0	580
0	82
0	0
0	20
2	735
0	1735
0	57
0	21
0	0
0	0
13	303
0	288
0	349
0	316
2	326
0	261
0	246
0	288
1	241
0	4
0	11
0	0
0	0
1	334
2	346
9	218
7	94
0	145
2	28
0	11
0	42
0	2
0	2
0	0
0	2
0	2
0	5
0	5
0	2
0	3
0	6
0	2
0	81
0	2
0	2
0	42
0	0
0	44
0	83
0	2
0	39
0	81
0	0
0	6
0	4
0	21
0	31
0	0
0	10
0	350
0	1357
0	1471
2	75
0	1333
1	50
0	0
0	1055
0	371
0	13
0	984
0	8
3	1246
0	0
15	498
0	688
0	1458
1	93
7	45
0	364
1	36
2	67
1	683
2	90
2	6
0	10
1	1
0	70
2	56
0	23
1	64
1	61
0	37
0	43
0	32
0	39
0	0
0	4
1	20
5	42
0	42
5	69
13	71
1	2
0	0
0	0
0	34
97	553
1	524
0	473
0	451
1	22
104	24
0	26
0	20
0	20
3	0
0	4
1	2
0	4
0	0
0	0
0	0
0	0
0	0
124	594
6	12
14	0
4	582
0	3
0	0
0	0
0	0
0	1
1	5
0	0
0	4
0	3
0	1
0	1
2	1
0	1
3	31
0	188
0	88
0	103
29	181
0	192
6	0
0	9
0	92
0	28
0	51
0	1
0	1
0	2
0	89
14	22
0	49
0	13
3	0
0	1
0	0
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
484	723
0	501
4	381
3	292
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	49
57	49
0	0
0	0
0	0
0	0
0	0
0	0
14	28
3	14
2	14
1	17
0	3
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	388
81	388
3	49
57	574
0	574
0	28
0	40
0	49
1	38
0	2
1	4
1	2
2	0
7	360
0	347
0	0
0	0
0	147
0	130
0	347
0	306
0	237
0	237
0	106
1	274
3	169
22	497
1	201
2	102
0	18
0	5
2	101
2	113
0	63
0	0
0	0
3	8
0	6
0	6
17	9
1	2
0	1
19	2
3	0
0	0
577	32
0	32
0	0
0	0
0	0
0	0
0	0
2	9
0	1
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
224	66
0	59
0	3
0	0
0	7
3	425
4	1007
31	1026
0	449
0	1007
0	759
7	5
0	3
7	5
0	0
0	2
0	30
1	13
0	37
0	45
0	45
0	39
0	18
0	0
2	12
6	6
0	0
0	2
6	394
0	25
5	464
0	417
0	50
2	19
4	3
0	3
0	3
1	3
0	3
0	0
0	0
0	0
0	0
6	386
0	201
23	362
1	11
0	0
79	7356
0	6571
0	1202
98	8249
5	6682
13	13
2	13
35	461
44	415
17	446
0	0
0	0
0	0
0	0
0	0
0	24
102	879
201	879
143	0
0	0
0	16
0	819
0	815
0	0
0	11
1	1962
4	1961
1	1
0	1875
55	1862
0	1862
0	60
2	23
0	0
0	0
0	1
30	0
0	7
142	395
2	179
2	386
0	7
471	687
7	490
2	439
0	96
2	0
10	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
0	0
1	0
0	102
0	109
0	109
0	13
0	6
0	20
0	0
0	0
0	2
0	0
0	0
0	0
1	174
5	268
0	147
0	174
0	160
0	137
0	156
9	165
0	96
0	104
26	128
27	38
0	19
0	4
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	13
0	0
0	0
0	16
0	0
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	23
0	2
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
31	0
9	45
0	3
0	3
2	41
2	43
0	31
0	3
0	7
0	0
2	4
0	28
1	2
7	73
0	1
0	58
0	0
0	0
14	23
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
12	0
0	2754
0	1956
3	2754
4	945
0	1411
0	1118
0	202
0	202
0	117
1	118
0	60
0	5
0	467
0	239
1	332
0	53
1	21
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
552	9
4	9
0	185
0	87
0	192
0	0
0	27
0	18
0	9
0	10
1	0
0	0
0	0
0	31
48	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	30
2	348
13	436
4	396
3	388
2	309
0	8
0	1
0	0
0	0
0	0
43	0
0	2
7	2
503	100
4	58
5	38
0	0
1	10
9	15
0	0
0	0
0	0
0	0
0	0
10	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	754
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	71
0	71
0	15
1	19
0	71
0	75
0	69
0	3
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
7	10
0	96
0	149
0	112
0	77
0	94
0	12
2	108
3	44
0	147
0	12
4	128
0	106
0	0
0	80
0	6
0	7
0	0
0	0
0	0
14	899
0	753
1	820
4	854
4	571
1	55
0	58
0	52
1	51
0	31
0	17
0	65
4	59
0	36
0	34
6	144
3	261
0	67
0	123
3	90
0	34
0	35
0	75
1	62
0	56
7	120
1	66
1	6
2	38
0	228
0	70
0	22
5	35
1	48
0	26
0	44
0	10
1	13
0	4
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
240	176
0	30
0	169
5	72
0	22
2	0
0	0
0	32
2	3
0	30
0	30
1	20
0	20
0	3
0	4
1	2
0	1
0	0
0	1
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
8	477
16	492
12	531
19	325
7	510
21	208
0	123
0	83
0	29
0	13
0	52
0	12
0	30
0	30
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	168
8	677
43	914
15	713
0	260
1	155
0	106
4	102
0	8
0	0
0	4
0	0
0	629
0	629
0	31
4	78
0	596
0	63
0	0
1	15
0	70
0	168
2	331
0	0
868	204
0	36
0	180
0	3
2	0
599	53
15	51
22	15
279	754
6	754
1	103
2	58
0	124
11	448
8	351
0	368
35	67
0	11
1	311
1	352
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
6	142
0	187
0	179
0	145
0	135
0	4
0	1
0	7
0	8
0	9
0	0
0	13
0	0
0	0
0	38
0	27
1	78
1	103
0	85
1	15
4	72
0	5
0	8
0	21
0	16
0	20
0	10
0	8
0	34
0	21
0	6
0	20
0	32
0	8
3	27
0	35
0	7
0	7
1	9
1	31
0	29
0	70
0	50
0	9
1	0
0	2
0	2
0	7
0	7
0	4
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	26
123	1111
11	534
0	914
3	2
0	18
0	240
0	403
0	64
0	46
0	26
0	11
0	3
0	3
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	32
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
12	9
0	7
0	6
0	3
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	32
155	608
1334	672
5	326
2	500
0	59
0	128
46	34
0	11
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
23	63
1	53
1	55
0	22
0	3
0	0
0	19
0	4
29	1
0	1
80	123
0	123
0	57
0	2
0	0
0	1
1	0
6	0
30	0
4	331
0	0
692	331
0	0
0	78
18	169
13	48
0	32
0	121
1	1
8	280
11	264
1	8
1	14
0	1
0	0
0	16
0	32
1	74
0	52
1	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	70
0	18
0	3
0	53
0	0
0	1
0	1
0	1
0	0
0	7
0	6
0	3
0	0
0	273
5	1148
0	1148
0	529
1	130
0	0
0	0
0	0
0	13
0	61
0	14
0	49
2	315
0	1375
1	308
0	196
0	4
15	325
0	14
4	1382
0	2
0	11
0	4
1	2
0	358
0	22
0	49
0	16
0	88
0	15
0	254
0	1372
0	0
0	44
0	42
0	40
0	15
0	12
1	100
0	0
0	0
0	97
0	54
77	267
1	257
6	79
0	198
0	31
0	11
0	0
1	20
10	48
5	0
24	379
0	361
0	342
0	218
0	195
0	8
3	105
7	49
5	1
8	1
2	1
0	1
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
9	4
26	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	9
0	9
16	8
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
1	0
66	175
0	89
0	8
0	0
0	87
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	64
0	64
0	0
1	0
0	0
1	0
1	53
1	0
0	53
1	0
1	32
20	32
0	11
0	0
0	4
96	318
0	39
1	73
0	161
0	269
0	18
0	0
1	0
1	205
6	333
27	7
1	213
3	97
0	3
0	266
1	2
0	18
0	8
0	13
0	1
0	26
0	138
0	152
0	8
0	67
0	12
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
40	3
0	0
0	3
0	3
0	2
0	2
2	15
0	0
1581	122
9	122
1	4
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	1
0	1
1	25
0	24
0	2
0	2
0	2
0	0
0	0
0	0
111	91
0	90
0	21
0	8
1	0
30	22
3	314
337	464
0	30
2	223
0	0
0	0
6	0
0	0
0	0
0	0
1	2279
16	2186
1	1614
9	1455
0	2084
1	29
35	456
0	0
7	0
3	410
0	56
0	13
0	28
0	12
1	10
3	364
0	21
1	129
0	24
1	190
0	13
0	8
0	0
64	76
0	61
0	44
0	8
44	1396
25	1394
0	172
0	87
0	75
2	34
0	64
6	56
0	60
0	26
0	85
0	49
1	18
1	187
2	152
1	84
0	50
0	0
0	0
1	0
0	0
0	0
348	11328
1	7457
5	9752
1	7265
22	1283
0	1264
9	4257
0	4726
15	5602
60	4778
4	1598
1	109
0	2
1	41
0	5
0	77
1	20
0	80
0	84
0	15
0	46
3	35
0	2
0	77
0	49
0	18
0	19
0	52
0	15
0	11
2	49
0	2
0	39
1	0
0	1
0	1
7	449
0	358
0	413
0	251
0	45
0	30
0	12
0	29
0	24
0	0
0	7
0	13
107	538
391	181
0	25
0	66
1	89
0	67
0	56
0	8
0	0
1	0
3	0
0	0
1	0
0	0
404	1998
0	195
3	574
2	1623
3	604
16	1318
2	392
0	0
0	0
0	0
0	0
1283	680
2	149
0	52
0	3
36	479
0	26
0	53
0	26
0	6
0	8
1	0
0	0
0	5
0	0
0	0
0	0
0	0
1	562
3	562
1	9
2	268
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1545
8	1408
0	1481
0	1220
0	488
0	0
2	97
0	42
0	60
2	70
0	47
0	58
0	22
0	35
1	5
0	0
0	0
0	0
2	49
0	47
0	18
1	2
0	2
0	3
0	0
0	3
0	297
0	202
0	180
0	135
2	159
0	66
0	153
0	40
1	12
0	18
0	5
0	5
0	4
0	7
0	2
0	0
0	10
0	52
1	3
0	3
1	18
5	12
0	6
0	11
0	0
2	5
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	12
0	8
0	2
0	5
0	2
0	1
0	12
0	8
2	0
0	0
0	368
2	34
0	406
0	381
0	411
0	5
0	338
0	6
0	373
0	8
0	23
1	0
4	319
1	295
0	313
0	267
4	14
0	418
0	414
0	264
3	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
338	1776
3	312
11	574
3	671
0	1751
2	11
0	43
4	106
14	0
3	0
1672	2069
0	1960
0	347
77	124
0	521
3	0
1	158
4	155
0	22
0	0
0	0
0	0
4	0
0	56
3	65
8	65
0	0
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	7
0	0
17	19
157	19
7	0
0	0
0	0
3	3
0	3
0	2
0	0
0	0
0	507
49	514
3	86
0	263
0	0
6	13
27	286
1	359
5	148
55	207
0	45
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
680	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	254
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
418	16
0	16
0	0
0	0
0	0
69	378
0	31
3	111
0	279
0	7
0	0
0	10
0	2
0	0
0	6
0	4
0	4
0	2
0	3
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	12
0	0
0	0
11	0
0	171
0	77
0	174
0	159
0	170
0	117
0	11
0	0
0	1
0	1
2	1
35	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	83
0	44
0	39
2	10
3	29
3	12
0	0
0	0
92	230
1	230
0	35
0	0
0	45
0	0
228	861
0	21
8	849
0	40
0	22
23	0
0	0
0	548
4	562
0	445
2	164
0	97
8	205
0	150
0	9
0	11
0	137
0	0
0	30
0	10
0	6
0	8
3	8
1	8
0	8
0	1
0	0
1	155
0	1523
1	114
0	269
0	275
40	357
1	27
0	79
3	110
8	2127
0	1351
4	425
2	95
0	700
7	1788
0	1380
5	124
0	175
0	205
0	654
0	47
0	83
6	234
2	1221
5	1685
0	1863
2	6
37	767
0	0
86	759
7	621
78	389
16	510
0	170
13	117
0	146
0	10
2	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	3
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	268
0	49
0	1074
5	1008
3	11
0	87
0	49
7	31
7	281
3	954
0	55
0	81
2	1025
1	3
0	11
0	11
0	37
0	83
0	56
0	27
0	158
0	1
0	0
0	0
0	0
18	0
1256	108
0	108
3	71
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	739
0	717
0	308
12	153
0	144
0	17
0	26
0	0
0	0
16	0
0	0
172	1143
14	6
0	1141
16	17
0	0
0	0
2	0
0	0
0	0
4	15
0	15
0	0
0	0
0	0
0	9
0	0
0	9
53	115
0	115
0	48
0	5
2	0
1	0
1	0
0	0
0	49
9	311
3	320
0	178
3	327
16	303
6	119
0	18
3	198
0	150
18	76
2	18
0	15
0	122
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
129	53
0	46
2	23
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	19
0	15
2	4
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	131
346	676
0	675
1	0
1	61
0	6
2	313
0	59
45	138
7	52
0	2
5	103
0	0
564	533
1	315
7	314
10	308
2	8
0	92
0	42
0	4
2	2
1	10
0	5
0	0
0	0
4	0
1	0
3	54
31	73
0	32
3	29
1	11
0	2
0	0
9	2
0	2
28	320
3	321
2	309
0	34
0	161
0	22
0	13
0	26
0	0
3	47
0	1
13	207
5	11
0	177
2	0
0	6
0	41
0	0
0	46
15	46
0	0
0	0
0	0
0	0
0	0
0	115
1	104
2	108
0	124
0	81
3	85
1	90
0	0
0	11
0	3
0	59
20	0
107	579
7	491
0	55
0	43
1	20
7	0
0	2
0	2
0	2368
0	2368
6	1175
0	92
0	92
1	2163
20	2389
3	23
197	1528
1	1301
14	266
4	265
97	582
0	0
0	0
8	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
2	3
0	2
0	3
3	3
0	0
0	0
0	0
0	44
0	44
0	44
0	35
0	44
1	520
0	22
0	14
0	518
0	42
0	0
0	8
2	0
302	21
2	45
17	1843
0	0
2	1668
2	1661
0	13
0	9
0	1817
0	1533
1	1177
0	110
0	58
2	23
0	0
0	91
3	129
1	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
56	209
0	0
0	222
0	151
0	157
0	161
0	145
0	139
0	159
0	149
0	143
0	148
0	146
0	152
0	154
0	1
6	157
0	4
0	0
0	37
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	280
0	0
0	0
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
19	267
0	193
0	247
0	12
3	194
0	5
0	10
0	0
0	0
0	4
643	225
0	44
0	42
9	141
7	120
1	24
0	0
4	82
67	119
15	80
0	23
0	1
0	0
0	0
0	0
0	0
0	0
521	84
2	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	723
2	661
11	582
3	7
8	17
0	3
0	32
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
9	28
0	15
4	10
0	11
0	1
0	0
1	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	1
0	1
53	148
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	8
0	0
0	0
0	4
0	4
0	1
0	0
0	1
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	51
0	34
0	4
8	24
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	13
0	13
0	2
0	1
0	1
0	0
588	0
0	0
0	0
8	0
0	0
0	28
36	125
27	249
138	179
0	46
0	196
2	10
7	11
1	13
1	5
14	19
5	5
1	0
0	6
50	1445
49	1242
0	1434
0	1356
0	1054
1	1043
2	364
0	3
0	0
0	0
0	10
