UniqueCount	AmbigCount
7	24
79	34
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
10	9
0	10
0	3
0	5
0	6
0	7
49	2597
0	2597
0	2583
18	629
0	68
1	63
2	30
0	34
0	34
0	0
0	0
2	0
0	0
0	0
3	1656
0	1523
1	1493
1	1673
2	1567
0	1153
0	1303
0	984
0	1170
0	1394
0	1183
2	1148
0	927
0	925
0	647
0	791
0	643
0	664
0	81
2	158
6	202
0	182
0	270
1	17
3	7
0	179
0	89
0	0
0	64
3	192
0	53
0	96
0	95
0	95
0	0
0	0
0	97
0	0
0	0
0	0
6	157
0	0
0	19
0	2
0	18
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	446
6	369
0	238
6	136
2	296
10	154
5	4
0	4
170	7
39	7
0	0
0	0
1	5
0	1
0	29
0	28
7	1
2	1295
119	1568
7	483
3	94
0	2
1	6
0	174
0	6
0	4
0	4
0	2
2	9
0	19
0	10
1	14
0	1
0	5
0	13
0	9
0	29
0	30
5	27
0	125
0	2
0	2
0	110
0	11
0	104
0	3
0	0
0	0
0	1
0	67
0	1
0	57
2	16
0	4
0	4
3	14
0	34
0	34
0	0
0	0
0	0
0	0
0	0
0	1
2	20
30	19
0	5
0	0
0	3
0	0
1859	326
3	250
0	20
8	23
1	35
4	37
0	10
1	18
0	9
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
11	7
0	5
0	0
0	0
0	2
0	0
189	105
2	62
1	46
3	76
3	40
1	4
0	3
0	41
0	20
0	0
2	265
0	0
0	0
0	1
1	8
2	2
4	6
0	0
0	0
0	0
0	0
1	0
219	286
0	73
0	2
0	13
1	11
0	209
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
857	576
0	40
1	72
0	28
0	56
0	100
0	6
0	49
0	29
0	356
0	3
0	41
0	29
0	46
0	13
0	0
81	106
0	92
9	33
0	88
0	11
0	0
2	12
10	38
0	3
2	41
2	44
4	3
1	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	9
7	475
0	127
35	33
2775	899
0	31
0	3
0	119
1	269
33	100
0	11
0	16
0	66
3	0
0	81
0	377
0	4
235	1217
42	943
26	659
4	371
2	322
2	0
0	0
0	0
1	3
0	14
0	17
0	3
0	0
0	0
117	8
0	5
0	2
0	0
1	2
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	778
0	618
0	127
5	918
1	0
0	0
0	77
0	630
0	0
6	79
0	14
0	0
0	3
0	4
0	658
0	703
0	1
0	933
1	827
0	956
0	532
0	8
0	1
0	551
0	696
0	639
0	244
2	29
0	606
0	2
0	12
0	538
9	586
0	452
0	1
0	2
0	373
0	396
0	583
1	14
0	233
0	61
0	0
4	176
86	177
0	3
0	36
0	30
0	9
0	6
0	8
0	10
0	0
0	0
0	0
1	0
11	0
0	0
0	0
0	0
273	438
2	259
0	372
2	382
1	86
2	0
0	10
2	67
7	81
0	3
0	2
29	1
372	220
0	219
0	1
0	10
0	0
0	0
0	1
0	0
7	0
0	0
241	607
1	73
0	46
5	500
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
4	39
324	178
0	0
4	178
0	6
0	7
0	7
0	0
5	0
0	0
0	0
0	0
0	0
37	864
3	392
0	864
0	205
0	96
0	39
0	49
1	29
0	12
2	1
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	10
0	5
0	6528
0	0
0	0
0	0
0	0
0	0
1	0
0	0
341	331
0	145
3	186
0	0
0	0
100	34
2	28
0	3
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	28
0	0
0	0
0	25
0	135
0	0
14	23
0	0
0	128
0	208
0	85
8	207
0	152
2	130
0	183
5	7841
24	5438
84	216
37	6296
322	7050
21	5603
103	5235
2	398
2	377
254	5021
10	201
0	280
8	784
0	668
45	2507
14	892
0	0
1	83
8	97
0	28
0	6
0	9
0	0
0	4
0	70
26	2080
3	342
0	6
6	2049
0	1475
0	10
0	1925
0	1810
0	84
38	974
0	3
5	155
8	187
5	78
3	7
0	29
0	0
18	316
4	172
0	316
0	0
0	0
0	0
0	0
0	0
0	0
141	139
3	137
0	7
11	3
0	0
0	0
0	0
0	0
0	0
0	0
14	4
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	568
4	622
0	62
9	40
1	64
0	14
0	0
0	0
0	0
0	0
0	0
0	484
15	484
0	483
9	78
0	19
0	19
0	10
34	0
440	101
0	4
0	2
1	95
3	8
0	7
0	60
1	54
0	25
0	14
0	0
0	0
0	0
0	0
0	0
0	0
2	0
96	2066
0	2051
0	44
0	0
0	0
0	0
0	0
0	0
0	0
9	0
633	158
1	23
0	39
1	119
1	14
705	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	67
0	951
57	1616
0	704
1	1430
3	342
761	1251
1	707
0	0
0	1
0	0
0	0
0	16
0	3
5	16
0	0
0	906
0	906
0	417
1	203
1	3
2	12
0	0
1	139
0	0
0	2
8	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	4
0	2
0	0
0	0
6	34
1343	4991
8	4503
12	1243
32	732
26	395
109	750
36	613
22	361
7	233
2	230
5	165
0	80
25	1
0	1
1	0
0	0
9	98
1	98
105	13498
41	13619
4	12352
4	13382
1	5920
1	2499
157	1216
1	1354
0	1375
6	2371
2	2246
1	1995
1	1784
0	505
0	213
0	121
0	109
46	25
10	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	384
0	384
0	10
0	32
0	3
0	4
0	19
0	12
7	22
0	0
68	99
2	81
0	53
0	17
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
19	10
0	0
0	0
0	0
0	0
0	0
0	6
5	1
3	131
0	427
3	721
0	717
0	195
0	105
0	32
2	1
0	0
0	0
0	266
2	150
0	125
2	348
0	36
152	1491
50	968
1	577
1	933
1	71
30	175
15	553
0	420
805	1070
0	538
1	549
2	752
0	159
0	155
2	122
2	0
0	71
28	0
23	2
3	0
4	1974
0	268
305	2066
0	12
61	2
0	58
0	59
1	73
50	23
0	22
5	7
0	1
0	5
0	1
0	0
0	2
0	2
3	0
0	0
0	0
0	0
0	0
70	197
1	48
3	70
0	2
0	11
1	119
0	2
0	0
0	0
0	125
0	75
0	125
0	101
0	17
0	69
0	4
0	10
0	1
0	0
0	0
0	0
0	0
0	0
2	70
2	72
0	27
0	3
0	2
0	2
0	3
2	2
0	0
3	2
0	0
0	0
641	177
0	148
1	18
7	26
0	23
12	0
0	1
0	140
0	130
17	111
0	112
0	17
0	12
0	16
0	0
2	0
0	0
0	0
0	0
0	0
665	0
0	628
22	636
1	42
0	273
0	0
0	0
0	0
1	0
2981	635
0	405
0	63
0	0
0	0
0	0
0	0
100	31
0	16
0	0
0	15
342	791
19	615
3	513
0	187
7	98
3	102
11	263
0	180
4	251
9	138
1	226
3	103
8	14
324	1820
0	22
2	107
0	466
5	1511
1	301
1	22
0	54
6	458
1	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	5
0	5
0	181
1	0
52	0
18	972
0	367
0	967
0	321
3	199
1	7
0	6
0	0
0	1
0	0
88	212
0	203
12	85
1	96
0	59
0	131
0	13
0	2
0	1
0	7
0	15
1	11
0	10
0	7
0	0
0	1
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
97	157
4	161
0	54
0	64
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	77
8	565
11	579
1	2
0	0
0	18
0	5
0	9
0	6
0	24
0	4
0	21
3	196
0	197
0	0
0	0
0	0
0	0
31	26
0	1
0	66
14	135
0	127
0	32
0	127
0	0
0	0
0	1318
0	66
0	1213
0	1060
38	922
0	1217
0	3
0	1210
4	112
0	1142
0	0
0	141
1	13
0	44
0	985
0	0
0	942
0	20
0	116
0	287
0	31
0	102
0	339
0	111
0	13
0	302
8	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	173
3	173
0	43
0	131
0	131
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
443	22
1	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	14
0	30
0	18
0	18
0	18
0	0
0	25
0	11
0	13
0	20
0	0
0	8
0	10
0	10
0	18
0	10
0	10
0	17
0	0
0	0
0	5
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
249	1524
1	299
0	2
1	411
0	379
6	1258
0	1021
1	20
3	26
2	262
0	242
0	29
0	0
17	0
0	3
0	7
69	153
0	141
0	70
15	72
0	28
0	18
0	9
0	9
0	18
0	18
1	0
263	18
0	18
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	559
0	550
0	544
0	515
5	286
0	276
0	15
0	22
0	2
9	0
0	0
3	0
4	1140
1	73
0	188
0	288
0	740
0	453
4	668
0	1022
0	0
21	190
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	70
0	45
0	86
0	28
0	2
1	29
10	25
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	963
0	938
15	1226
0	1084
0	905
0	1071
0	938
0	1053
0	1098
0	986
0	848
0	144
1	536
1	377
1	356
1	1081
0	279
1	609
0	637
0	643
1	779
0	3
0	362
0	427
0	102
0	433
0	66
0	2
2	279
0	153
0	81
0	76
2	93
0	4
2	11
1	58
0	0
0	0
514	659
0	92
0	238
1	329
0	327
0	0
0	1
0	1
0	0
0	2
3	0
0	0
11	2088
0	2352
0	1527
0	97
1	307
0	770
0	140
0	220
18	5
0	4
0	0
0	1
0	1
12	29
12	20
0	5
0	12
9	12
0	0
11	12
1	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	29
0	9
0	8
0	28
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
314	850
0	9
9	421
0	662
4	3
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
51	46
0	11
71	54
1	60
0	24
1	8
0	0
1	0
66	4
1	7
0	20
294	1405
0	805
0	960
9	1298
3	22
0	36
0	46
0	5
0	0
47	1331
0	1281
0	1331
1	66
0	284
0	12
1	105
0	105
0	0
0	0
0	5
0	4
0	2
0	0
0	48
635	48
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
2	2
9	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2252	6296
2	4218
3	4833
25	2706
1	335
0	39
19	1424
2	1429
0	103
0	0
382	49
3	19
1	5
0	1
0	18
0	4
0	0
0	5
4	935
0	8
1	467
0	1025
43	992
0	0
0	0
0	0
0	0
169	331
0	151
0	243
0	279
0	204
0	127
0	177
0	189
3	112
0	2
0	38
0	8
0	5
0	5
0	0
0	316
0	0
5	575
2	561
0	566
0	292
0	89
34	0
4	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	67
0	64
0	12
0	13
0	11
0	15
0	13
0	15
0	11
0	12
0	0
0	0
0	3
2	72
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	21
0	22
0	23
0	20
0	20
0	21
0	0
0	0
1	0
0	5
0	3
0	1
0	1
0	1
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	4
5	0
0	0
5	1
0	0
2	0
23	1
0	0
9	160
0	14
0	66
0	15
11	143
0	18
0	9
0	39
3	106
27	20
3	4
0	1
8	3
2	1
0	17
0	2
0	788
0	788
1	740
3	604
0	784
0	0
0	0
0	0
5	0
13	215
6	80
2	166
0	31
2	41
0	20
0	27
0	6
0	5
0	11
1	5
0	0
0	0
0	0
0	24
0	626
3	841
0	238
0	364
0	48
11	14
0	3
0	24
432	9
25	36
0	30
37	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	110
2288	3967
99	3967
1	3741
0	408
6	59
8	2367
3	546
0	335
0	1
0	1
0	0
0	0
17	736
0	5
0	645
1	2470
0	2340
0	2419
45	2060
0	1270
0	770
0	781
0	186
0	101
0	83
0	57
7	52
4	0
46	0
1	0
0	142
3	142
3	128
0	52
0	4
0	0
0	0
0	6
0	0
7	21
1	21
0	21
0	22
0	22
0	0
0	1
1512	4569
197	3358
271	2409
23	536
65	2991
3	299
10	7
2	7
0	1
2239	471
1	471
0	79
0	24
5	12
0	12
0	157
0	148
4	22
0	0
0	0
0	0
4	0
0	0
0	0
10	367
0	332
3	179
0	88
1	65
0	46
0	43
0	43
0	6
23	0
0	0
523	2500
1	1645
0	1765
0	143
3	367
1	0
0	0
0	0
0	0
0	0
2	4
0	2
0	3
0	0
0	0
0	0
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2488	304
2	260
1	72
66	5104
13	5097
197	4898
1	216
0	801
0	798
2	326
5	0
0	0
0	451
1	463
0	6
4	345
0	2
0	10
0	2
1	456
0	132
0	80
0	489
0	9
0	1
0	2
0	5
0	13
0	0
0	0
0	22
0	369
0	207
0	88
1	48
0	17
1247	10352
6	7002
7	5451
2	1913
0	6259
6	5098
66	5170
2	4593
5	1040
17	2160
3	1002
0	106
8	0
4	218
5122	1523
0	302
2	116
2	679
0	375
0	575
0	65
5	34
0	0
50	0
0	0
3	17
0	16
6	28
0	0
1	28
0	28
0	12
0	29
1	11
0	5
1066	932
1	30
12	36
16	114
0	396
2	2
0	714
1	358
0	0
0	0
761	61
18	61
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	14
29	231
0	7
12	264
6	218
412	253
0	58
0	28
5	39
0	89
0	89
674	1278
67	950
5	949
0	485
4	792
0	198
3	151
0	230
0	343
0	135
11	12
0	0
797	247
11	247
0	31
0	0
0	0
415	364
23	361
1	612
1	1406
60	1831
11	1720
4	15
0	0
0	29
0	90
1	134
1	682
2	48
0	98
0	0
3	2204
41	2645
6	1451
2	181
3	0
0	9
0	0
113	849
5	351
0	32
0	842
0	106
0	658
0	7
0	306
0	184
0	48
66	45
10	44
0	28
1	1
5	0
0	1
0	11
0	4
29	2596
0	4
0	0
0	0
3	0
0	0
94	123
0	123
1	5
3	4
0	9
5	5
6	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
19	4322
12	2319
169	2615
205	3658
69	3242
0	3206
24	2010
0	2968
20	933
0	1870
53	19
0	0
7	1070
6	957
2	416
1	239
3	223
0	432
0	274
0	15
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
64	2944
0	147
7	148
10	2949
0	84
0	4
8	7
0	6
0	66
0	2
1	46
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	5
0	0
0	0
0	0
174	3239
0	3215
0	215
0	136
0	3
0	85
0	77
0	17
1	34
0	10
0	0
0	358
1	372
0	372
0	0
1	52
0	42
0	17
0	8
0	41
0	3
0	0
0	9
0	9
0	0
0	0
2331	0
0	0
2701	890
0	890
19	0
5	0
2130	2901
5	2618
48	72
1	203
65	2820
2	185
1	201
14	465
2	0
0	0
0	0
0	0
0	0
0	0
1	7
1381	993
81	899
4	1052
4	0
1	31
0	75
0	46
0	39
0	7
0	5
1	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	354
0	0
3	35
0	350
0	393
0	380
11	454
0	424
0	405
1	365
0	15
0	13
0	22
0	144
0	38
2	15
7	29
0	16
16	7
0	40
0	36
0	55
0	15
1	45
0	0
0	0
0	29
8	445
0	396
0	13
0	43
0	68
0	13
513	189
0	11
0	0
0	46
5	63
0	13
0	56
153	80
0	40
1	0
0	0
0	0
1	130
1	113
0	91
0	87
4	53
0	27
1	43
1	11
0	0
1	4
0	0
0	0
0	122
0	42
0	18
384	145
10	22
2	51
0	17
0	23
0	0
39	709
2	709
0	16
0	493
0	355
0	7
0	5
5	11
4	11
1	55
0	47
0	11
0	0
0	1
0	1
0	5
0	5
0	42
0	13
0	5
0	0
214	0
1	12
7	2628
97	2689
0	1453
2	221
1	180
0	99
6	350
1	100
0	38
2429	3492
0	33
33	648
0	159
0	2428
2	384
2	304
0	713
0	353
2	163
1	227
0	417
0	116
0	0
0	0
0	71
0	79
0	42
0	101
2	50
0	2933
2	2080
0	3123
1	127
0	0
1	255
0	89
0	269
0	2666
0	107
0	29
3	55
1	12
0	87
0	112
0	42
0	86
0	1
0	0
0	86
0	1
0	12
0	111
0	160
0	0
0	0
0	1
0	40
0	1
0	72
0	63
0	2022
0	12
0	65
0	200
10	429
0	29
0	89
20	856
0	0
0	0
1	0
1	0
0	0
0	0
0	0
29	152
3	153
0	44
0	114
0	36
0	0
2	44
0	24
0	22
0	22
0	14
0	10
0	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2958
1	7
0	1
2	4339
0	123
0	2435
0	4134
0	4157
0	84
2	47
0	100
2	2
0	3
0	5
0	2
9	17
1	0
6	3
0	12
0	0
1	0
7	4533
0	233
3	37
0	9
0	1071
0	130
0	3356
0	3030
0	105
0	9
0	17
0	98
19	2804
9	4443
1	79
1	136
14	1155
0	100
0	86
1	79
0	1753
5	598
1	9
7	3445
0	16
0	1841
0	64
0	148
0	0
0	0
0	168
155	2845
41	700
1	98
2	182
0	17
68	2349
2	944
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	0
9	20
4	25
0	7
0	9
0	11
8	29
0	21
0	0
131	111
0	16
0	20
0	8
0	45
7	24
2	19
0	52
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	437
902	1229
24	530
0	12
0	782
5	830
0	350
0	171
0	0
0	0
0	0
0	2
0	4
10	31
0	3
0	5
0	6
0	4
0	29
0	4
0	2
0	8
0	4
0	7
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	24
0	24
0	15
0	19
0	19
0	15
0	0
0	4
0	0
0	0
0	0
28	17
0	16
0	17
1	3
0	0
0	4
3	0
2	0
582	0
50	0
0	0
0	1
570	344
0	344
0	324
3	3
1	4
262	723
3	545
14	571
0	347
0	108
0	216
0	108
9	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	235
0	717
0	790
3	444
0	295
6	111
0	246
13	34
0	107
0	103
5	3
7	0
0	16
0	18
0	377
0	338
0	318
0	278
2	11
2	13
0	22
2	747
4	161
2	139
0	0
2	0
2	606
46	576
6	367
7	218
0	306
1	5
0	11
1	14
0	18
0	15
0	13
0	13
0	13
0	19
0	16
0	10
0	4
0	3
0	5
0	1
0	0
0	4
0	3
0	6
0	8
1	1
0	7
0	1
0	0
0	0
47	1364
0	354
0	1359
14	1258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
0	7
0	0
0	0
35	0
361	601
49	409
20	272
2	18
0	0
0	0
0	2
0	1
0	1
0	0
0	1
1	2
0	17
0	19
0	3
1	6
0	0
1	48
686	708
1	50
0	73
0	463
0	37
1	225
0	0
0	215
0	85
6	32
0	0
194	203
13	199
4	184
39	91
0	135
4	0
10	815
0	665
1	521
1	680
0	542
0	597
0	79
3	390
9	165
0	180
0	39
3	79
4	13
108	192
0	1
4	32
0	14
1	3
0	9
0	4
0	0
0	1
0	130
2	120
0	22
2	124
748	560
2	524
0	0
0	0
0	0
0	0
0	0
2	11
0	29
0	183
0	0
2	0
0	0
0	0
0	172
0	0
0	172
0	30
8	55
0	125
0	202
3	7
0	100
0	179
2	29
0	201
0	37
0	4
0	176
2	4
0	176
0	173
2	7
0	0
7	6
0	144
0	173
0	2
0	0
1	85
3	262
0	5
3	14
2	186
0	0
0	0
0	129
0	3
0	175
4	12
0	184
0	0
0	173
0	1
0	0
0	17
0	0
0	0
0	0
0	0
0	0
10	2
0	0
25	30
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
74	10
0	10
117	25
0	25
0	0
0	0
0	0
0	0
0	0
14	29
0	29
0	12
2	12
0	0
25	4
21	15
0	2
80	15
1	15
0	1
0	2
0	0
0	0
0	3
9	17
0	0
0	0
86	17
16	13
0	13
0	23
0	24
20	24
15	11
23	42
0	42
0	0
4	17
0	0
0	17
0	4
4	4
12	8
0	0
0	0
0	0
1709	109
0	109
0	0
4	0
0	0
9	4
0	98
6	6
0	100
0	0
0	94
0	7
0	1
0	93
0	0
0	99
0	5
0	2
0	94
1	20
0	96
0	92
0	0
0	94
0	19
0	0
0	94
0	5
0	98
0	2
0	94
0	25
3	116
0	2
0	94
1	0
0	92
1	0
0	92
0	0
0	94
0	0
0	94
0	5
0	0
0	4
0	0
0	0
0	92
0	0
0	0
5	75
1	92
0	17
0	9
0	17
9	175
0	4
0	8
0	0
0	0
0	0
0	13
0	92
0	94
0	0
0	690
0	1793
0	1635
2	1693
0	1721
1	581
0	1350
0	81
0	33
0	104
0	61
0	159
1	5
0	21
0	0
0	0
1	0
4	894
60	937
1	310
0	54
12	78
1	22
0	29
2	11
0	1
5	100
3	119
0	13
1	53
1	1
0	3
4	1
0	71
3	125
2	92
0	69
0	117
0	40
0	84
1	49
0	6
1	32
0	31
0	33
0	0
0	5
0	0
0	0
0	13
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	24
0	6
1	24
0	18
0	16
0	22
0	1
0	0
0	0
87	272
0	257
0	121
57	24
22	1
1	77
4	18
0	0
0	0
0	0
2	0
0	133
0	63
0	39
0	825
0	791
0	791
4	843
0	33
0	47
0	76
6	716
0	44
1	66
2	128
0	2
0	20
0	0
0	206
1	811
0	797
4	796
2	797
0	137
4	120
0	8
1	23
0	106
0	87
0	100
3	1
0	0
3060	4645
0	117
1	78
4	4450
16	15
201	103
6	103
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
1	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	242
0	241
0	116
0	164
0	107
0	107
0	107
0	73
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	15
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	910
5	814
0	747
1	105
0	88
1	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	18
0	12
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
20	862
0	480
1	312
0	804
0	52
0	2
0	25
5	16
0	20
1	52
0	8
2	97
0	63
0	30
0	16
0	3
0	0
0	0
5	234
389	234
0	10
0	0
0	0
0	0
4	0
0	0
0	0
0	161
3	548
0	460
0	365
0	14
0	15
1	4
0	24
12	329
0	23
0	1
1	20
0	16
0	18
1	15
2	171
0	0
3	0
0	0
2	42
2	42
0	39
0	42
0	42
0	39
0	39
0	39
0	37
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
131	3
0	0
0	0
0	1
0	0
22	6
0	6
0	5
46	1540
11	1463
0	120
0	70
0	63
0	26
0	75
0	82
0	0
0	0
0	0
0	0
0	0
0	0
35	297
3	253
24	284
0	230
5	15
0	13
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
143	5640
335	6679
6	194
0	5413
0	4076
177	6679
357	533
5	1265
0	0
0	0
0	542
22	6078
648	6047
0	0
0	71
0	83
0	84
13	84
131	179
23	117
0	179
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	431
41	479
1	20
0	62
5	477
0	18
0	9
3	0
0	12
0	84
0	406
0	7
1	21
2	5
5	8
0	9
0	6
0	62
10	1
5	1
0	0
0	0
4	6
0	6
0	6
0	6
5	6
0	20
0	19
0	17
2	8
0	7
0	6
0	0
6	0
0	0
4	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	437
0	407
2	399
3	420
0	229
0	136
0	8
0	1
0	0
0	36
0	18
1	7
0	0
0	0
0	0
3	23
0	85
0	12
0	46
0	0
0	55
0	11
5	242
3	22
0	229
0	0
1	100
0	1
0	99
0	86
1	100
0	100
5	95
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	2
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2641
88	2071
4	1334
3	1148
0	441
3	536
0	143
1	194
1	79
0	255
0	114
242	1309
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
58	9
0	8
0	5
0	0
0	0
0	1
0	28
