UniqueCount	AmbigCount
0	571
0	344
0	539
3	223
0	220
0	211
0	201
0	47
0	412
0	371
0	20
1	7
0	1
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	1
0	2
3	38
0	149
4	148
16	325
0	262
2	100
0	289
0	202
1	14
0	9
0	15
0	0
0	0
0	0
0	0
0	518
1	509
20	59
1	15
0	484
0	47
0	217
0	13
0	217
75	116
2	103
2	13
149	204
0	126
0	27
3	103
0	0
0	8
0	68
0	34
0	52
0	0
0	0
1225	348
1	358
0	51
0	105
1	38
0	127
0	39
0	15
0	88
0	192
4	343
0	701
0	606
28	371
0	89
2	60
0	428
3	138
1	57
1	242
2	52
0	39
1	364
74	73
12	217
0	414
0	182
1	205
0	188
5	10
3	10
0	16
0	3
0	2
0	2
0	0
29	157
16	138
0	118
0	53
1	114
0	44
0	0
0	6
0	0
0	9
0	34
0	10
0	11
0	1
0	4
0	1
0	3
0	0
0	259
10	381
8	593
0	3
0	2
7	209
0	83
1	19
0	52
1	70
0	19
5	61
1	42
0	23
0	57
7	6
7	4
0	6
0	6
0	7
0	6
0	6
0	6
0	0
0	6
0	1
0	0
1	5
0	0
0	0
0	0
368	1864
24	3
35	1907
13	211
0	295
0	0
0	0
0	0
5	490
4	565
1	558
0	722
1	576
2	701
2	250
1	242
2	13
1	143
7	227
0	0
0	140
1	205
0	202
0	115
0	114
0	17
3	68
0	7
3	10
0	2
0	0
0	1
0	0
2	179
1	170
9	157
7	180
1	15
105	160
0	0
107	1012
16	963
2	214
0	595
0	616
10	748
0	808
5	16
2	329
0	354
11	504
0	15
0	317
0	3
0	71
0	96
0	3
0	89
6	52
0	445
2	445
49	2114
0	1890
1	158
1	1587
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	255
12	255
0	255
0	15
0	1
0	4
0	0
0	0
1	448
0	388
0	19
6	157
0	9
8	130
0	10
0	12
3	1
0	1
0	157
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
5	0
0	0
10	0
30	0
0	802
0	788
6	719
1	89
0	8
5	58
0	195
4	7
0	116
0	1
0	1
0	116
0	0
3	16
1	12
0	3
3	0
0	0
2	31
16	861
15	845
0	419
0	36
4	173
0	490
2	90
1	41
2	40
6	46
0	0
0	1
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	153
88	200
0	214
1	0
0	0
0	0
0	0
39	371
0	55
0	16
0	18
0	333
0	0
0	11
0	56
0	0
0	5
0	5
2	5
0	0
0	0
34	0
0	10
23	11
0	7
2	3
0	6
0	7
0	2
0	1
4	7
1	3
0	4
4	4
0	0
0	6
3	6
4	20
0	0
0	8
0	9
0	6
0	0
0	2
0	7
0	0
0	0
0	0
0	0
0	0
199	2726
4	2710
3	665
1	978
0	491
2	227
0	0
0	0
0	0
979	511
0	2
0	397
0	169
0	2
19	145
0	128
0	127
1	99
0	127
4	50
0	17
0	12
7	0
0	0
0	0
0	0
0	0
0	0
0	0
293	297
0	297
2	0
2	0
9	0
0	0
1	1
0	2
0	3
0	0
0	3
0	0
4223	236
1	67
2	201
0	0
0	0
0	0
0	0
0	0
0	0
12	724
1	4
0	36
39	724
0	0
0	0
0	22
1	448
0	23
21	385
1	321
0	45
3	7
0	36
0	6
1	0
56	571
11	629
21	405
0	52
0	5
0	2
0	32
0	43
0	59
0	0
0	0
3	51
473	355
130	345
0	0
0	64
13	86
1	52
6	59
3	78
0	13
0	5
7	1
0	0
0	20
2	0
21	1042
1	426
0	106
3	17
2	183
3	90
0	475
3	219
0	258
0	79
0	309
0	808
0	5
20	839
18	213
6	105
0	5
1	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
2	9
0	1
0	1
0	0
0	1
0	0
0	0
13	18
9	18
9	18
270	358
0	1
6	21
1	330
0	7
0	38
0	56
0	177
0	0
0	0
0	0
0	0
0	0
0	0
252	2113
0	11
0	1637
0	1683
0	179
3	1773
0	1602
0	169
0	169
3	284
8	125
0	34
0	57
2	74
4	401
8	2560
0	2658
3	177
4	47
0	32
0	16
1	168
2	47
0	0
0	949
4	28
2	27
1	0
0	0
0	42
0	42
2	9
0	12
1	3
1	6
0	21
0	11
1	494
0	961
0	962
13	1042
14	880
0	385
0	422
0	18
0	37
0	40
2	319
0	133
0	10
0	8
0	20
0	20
0	5
11	659
25	766
1	767
2	740
12	785
0	519
0	48
0	90
0	46
0	9
0	87
0	3
1	69
0	0
565	309
9	291
15	133
9	78
0	1
0	8
28	8
444	36
4	36
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	14
2	14
0	0
0	0
0	8
0	4
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	23
0	7
0	19
0	16
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	9
0	8
0	0
0	1
0	0
0	0
0	0
0	142
4	131
0	7
0	42
0	16
0	41
0	24
0	0
1	0
0	0
0	0
0	0
0	0
0	14
21	527
3	755
0	1
0	13
0	7
2	883
0	140
0	24
0	48
0	754
0	65
0	14
9	77
3	411
0	63
0	31
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
126	180
1	174
0	71
0	25
0	29
0	7
0	0
467	137
0	137
0	27
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
443	1080
33	1061
1	412
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	475
0	475
0	55
0	2
0	1
0	32
0	18
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	196
0	25
0	17
0	44
0	13
0	173
3	8
1	7
0	2
3	26
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	5
0	0
74	62
1	35
4	6
0	32
0	0
0	12
0	2
0	3
0	12
0	0
0	12
0	2
0	2
0	12
0	0
0	0
0	1
0	1
0	1
0	1
135	143
2	141
0	45
3	10
0	7
0	1
0	3
0	2
1433	1420
0	28
0	519
0	0
0	413
2	1226
0	0
0	396
0	0
0	463
0	280
0	19
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	216
47	241
0	273
1	65
0	285
0	264
0	39
0	2
0	187
0	6
0	249
0	236
0	8
4	108
0	2
0	4
2	213
0	47
0	13
0	2
0	249
0	236
0	17
3	180
0	80
0	11
0	19
0	1
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	142
0	115
1	141
0	8
0	3
0	0
0	2
0	5
0	4
0	0
0	4
0	3
0	0
0	0
392	595
121	255
107	440
28	20
0	22
0	26
11	29
0	0
0	25
1	5
2	0
0	0
0	0
0	0
1	0
24	0
0	0
0	0
0	0
10	1
0	1
0	0
0	0
0	0
730	885
7	398
0	856
2	142
3	101
4	84
5	222
53	265
69	218
9	233
15	208
0	164
0	53
0	0
400	416
1	181
11	285
119	145
0	305
1	7
0	0
3	188
0	88
0	10
0	1
0	0
0	0
0	0
0	0
4322	1835
1	189
2	682
0	565
1	0
0	0
0	0
0	0
0	0
0	0
0	0
75	379
0	16
39	337
0	0
0	0
0	0
0	0
0	13
0	36
62	85
0	248
1	144
12	242
0	169
5	209
0	4
0	0
0	0
0	0
0	0
39	41
2	41
1	0
74	7
19	7
5	0
0	247
0	262
0	247
0	96
14	254
0	191
2	182
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
18	3915
359	4250
9	3521
14	2926
0	3495
1	628
9	1027
13	586
3	114
0	121
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1546	0
446	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
5	0
177	0
0	0
1	29
0	600
10	547
0	23
0	428
6	264
0	279
0	1
0	19
1	17
0	1
0	2
0	48
5	84
0	30
1	48
0	53
0	41
0	0
0	0
0	1
2	10
0	10
0	0
0	7
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	1
10	218
0	229
0	151
0	77
0	24
0	7
0	3
1	0
0	0
10	0
0	0
428	30
0	30
0	0
304	1695
38	1372
0	429
1	11
0	653
0	29
0	86
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
785	749
0	33
0	18
0	35
0	62
0	76
0	40
0	102
2	79
0	4
0	2
0	10
0	0
0	44
3	400
1	54
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
184	498
0	119
0	357
0	13
1	62
0	98
0	11
1	29
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
5	126
0	186
0	192
0	163
4	191
0	162
1	186
0	123
0	114
2	5
0	45
0	7
0	4
0	3
0	4
0	3
0	0
0	0
1	122
5	94
74	136
3	41
0	37
5	3
0	2
25	292
20	493
0	208
119	406
4	0
0	1
4	18
0	0
482	20
2	4
0	4
6	5
0	0
0	0
7	0
1	1
0	0
8	1
0	0
6	0
0	0
5	7
0	7
3	0
1	0
0	0
0	0
0	8
0	9
0	2
0	0
0	10
0	4
1	10
0	1
0	2
8	6865
3	7368
1	8458
67	5348
1	4033
21	545
2	0
0	0
0	7
0	1
0	13
0	15
0	0
0	1
0	14
1	38
0	29
0	31
2	0
0	7
0	0
0	0
0	2
1	8
0	8
0	0
0	0
0	1
0	3
0	9
0	9
0	9
0	8
0	3
0	8
1421	1022
14	1022
49	0
0	0
0	5
0	1
0	1
0	3
0	2
0	1
0	0
0	1
0	4
0	0
0	4
0	0
0	4
1	2
0	4
2	0
0	1834
1	1758
7	1337
0	1194
2	1082
0	0
0	3
41	13
0	13
0	0
0	0
0	0
0	0
0	14
13	57
0	1
3	56
0	0
0	0
488	44
1	40
0	7
0	4
0	0
1	547
4	546
0	24
0	0
0	189
0	186
0	25
0	189
0	8
1	11
0	7
0	17
0	51
62	59
6	56
2	7
0	0
0	0
5	4
0	4
91	2
6	262
7	0
1	23
0	201
0	184
0	261
0	244
0	0
0	0
0	0
0	0
0	0
2582	384
9	95
5	178
0	11
3	183
1	31
0	23
0	0
0	37
1	28
0	0
0	0
0	590
0	503
0	426
0	504
1	410
0	160
3	152
1	9
0	93
1	10
0	35
0	0
1409	118
10	12
0	117
4	8
0	0
0	0
417	598
0	545
6	499
0	1
0	0
0	61
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	222
7	296
0	133
2	88
0	74
5	2
0	2
0	23
0	9
0	11
0	8
1	2
0	27
0	0
0	0
0	59
0	59
0	31
0	1
1	0
1	0
105	5904
150	893
2	4858
0	4529
0	189
0	440
0	5567
0	910
0	5574
2	1807
0	17
0	232
0	503
6	413
0	106
0	7
0	869
3	15
0	0
0	0
0	0
0	1
0	0
93	340
2	256
0	250
1	0
0	0
0	0
0	13
0	0
0	0
0	0
73	0
0	0
0	0
0	0
0	0
6	0
0	0
12	3
0	3
0	0
0	0
0	0
6	0
0	9
0	19
82	38
0	4
2	1
2	8
0	0
0	12
0	0
0	476
0	46
0	27
0	23
0	30
710	710
2	446
1	499
1	226
0	13
1	0
0	38
0	0
25	19
0	2
2	5
0	0
0	7
3	2
0	2
17	5
0	3
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
193	3502
1	2853
0	2190
0	869
0	746
2	961
21	88
5	208
0	0
2	4234
0	0
0	0
0	5
5	362
0	393
591	567
3	361
11	0
4	46
0	29
1	18
0	44
0	0
0	0
0	35
0	41
0	35
0	41
0	64
0	0
0	25
0	26
1	33
0	31
0	1
0	14
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
620	181
0	153
4	23
0	57
0	0
0	0
0	13
5	13
528	1420
0	1394
3	1393
0	15
0	596
1	108
2	231
0	292
0	143
0	119
0	294
0	120
0	84
0	59
0	0
0	0
0	0
0	0
0	0
0	0
2	6
44	283
0	283
0	283
0	11
0	0
0	0
0	401
0	325
4	468
0	1
0	1
0	353
0	0
2	337
4	649
0	1216
0	1
0	1
0	4
0	1
14	1243
1	1205
0	591
0	490
0	40
0	0
0	18
6	83
4	4
0	65
2	13
0	15
0	15
0	6
17	13
1	11
5	2
2	66
2	6
0	616
23	836
93	853
24	719
17	679
2	165
8	101
1	235
0	39
0	0
1	79
0	56
0	0
103	0
0	0
15	0
2	155
0	164
2	109
0	7
0	4
1	1
4	5
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	364
0	367
0	220
0	344
0	223
3	6
0	132
11	228
0	231
0	28
0	11
0	4
0	1
413	974
1	13
0	23
0	934
0	34
0	22
4	339
0	317
0	67
2	65
1	0
3	0
4	16
0	16
3187	15
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7535	676
40	662
0	14
0	0
1	0
23	3
8	10
1	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	19
0	0
0	0
0	0
4	3
14	4
0	0
0	0
0	0
0	3
0	4
0	4
0	0
0	0
0	0
224	523
1	523
0	0
0	0
0	0
0	0
7	7
0	6
0	5
0	5
2	5
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	105
0	874
0	805
0	35
0	122
0	75
0	23
0	8
0	25
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
379	1927
7	1919
0	429
0	0
0	36
0	117
0	0
0	8
0	10
0	6
1	8
0	2
1	3
0	6
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	3
0	6
0	0
0	0
0	0
158	398
21	398
0	0
0	0
382	408
18	389
0	63
3	198
0	0
2	494
1	168
0	12
0	111
6	187
0	560
0	160
0	253
0	329
0	35
0	0
0	0
0	0
0	0
0	3
352	216
6	35
0	164
0	0
0	75
52	74
0	72
0	73
378	343
2	998
0	1
5	1753
0	129
111	1745
0	1670
0	1568
10	467
0	1518
20	646
3	1312
24	0
0	0
2	0
0	0
1	30
0	4
0	0
0	4
0	0
823	129
11	119
3	82
1	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	0
1	127
0	101
0	105
0	15
0	13
0	1
4	4
0	2
0	2
0	4
0	4
0	0
2	46
0	46
0	2
0	0
74	0
0	0
0	0
0	0
0	0
1	224
1	741
0	799
5	877
0	548
0	456
0	102
0	112
0	51
0	64
0	15
13	208
0	40
1	0
1	17
0	25
2	25
0	22
0	63
0	44
0	27
0	59
2	41
0	24
1	30
0	0
0	0
0	6
0	0
0	0
0	0
0	1
0	1
0	0
1	1360
6	1187
1	331
0	611
0	69
0	74
0	119
1	512
0	600
2	198
0	136
0	82
0	63
0	20
0	12
0	57
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
49	330
0	289
0	215
0	38
0	72
0	646
18	1062
508	1556
2	8
4	1038
0	189
1	684
6	432
3	649
0	627
0	617
13	638
11	0
0	622
4	575
30	0
344	50
17	124
0	11
0	121
11	19
0	0
0	0
0	0
168	691
55	648
8	234
2	611
6	231
0	617
35	531
4	107
2	74
0	0
2	162
0	162
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
17	715
0	501
0	347
1	19
4	54
0	1
0	98
0	89
7	9
1	8
0	40
4	0
472	86
0	86
13	0
9	26
1	20
0	17
0	26
2	27
0	0
0	5
0	0
10	0
0	0
1	0
0	0
0	0
129	2457
9	2011
3	2
277	1215
11	1323
3	1563
45	948
1	1571
0	17
0	665
0	618
0	17
0	1974
1	9
6	1967
0	0
6	25
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
62	754
3	723
35	1657
1	741
95	1264
38	32
57	745
52	14
0	0
1	0
3	12
0	8
0	16
0	3
0	12
0	16
0	16
0	0
0	16
0	1222
20	1364
0	90
1	182
20	506
0	55
13	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
1	217
0	14
0	39
0	14
0	187
0	205
0	18
0	26
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
29	355
0	1
4	0
0	0
7	9
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	1
0	1
2	65
0	67
0	66
0	6
0	3
0	1
0	0
0	0
0	0
1407	735
27	677
2	507
1	64
0	44
3	41
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	6
0	4
0	6
0	4
0	0
0	2
0	0
0	0
1	2
0	0
0	0
3	0
2	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	10
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	4
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	7
0	6
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	0
0	859
8	1096
79	1096
1	803
11	693
0	702
0	964
5	862
0	859
0	649
0	869
1	2
1	434
12	274
0	0
0	1
0	0
0	0
0	0
0	0
8	0
2500	104
0	71
0	33
0	0
0	0
4	66
12	66
28	3
0	2
0	1
0	0
13	0
181	146
0	12
6	146
0	89
0	107
0	0
383	303
0	302
0	2
1	20
242	24
0	4
1	23
0	5
0	2
51	15
0	17
0	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
1	2
0	0
0	4
0	0
0	0
256	0
10	265
5	269
1	8
11	12
128	55
16	55
8	32
0	1
1	4
0	9
0	0
2	168
7	174
1	11
0	134
0	120
4	0
0	1
1	2
4	3
8	3
0	10
0	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
305	16
1	0
2	10
13	6
1	0
0	0
10	0
8	0
2	94
9	95
0	3
0	1613
0	1892
0	2388
0	2394
0	19
2	1954
0	501
0	2060
2	102
0	2260
0	183
3	71
0	86
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	11
0	11
0	10
0	0
0	0
9	11
0	75
11	100
0	62
123	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	94
0	35
1	1818
0	1847
0	1800
0	310
2	873
5	349
81	154
0	229
0	408
1	55
6	112
1	144
0	56
0	11
5	68
24	117
51	1770
0	23
19	21
0	20
6	0
83	24
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
98	0
4	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	37
0	37
2	37
0	37
0	36
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	28
0	36
0	30
0	22
0	22
0	20
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	3
0	0
0	0
0	0
0	5
0	4
0	0
0	0
0	0
0	261
0	6
1	308
0	155
0	4
2	25
0	4
2	4
0	6
2	16
24	201
0	143
0	178
2	114
9	114
0	5
4	2
0	4
0	0
0	22
2	17
13	69
0	0
2	33
0	20
1	31
0	15
0	24
4	0
0	3
0	4
0	5
354	309
33	179
1	151
0	0
0	25
0	113
0	0
1	1939
58	2066
4	161
1	154
0	76
1	125
0	22
0	1864
0	1864
0	39
2	10
0	71
0	44
0	15
0	21
0	55
0	99
4	0
0	666
5	525
0	7
32	453
0	603
0	953
2	826
1	442
0	305
7	775
0	424
3	137
0	8
3	54
0	51
1	64
7	46
119	426
22	428
23	427
3	341
0	342
0	166
0	125
4	25
3	242
0	250
3	203
0	302
0	303
0	32
0	54
0	47
0	210
0	14
0	1
8	40
0	32
0	6
0	10
0	4
0	3
2	3
0	10
0	0
2	2
1	0
3	117
0	0
5	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	757
433	757
0	87
5	217
1	186
0	0
0	13
0	481
278	477
2	15
0	1
0	10
4	560
11	546
1	335
0	545
2	16
6	124
0	175
0	252
2	144
0	17
0	7
0	94
1	42
0	16
5	0
0	0
81	1018
12	1018
4	444
7	94
0	255
4	298
0	119
0	301
0	80
6	104
2	80
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2079	2849
0	2520
11	2340
32	1382
2	5
0	329
5	0
0	4
0	37
0	38
0	37
0	26
0	4
0	2
0	0
0	4
0	7
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
60	710
4	16
0	33
0	179
0	28
0	695
0	93
0	93
0	68
0	53
0	138
0	14
0	0
0	0
24	1174
0	1606
0	1606
1	787
1	1135
0	15
0	39
0	7
0	4
0	18
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
202	0
0	0
0	0
0	1
0	0
267	400
42	400
0	0
0	0
2	114
0	200
4	153
0	0
3	151
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	34
1	31
20	34
0	328
5	309
2	162
0	326
1	313
0	2
1	70
0	0
0	6
17	0
3	0
354	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	1577
193	1912
5	38
31	437
3	590
9	17
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	2
0	0
0	16
51	16
8	14
7	27
0	2
2	108
19	626
6	81
0	173
6	40
7	145
0	8
0	8
0	387
0	6
23	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
134	25
0	15
0	10
0	0
0	0
0	13
0	0
0	17
1	10
2	17
0	18
0	17
0	18
0	13
0	10
0	1
0	0
0	0
0	0
2	0
52	38
17	12
31	2372
2	1
0	1929
0	1577
2	1882
7	1526
2	131
0	151
0	34
1	37
0	27
1	88
0	111
5	112
0	16
1	29
0	11
0	21
0	20
0	0
0	0
0	0
372	52
1	7
1	5
0	10
0	5
19	6
3	5
1	30
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
337	1018
0	197
0	197
1	2
2	49
3	772
10	16
0	54
0	6
0	0
0	1
0	0
0	0
0	262
21	922
23	794
0	211
1	431
22	765
0	193
0	256
0	151
0	5
0	66
0	28
0	0
0	372
0	19
0	92
1	450
0	0
2	0
0	0
0	0
0	0
0	7
0	7
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	513
0	683
1	661
4	459
3	481
3	586
0	19
0	17
0	34
0	34
1	0
0	0
147	424
8	387
0	169
0	330
0	25
0	3
12	70
0	2
0	59
3	59
0	6
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	3
0	2
5	0
0	2
0	31
0	2
0	31
0	2
0	4
0	2
0	32
0	1
0	0
0	1
3	1
0	1
18	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	271
5	248
64	205
0	215
0	10
0	5
0	14
0	4
0	0
0	0
0	0
0	29
0	49
0	49
0	29
0	2
0	29
0	2
0	1
0	0
40	34
1	0
2	14
0	0
0	4
0	0
0	6
0	0
0	0
0	0
