UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	36
0	31
2	20
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	190
0	10
0	237
0	104
0	3
1	19
0	2
1	2
0	3
1	12
25	143
0	108
0	127
1	87
3	89
0	3
2	3
0	2
0	0
3	11
1	15
10	55
0	0
4	18
1	18
2	22
0	20
0	18
6	1
0	0
0	0
0	0
277	352
21	212
0	148
0	0
1	34
0	120
0	1
1	1908
45	2041
1	159
4	146
0	88
0	124
0	16
0	1852
0	1852
0	31
0	7
1	52
0	51
0	15
0	24
1	75
0	120
3	0
0	575
6	448
0	12
7	411
0	531
0	816
4	675
0	408
0	286
8	666
0	373
1	110
0	5
1	58
0	45
0	67
6	47
110	441
27	444
24	443
1	352
0	349
0	173
0	138
2	25
6	227
0	230
2	160
0	293
0	293
0	39
0	48
0	48
0	191
1	16
0	0
11	35
0	32
0	12
1	12
0	4
0	4
0	1
0	9
0	3
0	3
0	0
2	114
0	0
3	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	777
403	777
0	85
2	222
0	182
4	0
0	7
0	462
276	462
8	19
0	0
0	3
2	443
8	413
1	270
0	413
1	18
7	117
0	107
0	181
2	114
0	18
0	6
0	65
1	31
0	5
4	0
0	0
66	1087
15	1087
3	473
9	96
0	296
5	318
0	155
0	311
0	120
2	101
1	91
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1837	2570
2	2275
11	2108
42	1239
1	13
0	264
10	1
0	2
0	28
2	29
0	28
0	10
0	3
0	0
0	0
0	3
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	5
62	611
2	24
0	42
0	147
1	34
0	589
0	107
0	107
0	90
0	71
0	119
1	20
0	0
0	0
43	1052
0	1544
0	1544
2	754
0	1022
0	8
0	43
0	5
0	0
1	10
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
206	0
0	0
0	0
0	1
0	0
300	477
65	477
0	0
0	0
6	141
0	247
3	186
0	0
1	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	51
2	43
27	51
0	282
5	273
7	116
0	277
4	265
0	2
2	81
0	0
0	8
26	0
0	0
239	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	3032
362	3637
25	69
52	774
11	1177
9	34
0	2
0	0
0	0
0	0
0	0
45	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
2	3
0	0
0	16
65	15
4	14
4	25
0	3
1	92
8	607
2	67
0	148
2	31
12	121
0	8
0	4
0	410
0	8
19	0
0	0
0	0
0	0
0	0
39	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
1	0
0	0
88	25
0	13
0	12
0	0
0	0
0	5
0	0
0	17
0	5
1	15
0	17
0	11
0	15
0	5
0	12
0	0
0	0
0	0
0	0
7	0
55	24
15	5
23	2165
1	5
0	1855
0	1513
1	1623
10	1344
7	116
0	140
0	36
5	43
0	15
1	85
0	99
1	98
0	16
0	24
0	6
0	19
3	16
0	0
0	0
0	0
368	39
6	1
0	4
1	5
0	3
6	3
0	6
3	24
0	0
0	0
0	6
4	4
0	0
0	2
0	2
4	0
0	0
1	0
0	0
0	0
0	0
353	930
0	184
0	182
0	7
2	38
2	704
0	5
0	45
1	4
0	0
0	0
0	0
0	0
0	308
31	874
22	835
0	251
0	413
26	801
0	241
0	302
0	183
0	13
0	112
0	53
0	6
0	348
0	15
0	79
1	404
0	0
0	0
0	0
0	0
0	0
0	8
0	9
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	540
1	736
0	688
4	492
0	517
6	635
0	25
0	22
0	40
0	40
0	0
0	0
138	433
4	389
0	184
0	317
0	32
0	6
10	69
0	2
0	55
3	60
1	10
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	3
6	0
0	0
0	14
0	2
0	14
0	0
0	2
1	1
0	15
0	1
0	1
0	1
1	1
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
1	239
2	216
65	197
0	186
0	8
0	9
0	10
0	0
0	1
1	0
0	0
0	30
0	54
0	54
0	30
0	3
0	30
1	0
0	0
0	0
32	40
1	0
6	14
1	1
1	3
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
76	42
0	31
0	33
0	32
0	22
0	31
0	40
0	22
0	1
1	6
0	6
0	0
3	18
0	18
57	12
0	122
0	101
1	11
0	0
0	0
0	107
0	111
0	106
0	111
0	4
0	26
0	26
1	2
2	20
0	72
0	1
0	0
0	1
0	0
0	12
3	0
0	0
1	0
136	0
1	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	11
0	7
3	17
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	3
2	3
9	15
11	24
5	14
6	8
45	7
32	7
2	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	16
9	17
0	10
55	77
14	82
0	63
0	0
0	3
0	2
0	2
0	0
0	1
0	0
0	0
0	0
2	0
6	0
2	0
0	2
0	2
0	0
175	405
0	405
0	91
1	0
0	33
0	0
0	18
0	0
0	0
0	6
1	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	3
0	0
0	0
0	0
3	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
101	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	268
0	268
0	125
0	11
0	35
0	8
0	2
0	0
0	0
0	0
0	0
0	2
29	46
1	46
0	0
0	0
0	1
3	1
2	2
2	0
0	0
84	70
27	29
2	41
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	43
190	134
0	6
0	0
0	116
0	6
0	0
0	3
0	3
0	0
0	1
0	8
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
21	283
2	62
0	82
0	0
0	21
0	238
0	49
0	238
1	6
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	17
0	0
0	0
8	52
3	46
0	12
1	18
0	0
1	3
0	2
0	2
0	0
0	0
10	0
0	0
6	5
5	1
3	5
0	0
0	0
11	0
25	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	9
0	9
76	145
0	111
0	51
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
29	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	1
0	2
3	6
1	78
1	7
0	17
0	38
0	11
0	2
0	2
4	177
0	180
0	165
0	12
0	29
14	184
0	58
15	0
0	4070
1	4955
0	4955
0	948
0	4381
6	4948
1	2451
1	3012
0	1353
0	3914
0	1568
6	3825
2	42
1	41
19	3790
1	4059
0	2
10	3595
2	3847
0	95
0	551
1	514
0	3641
2	2734
0	467
1	116
1	0
0	0
0	65
68	2303
1	1696
0	1033
0	966
0	2148
0	1807
1	2132
0	2125
2	2072
0	20
0	191
0	94
0	115
0	230
2	226
0	218
0	191
0	166
0	165
0	165
0	150
4	68
1	75
0	71
3	64
0	58
0	33
0	21
0	22
0	15
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	36
0	28
0	39
0	23
0	17
0	11
0	5
3	3
0	3
3	7
0	6
0	0
0	2
0	0
0	0
0	1
3	0
0	0
9	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	0
0	0
16	12
0	0
0	0
0	6
0	14
0	4
0	5
0	0
0	0
3	10
0	1
2	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	50
0	42
0	6
0	13
0	26
1	17
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
309	470
3	479
0	222
15	409
0	409
0	17
0	2
0	158
0	2
3	3
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	124
167	1213
1	922
1	900
1	710
0	640
57	939
0	409
0	44
19	685
1	9
6	18
0	7
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
69	13
0	0
0	13
0	0
0	0
0	1
0	0
0	0
319	17
0	0
0	17
0	0
741	568
1	40
155	543
0	370
6	184
0	15
0	187
3	8
2	68
0	7
0	51
0	4
0	55
12	321
0	25
0	214
0	26
0	186
1	155
1	1
9	37
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	214
1	42
0	209
0	214
0	209
0	34
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	235
0	346
0	205
0	228
0	295
0	235
2	343
0	195
0	10
0	51
0	6
0	14
0	38
0	6
0	11
0	15
0	4
0	8
0	0
0	0
0	3
0	7
0	4
0	6
0	4
0	0
0	102
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	525
4	423
0	2
0	6
0	125
0	98
1	9
1	45
13	498
0	406
0	4
0	18
0	11
0	9
0	21
2	202
1	5
0	0
0	0
0	52
0	0
0	7
0	13
0	773
0	773
0	596
0	680
0	679
0	319
0	601
0	672
0	645
0	672
0	774
0	690
0	605
0	673
0	673
0	672
0	547
1	553
0	748
0	445
0	424
0	419
0	404
0	480
0	622
0	585
1	524
0	633
0	537
0	467
0	444
0	368
0	497
0	489
1	498
0	484
0	462
0	443
0	313
0	311
0	105
0	0
0	9
0	118
0	2
0	80
0	29
0	71
0	59
0	58
0	38
1	36
0	180
0	92
0	93
3	55
0	50
0	86
0	176
0	92
0	85
0	71
0	51
0	31
0	49
0	36
0	2
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	23
5	53
0	53
0	56
0	0
0	9
0	6
0	56
0	53
0	48
0	0
0	0
0	1
0	0
0	0
0	0
0	710
0	703
0	333
0	327
0	359
0	345
0	403
0	40
0	11
0	7
0	13
0	6
0	6
0	3
0	7
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	51
0	51
0	45
0	29
0	0
0	8
0	3
0	1
0	2
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
201	375
0	14
2	25
6	13
0	28
0	26
0	42
4	68
0	1
0	46
0	128
0	24
0	11
1	41
0	15
1	47
0	55
1	0
3	30
0	0
0	2
0	3
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
114	449
18	449
0	33
0	22
0	63
1	0
0	0
0	40
1	40
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	4
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	547
1	34
0	8
0	56
0	0
0	539
0	0
1	56
0	3
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	7
1	7
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	2
0	3
0	3
0	0
0	0
0	1
1	12
1	1
4	84
0	114
0	15
0	0
0	1
0	1
0	1
0	62
0	12
2	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	172
40	216
0	65
0	121
2	68
1	25
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	5
0	77
0	75
0	45
0	53
0	62
1	57
0	5
0	44
0	43
0	48
0	2
0	4
0	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	117
0	21
69	120
0	35
0	53
0	0
3	3
0	3
0	2
0	2
0	1
3	355
0	2
0	57
0	378
0	93
0	2
0	1
0	5
0	7
0	5
0	20
0	4
0	0
0	0
0	30
0	64
10	59
0	53
0	7
0	13
0	9
0	6
0	0
0	0
0	0
0	0
0	261
0	0
0	194
0	0
0	0
0	0
0	0
0	0
1	0
0	53
0	0
2	4
0	43
3	261
2	102
1	1
0	73
0	49
0	40
0	0
0	0
0	2
0	77
0	77
0	3
0	77
0	72
0	0
0	0
0	0
0	0
0	77
1	57
0	11
0	72
0	3
0	32
0	0
5	38
0	78
0	27
0	51
0	7
0	11
0	6
1	23
5	23
0	23
0	0
0	19
0	0
0	0
5	703
0	21
0	13
46	699
0	27
0	33
0	28
0	573
1	77
0	4
0	544
0	132
2	257
0	262
7	0
2	141
5	85
0	112
0	99
1	64
0	35
1	12
0	22
0	7
1	7
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	0
0	149
0	9
0	0
0	226
7	230
1	4
0	9
0	0
1	137
5	169
0	80
0	46
2	4
0	1
0	4
0	11
0	0
1	0
1	0
78	28
1	19
6	16
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	408
0	414
0	35
1	373
0	15
0	19
0	74
0	301
0	25
0	1
1	1
0	220
0	199
59	327
0	327
0	184
0	107
0	182
1	25
0	9
21	6
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	8
0	166
0	6
162	228
0	23
0	189
4	151
0	3
0	10
0	2
0	21
0	0
0	0
0	0
164	110
0	24
4	167
0	283
0	1
6	180
0	33
0	258
0	6
0	6
0	17
0	15
0	0
0	0
69	2
0	2
0	0
0	0
0	0
0	0
0	0
49	27
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	0
0	486
0	0
0	241
1	85
1	390
13	483
87	1271
0	1056
0	621
0	265
0	0
25	0
0	0
0	0
1	0
0	0
20	27
0	0
2	13
0	0
0	0
0	22
0	0
0	1
0	16
0	1
0	0
1	0
1	0
1	0
188	155
0	142
0	25
0	6
0	2
1	11
0	0
0	10
2	4
0	1
0	0
18	225
0	7
7	225
0	37
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	401
0	15
0	28
0	56
0	23
0	29
0	1
0	0
0	2
0	30
0	8
0	5
0	318
0	2
0	43
0	53
0	5
0	35
0	4
0	1
0	160
1	116
8	221
0	12
3	2
0	2
390	383
1	177
0	80
0	180
0	126
0	361
0	53
0	0
0	0
0	0
313	27
0	17
0	14
0	14
0	13
0	9
0	8
0	1
4	212
0	1
14	212
0	88
0	0
0	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	27
0	6
0	20
0	5
2	26
0	0
0	0
0	0
0	26
0	26
0	1
0	1
0	0
0	26
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	3
4	15
0	16
0	23
0	23
0	20
0	2
0	5
0	0
0	0
0	2
0	0
1	1611
1	1495
4	1494
0	1389
0	213
0	542
0	256
0	435
0	613
0	342
1	212
0	210
0	203
31	148
0	117
1	78
1	4
0	0
11	84
170	84
0	0
0	0
1	0
0	0
0	0
10	541
2	500
6	347
0	95
0	175
0	114
0	67
0	24
0	2
0	14
0	12
0	60
0	0
0	21
137	202
4	121
0	7
4	55
0	41
0	12
0	31
0	0
419	510
39	343
2	213
1	166
0	0
15	48
0	43
1	13
0	4
0	0
0	0
0	0
0	0
1	10
0	0
0	4
0	195
0	27
0	207
0	173
0	162
0	134
0	39
0	156
0	155
0	138
0	18
0	6
0	4
0	4
0	44
0	2
0	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
374	158
0	27
2	129
1	128
2	13
0	24
0	17
0	15
3	10
0	0
0	0
0	166
0	1
0	13
0	0
0	9
0	7
0	0
0	2
0	5
1	2
1	0
0	0
0	0
0	0
0	0
2	200
0	14
2	198
0	0
0	0
0	0
0	0
0	201
0	4
0	0
0	7
163	704
0	45
0	17
0	17
0	17
0	28
0	34
0	472
0	16
3	1
0	1
6	1
0	0
0	38
0	43
5	37
0	35
0	1
0	24
0	2
0	2
0	1
0	1
0	2
1	14
0	6
0	5
0	4
0	0
0	2
1	1
0	2
0	0
0	0
0	58
0	0
3	21
0	20
0	16
15	57
0	6
0	23
0	36
0	4
0	23
3	28
0	1
0	0
15	0
0	0
0	0
0	0
0	0
5	0
0	0
67	21
0	0
1	15
0	21
0	9
0	0
0	0
0	0
0	0
54	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
84	2113
0	1852
7	2044
4	1412
0	1713
0	302
0	132
4	376
0	68
0	282
1	160
0	117
0	16
0	26
0	0
428	144
3	63
0	42
0	36
27	24
0	32
0	112
1	11
0	4
0	0
14	0
33	383
0	169
0	60
2	147
0	217
0	15
0	0
2	0
0	0
0	0
0	0
0	1
0	91
0	88
3	1
2	2
0	2
33	455
16	350
1	416
7	397
0	166
1	204
2	75
0	216
0	0
3	137
0	127
0	5
0	89
4	113
0	17
4	26
5	26
6	26
23	25
0	12
28	0
250	108
2	2
2	66
0	96
0	31
0	0
0	0
0	0
0	0
283	238
0	118
0	128
0	186
0	87
0	47
0	41
1	1
0	0
6	104
2	97
0	68
5	30
0	3
0	18
0	11
0	0
0	1
541	313
0	50
0	33
0	2
0	47
0	19
0	137
0	131
0	4
11	113
0	113
0	0
0	5
0	0
6	6
2	6
1	3
80	118
0	118
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	3
0	0
0	6
0	0
0	0
0	3
1	3
7	6
0	3
0	6
0	6
0	0
0	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	25
12	25
0	0
0	0
0	0
0	0
0	0
1	0
7	196
0	153
0	7
0	14
0	119
0	5
0	105
0	48
27	48
0	6
2	14
0	0
1	42
2	204
28	204
10	203
3	144
0	15
526	80
0	2
0	27
1	71
0	0
0	0
0	0
0	0
0	0
168	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	256
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
335	0
0	0
2	0
0	48
1	7
1	36
0	43
351	150
0	35
0	37
1	95
0	25
2	137
1	16
23	1
410	97
17	53
0	69
0	38
0	24
4	37
0	3
0	8
0	7
0	2
2	150
28	150
174	67
0	63
0	8
0	6
0	272
4	284
0	74
0	17
0	15
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
309	660
0	660
6	1
0	0
20	577
0	505
0	28
0	456
3	578
0	480
0	20
0	1
0	29
0	81
1	7
4	132
0	0
0	0
2938	6930
595	6346
82	1903
0	81
0	0
163	616
17	371
12	513
10	276
0	190
0	0
0	8
2	160
336	165
0	18
0	0
0	30
2	701
0	18
2	92
0	26
0	21
0	35
0	18
0	66
0	673
1	95
0	33
1	34
5	8
1	91
5	451
1	69
1	119
0	4
1	50
0	20
3	17
0	0
0	0
0	67
1	80
0	1
0	4
1	16
0	16
0	22
0	2
0	0
2	35
0	24
6	57
16	30
0	2
1	4
384	575
4	563
3	35
4	500
0	0
0	5
52	524
7	90
80	2
1	137
0	9
0	0
0	0
0	0
9	0
0	1
22	6
0	13
0	13
0	21
0	12
0	17
2	13
0	10
0	1
0	7
0	2
0	1
0	1
0	1
1	0
0	0
0	953
0	992
0	1003
0	844
0	910
0	945
0	16
0	829
0	827
0	806
0	822
0	716
0	606
0	85
0	600
0	44
0	131
0	264
0	96
1	42
0	2
0	27
0	0
2	0
0	102
0	116
0	5
0	54
0	119
0	64
0	17
0	26
0	22
1	22
0	6
0	4
0	27
0	8
0	0
0	0
0	0
0	0
0	6
0	0
0	5
0	5
0	0
0	0
0	1
0	0
0	661
0	691
0	1
0	150
0	2
2	231
0	10
0	10
0	143
1	13
0	16
0	11
0	19
22	1212
4	1049
0	19
0	259
0	58
0	13
0	1
0	14
1	124
0	124
0	533
0	137
2	1
0	984
0	6
0	28
0	0
0	0
0	0
0	59
0	51
107	158
0	4
0	140
0	1
0	0
0	14
0	3
1	0
1	0
3	1461
133	1756
47	1385
22	164
2	108
0	34
5	10
7	204
9	42
0	21
34	144
0	144
210	2795
0	2563
0	2485
3	2566
0	63
2	25
0	47
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
10	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	8
0	15
0	2
0	17
0	12
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2138	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	64
0	64
0	0
0	0
0	0
0	0
0	0
0	0
4	407
11	1756
25	1497
0	217
16	1689
0	619
0	161
0	0
4	533
1	73
3	23
0	50
0	25
8	116
0	476
0	18
1	18
2	0
0	0
0	0
0	12
0	103
467	605
1	94
2	173
0	27
0	142
0	84
1	37
0	152
2	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	10
0	0
0	624
0	621
0	625
0	113
0	145
0	4
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	333
0	326
0	51
0	336
0	7
0	72
0	83
0	32
0	0
0	0
0	83
2	12
0	5
0	14
0	5
1	5
0	5
0	4
0	4
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	9
0	2
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	226
0	242
0	236
0	2
0	170
0	2
0	42
0	98
0	175
0	65
0	178
0	248
0	1
5	210
0	5
0	69
0	135
0	200
0	2
0	164
0	27
0	1
0	11
1	0
0	70
0	1
0	2
0	1
0	1
0	54
0	84
16	428
15	143
6	119
0	8
0	0
0	20
5	268
0	119
1	134
11	193
2	12
0	107
1	2
1	23
0	108
1	78
0	0
0	0
23	174
2	367
0	509
3	384
2	32
8	470
0	265
0	1113
1051	1533
0	318
0	9
0	37
122	298
2	295
0	239
1	51
0	21
0	52
0	40
0	35
0	25
0	17
14	15
78	2
1	1
0	0
0	0
2	0
27	247
0	3
28	284
33	253
7	83
0	36
3	43
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	128
2	118
0	10
0	1
0	18
1	189
1	193
0	117
1	93
0	100
5	39
2	9
0	0
0	0
0	0
215	115
2	85
0	4
0	4
0	1
0	10
0	0
0	135
0	13
10	635
32	593
1	90
0	264
2	30
0	59
0	74
1	62
0	34
9	407
0	202
17	429
0	107
0	0
0	19
0	0
4	19
0	0
238	242
0	1
5	36
0	11
2	18
0	200
0	1
0	4
2	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	413
1	368
0	38
0	284
0	40
1	44
0	156
0	215
0	21
0	76
3	293
1	73
0	296
0	87
0	349
0	0
0	17
0	0
2	214
0	147
0	159
0	136
0	21
0	16
0	7
0	2
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
177	1179
3	1133
1	47
1	107
0	68
0	8
