UniqueCount	AmbigCount
406	1196
7	122
0	930
0	16
0	325
4	218
0	289
0	53
1	73
80	1122
0	21
0	816
1	482
0	74
0	41
49	203
3	177
0	11
0	20
2	31
0	16
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	0
48	216
36	200
2	60
18	133
0	180
3	64
0	58
0	58
5	597
0	524
0	543
18	525
1	354
6	338
1	279
0	438
2	468
0	343
3	241
13	85
1	33
6	96
0	7
5	49
0	99
0	48
0	26
0	26
0	11
0	4
0	18
0	8
0	5
0	5
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	32
25	81
1	35
0	0
0	1
0	4
0	23
0	29
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
63	90
0	2
3	77
0	11
2	11
3	5
0	0
1	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	56
138	233
0	177
0	177
138	4704
0	3965
0	2143
0	1418
0	232
0	651
2	657
31	713
1	1
0	141
0	141
0	0
0	0
1204	678
2	1
0	623
0	115
0	141
0	41
1	17
0	51
0	2
0	2
0	4
0	0
0	2
0	0
0	21
0	14
3	47
0	0
0	0
0	28
0	3
0	1
0	0
1	0
6	0
0	60
0	12
2	51
0	0
2	99
0	96
0	0
3	8
0	10
0	1
1	7
0	6
0	1
0	1
0	0
0	0
0	15
14	803
11	784
0	34
0	1
0	112
1	108
0	12
4	1
0	6
2	5
14	28
0	7
1	35
2	99
2	120
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	18
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	512
23	523
0	9
1	9
0	9
1	9
2	8
0	9
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	33
0	33
0	0
0	149
0	149
3	57
0	0
0	20
0	32
0	0
0	0
1	0
0	0
0	0
0	590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	5
0	5
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	4
2	604
25	552
0	68
0	568
4	616
3	493
0	93
0	29
0	135
1	59
0	100
0	91
0	71
0	50
0	26
0	41
0	19
1	20
0	24
1	15
0	0
48	0
0	0
0	0
1	0
0	0
5	224
0	537
19	589
3	18
1	74
0	79
2	70
6	132
0	100
0	61
0	44
2	54
239	287
2	25
1	78
0	143
0	41
2	7
1	0
3	153
5	0
188	782
1	181
5	687
0	120
1	191
2	130
2	108
0	288
7	4
3	1
0	1
0	1
0	0
0	0
0	4
0	0
0	2
0	0
0	1
0	4
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	12
0	7
0	6
1	11
0	6
0	3
0	2
0	2
0	0
43	733
1068	1012
5	109
18	262
1	203
11	333
0	46
0	122
0	111
3	21
0	71
0	2
0	9
2	60
6	28
0	8
0	0
0	7
0	0
0	14
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
881	256
3	254
0	11
3	2
0	0
0	0
3	0
19	0
7	0
0	0
0	0
1	5
0	5
0	6
0	1
1	1
0	0
0	0
3277	55
0	0
0	0
0	0
0	0
0	0
0	0
1269	689
0	220
0	507
1	4
0	9
0	52
0	55
0	0
3	0
0	0
0	0
0	0
0	0
1151	2982
19	2154
0	315
9	390
23	1133
6	427
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
235	773
7	588
0	460
0	121
0	240
3	325
0	285
1	99
0	0
0	0
0	1
0	21
313	73
0	11
0	42
0	2
0	0
135	117
0	125
2	27
0	91
0	75
0	81
2	3
0	91
0	0
0	0
0	0
0	0
0	668
8	677
1	4
0	14
1	73
0	0
178	0
1	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1402
16	1375
0	1385
0	1357
3	29
0	431
3	218
0	3
1	0
67	276
0	221
1	265
0	72
6	31
0	9
8	0
2	9
0	1
3	10
0	5
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	4
0	3
2	8
0	0
0	0
0	7
0	0
0	3
0	2
2	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	365
4	63
3	45
5	53
16	210
2	202
5	141
34	326
114	525
10	275
356	0
15	0
0	2
0	0
15	0
6	0
0	0
394	1350
0	1080
1	898
0	561
0	611
0	298
0	96
0	142
0	69
1	95
0	0
2	369
1	190
10	363
1	151
0	351
46	243
0	2
386	18
0	13
0	0
8	161
0	0
0	0
0	0
0	0
0	0
17	303
0	0
0	0
0	303
0	105
0	16
10	74
63	152
49	67
2	53
1	35
1	0
99	283
0	283
70	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	302
103	322
2	46
0	61
0	7
10	104
0	11
0	61
0	0
10	109
0	34
2	190
1	145
2	43
0	23
0	32
1	17
0	99
170	187
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1012	22
1	0
0	9
0	5
0	11
0	4
7	11
0	10
0	9
0	10
0	10
0	4
0	2
0	7
0	6
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	67
1	674
41	668
4	686
6	518
22	689
0	522
0	528
6	480
1	82
4	77
0	5
0	7
0	6
2	27
0	67
1	25
1	16
2	42
0	11
4	6
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	3
0	0
0	0
0	6
0	6
0	41
0	0
0	41
0	0
4	0
0	0
0	0
0	0
0	0
0	0
7	22
0	0
9	39
0	6
0	16
0	0
1	0
0	0
0	1
0	0
0	0
0	3
189	732
1	577
0	3
1	652
0	420
0	276
0	558
2	608
0	152
0	58
0	90
0	0
0	0
18	99
0	32
0	11
0	33
0	19
0	5
0	15
0	5
0	18
4	16
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	28
0	24
0	2
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
294	413
0	71
1	369
0	379
3	327
0	263
0	0
0	27
0	26
0	7
0	0
0	0
0	0
430	500
1	406
0	59
0	133
0	72
0	0
0	0
407	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
4	0
0	0
0	2
0	0
0	0
1	1
0	1
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
2	34
3	3
0	25
8	35
0	4
0	4
0	0
0	19
0	21
16	1
0	2
0	3
0	0
0	1
11	9
0	11
0	11
0	649
4	330
0	29
35	567
0	457
41	214
0	404
0	369
2	30
3	104
0	106
0	49
0	36
3	63
0	49
0	22
0	38
3	38
0	38
0	31
0	34
0	14
0	0
4	0
0	0
2	189
0	221
2	221
1	53
0	180
0	224
0	166
0	6
12	66
0	81
0	12
1	7
1	20
0	14
0	14
1	12
9	16
0	12
0	0
0	0
3	4
0	0
0	4
0	0
0	0
0	0
79	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	62
16	201
0	183
6	136
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
5	110
0	16
0	96
0	78
0	92
0	0
0	0
0	0
0	0
0	0
47	300
0	189
14	193
0	217
1	91
0	0
0	29
0	29
0	0
0	0
393	201
0	201
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	360
0	256
1	363
12	283
0	238
0	335
0	2
0	74
0	72
2	46
3	0
0	0
0	0
218	1068
0	955
1	46
0	37
0	665
0	70
5	794
2	10
0	260
610	0
0	4
0	28
0	6
0	2
0	27
0	25
0	0
0	7
0	6
0	25
3	11
0	2
0	0
0	4
0	1
0	591
1	535
4	570
1	591
0	36
4	45
1	27
4	78
0	29
0	20
0	24
0	9
0	0
0	5
0	8
0	0
0	8
0	8
0	0
0	8
0	0
0	0
0	1838
163	4522
1	177
0	11
0	3994
2	3288
0	126
0	62
0	121
6	427
256	628
2	102
0	166
0	2
0	0
0	0
0	0
0	0
93	91
8	91
1	6
0	21
0	0
0	0
0	0
1	5
0	3
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
689	2966
7	2707
4	4
0	224
1	93
0	257
0	254
0	257
0	1
0	0
0	0
1192	2359
1	2101
0	24
0	324
1	95
0	19
0	160
1	166
0	0
0	2
0	0
0	0
0	0
0	0
0	0
3	0
7	1
0	1
1	0
2	10
0	66
16	379
0	54
2	167
7	361
0	10
0	20
0	351
2	210
0	197
2	149
0	1
0	5
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	389
0	384
0	384
0	384
0	384
1	67
0	10
0	0
1	707
0	0
118	587
2	231
0	486
0	75
2	101
3	240
0	126
2	0
71	5169
44	5106
179	4628
7	4741
0	4647
3	4754
1	2066
6	1290
8	180
0	141
0	0
54	1116
0	34
0	1074
0	42
0	1
0	55
0	42
0	120
0	100
1	7
0	0
2	185
29	541
7	403
0	64
0	534
4	521
0	138
0	30
1353	0
7	2
0	0
14	6
1	1
0	0
2	0
2	0
0	0
3	41
12	65
100	31
1	3
1	31
1	21
1	1
0	0
0	0
0	3
1	2
0	3
1	5
0	0
48	358
3	374
0	138
2	315
0	28
22	302
0	8
0	11
0	49
1	38
0	131
1	140
1	152
0	137
0	138
0	130
0	113
1	139
0	137
8	130
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	1
1	10
1	19
0	5
2	0
0	5
0	23
0	3
0	9
0	4
0	54
0	6
0	7
8	25
0	1
0	0
0	0
0	0
172	240
0	81
0	6
0	106
0	169
0	30
2	5
0	1
0	2
0	7
3	16
0	12
0	11
0	2
0	9
0	11
0	4
0	0
0	0
0	275
87	304
2	301
0	2
0	15
2	33
0	0
0	33
0	27
0	10
10	51
0	34
2	24
3	24
0	0
0	0
123	0
0	1
23	7
8	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	4
0	6
0	10
0	10
0	1
5	0
34	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
196	104
0	42
2	21
0	14
0	28
0	15
0	16
0	10
0	0
0	0
0	1376
0	972
0	1055
0	0
0	1417
1	1404
0	1050
0	1392
0	1071
0	33
0	41
0	1035
0	1403
0	1095
0	1082
0	22
0	1024
0	29
0	50
2	1000
0	124
4	187
0	41
0	109
0	9
0	6
14	0
0	0
0	0
0	0
0	167
5	224
3	201
0	0
0	21
0	8
0	2
1	6
0	79
1	25
5	97
0	53
0	115
0	0
0	99
9	75
0	4
2	50
0	48
0	73
0	14
0	2
0	8
0	0
0	5
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	856
60	929
46	86
13	0
218	1679
14	1349
1	302
2	1236
1	472
3	18
1	274
0	42
8	403
0	72
0	0
1	0
0	1
0	1
0	3
0	2
0	3
0	1
0	0
0	1
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
32	57
0	3
0	34
19	55
0	8
0	8
0	1
0	9
0	0
0	0
0	0
495	168
0	120
0	8
0	20
0	13
0	1
0	0
0	14
0	106
0	119
0	79
0	63
0	3
0	1
0	6
0	11
0	45
0	1
0	170
0	8
0	0
0	0
0	0
5	451
3	564
0	31
0	345
0	12
0	44
0	298
3	487
1	21
6	16
0	29
18	327
0	15
1	8
12	51
0	12
3	79
3	75
0	5
4	78
0	4
5	30
0	4
0	4
0	0
0	0
1	0
2	0
0	0
0	65
3	60
0	1
0	6
0	3
0	0
0	14
0	34
0	3
0	56
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
28	2027
93	164
1	140
2	153
309	2005
2	7
1	36
0	17
35	496
0	2
0	2
1203	395
6	12
2	196
0	11
1	157
0	53
3	16
7	67
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
910	529
1	53
0	205
0	345
15	242
4	45
0	45
0	0
0	19
0	6
1	2
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	675
13	641
3	431
0	677
2	54
0	5
0	11
0	2
0	0
0	0
0	0
0	0
0	0
0	48
0	46
0	45
0	35
0	16
0	0
0	1
0	4
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
151	1628
154	1542
13	1552
1	753
1	173
0	83
14	278
0	226
0	0
0	53
0	219
0	34
0	259
0	15
4	229
1	233
37	228
0	7
0	1
0	42
0	37
10	18
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
4	1
1	2
0	0
0	0
106	69
0	65
0	69
0	6
0	5
0	0
0	0
188	171
0	171
0	10
0	9
1	5
0	0
0	0
10	707
0	512
0	561
0	613
0	575
1	596
0	547
0	465
10	616
2	610
0	34
0	285
0	160
0	62
0	15
0	68
0	318
0	27
0	402
1	683
0	623
2	561
3	504
0	451
0	9
0	213
0	16
5	36
0	63
0	0
0	0
0	0
0	0
2	0
0	0
0	48
38	268
6	245
4	0
4	12
0	12
4	5
17	389
7	382
0	36
0	29
1	11
2	13
0	20
0	45
1	27
22	305
0	27
0	65
0	0
0	0
0	15
0	12
0	3
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	17
0	0
2	2
1	15
0	0
0	0
0	9
0	0
1	2
0	0
0	0
337	53
1	1
0	40
3	29
1	521
2	494
0	602
13	440
0	65
0	34
0	287
7	241
8	288
0	279
0	296
0	256
0	45
0	157
0	0
1	20
0	16
0	25
1	284
2	83
2	307
2	2
0	0
0	1
0	1
0	1
0	0
1	0
0	1
0	1
1	3
0	3
0	0
0	1760
6	1897
24	785
0	1760
0	57
1	1
2	675
0	0
6	0
5	295
0	0
0	6
1	7
0	6
0	1
0	0
1	4
1	0
1	6
14	477
4	281
16	441
13	426
16	1
33	445
0	161
10	122
1	178
27	133
0	44
0	2
0	0
1	37
0	104
0	93
17	90
0	10
0	92
0	41
0	24
0	0
0	2
1	436
0	437
0	267
0	267
6	410
0	159
3	189
0	0
0	30
0	3
1	10
1	14
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	849
0	0
0	0
0	849
46	478
0	684
4	626
1	173
0	277
1	76
35	565
1	199
1	15
11	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
48	1926
0	1847
0	10
0	115
1	277
0	109
21	71
0	52
5	48
0	9
21	38
1	21
0	0
3	10
0	10
0	0
0	0
3	0
6	5
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	153
1	143
0	132
0	106
2	33
2	14
0	1
0	29
0	29
0	0
0	0
0	0
0	5
4	13
3	1
0	0
0	0
3	0
3	0
0	0
0	0
17	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1286	222
5	35
1	65
0	30
91	54
1	276
3	150
0	121
2	32
20	3
3	79
2	56
4	26
28	155
0	58
0	0
24	79
0	79
0	0
0	4
0	0
0	159
2	300
2	118
16	2878
1	299
10	1544
3	2790
5	0
6	58
1	55
6	0
0	3
0	206
3	131
0	1330
10	2008
1	0
0	0
0	0
0	0
3	23
2	23
2	23
0	23
2	27
0	6
0	178
0	1
0	0
0	1
0	8
0	0
0	184
69	702
0	700
2	17
1	9
2	1
0	373
0	22
0	4
0	370
0	1
0	0
0	3
123	60
0	58
0	0
0	17
0	8
0	6
0	0
0	0
0	2
0	2
0	0
0	0
475	1030
3	98
2	857
20	974
5	788
1	399
0	4
1	0
0	1
3	133
121	1234
10	1003
0	1170
0	513
0	50
5	126
0	64
0	282
0	19
0	0
0	0
0	11
4	991
0	908
9	604
1	372
4	383
10	460
1	401
3	408
2	37
0	196
2	125
0	145
0	62
0	8
1	3
0	56
0	0
0	20
0	14
1	8
0	19
0	10
0	25
0	10
0	0
0	0
78	160
0	83
1	155
0	93
0	8
0	12
0	3
0	28
0	13
0	8
1	13
0	13
90	187
0	167
0	157
0	0
0	2
0	5
0	0
0	53
0	0
3	31
0	12
0	8
0	4
0	4
0	0
0	0
1	16
0	10
256	118
7	90
0	0
0	7
4	4
0	4
0	14
0	4
3	0
0	0
1	0
0	0
7	66
0	0
0	3
0	0
1	10
0	0
0	3
0	66
0	0
0	37
0	3
0	4
0	0
0	0
3	85
27	130
0	128
3	2
1	3
0	0
0	1
0	5
0	3
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	17
6	826
0	88
109	1100
14	257
11	898
0	1035
0	152
0	40
0	6
2	35
0	74
21	390
0	87
1	2
8	230
0	8
43	0
0	0
44	0
0	0
0	0
0	1
31	6
0	3
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
10	390
0	8
0	8
0	7
0	129
0	27
2	378
0	0
0	1
0	0
0	0
0	84
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	830
0	1348
94	1302
4	958
0	180
1	1
3	45
0	56
0	143
1	27
2	424
0	383
3	345
1	87
2	87
1	24
0	70
0	52
0	49
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	240
0	66
0	41
17	189
0	96
0	101
6	24
0	36
0	18
2	1
5	69
0	4
2	48
8	41
0	99
0	52
0	0
22	55
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	4
36	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1906
20	1906
0	1904
5	1
0	1080
0	1082
0	1080
3	1898
0	1898
22	2887
1	101
0	242
0	2838
2	395
6	104
0	108
21	519
677	518
0	238
10	0
0	0
5	0
0	0
0	44
0	159
0	135
3	186
0	21
0	12
2	121
0	6
2	30
0	3
0	1
0	0
0	0
0	34
0	14
5	1000
0	1030
14	633
1	572
7	158
0	19
0	7
0	3
3	23
0	0
0	0
0	0
28	665
1	182
4	435
0	1
0	201
6	233
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	1
0	0
313	173
20	185
0	148
0	46
0	44
0	80
0	15
0	13
0	4
0	4
0	7
1	0
0	0
0	0
3	1
0	0
3	0
595	316
18	202
0	210
1	93
0	109
4	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	570
0	493
0	6
0	6
2	124
0	48
1	164
0	88
0	22
0	46
0	46
0	34
0	401
0	89
2	87
0	103
0	0
0	0
24	3328
240	3509
1	832
0	2761
0	976
3	923
0	587
14	70
0	506
0	331
1	273
0	261
0	246
2	242
0	214
13	45
2	249
0	0
0	0
1	442
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	8
0	8
0	0
0	0
121	204
0	21
24	195
2	8
0	0
1	74
0	3347
3	3350
2	111
7	145
4	28
49	72
2	35
0	15
0	10
2	453
0	646
0	0
0	77
35	116
0	466
0	132
0	43
0	557
0	35
1	107
0	486
3	13
2	228
0	12
0	553
4	2450
300	2511
8	583
0	621
12	955
0	315
0	0
0	2
2	5
0	5
0	0
0	0
0	0
5	0
0	0
1	0
6811	332
1	332
0	0
7	0
0	0
14	0
12	10
1	0
3	11
0	2
0	3
0	0
26	40
315	154
0	90
0	73
0	6
0	73
0	0
0	2
0	170
15	164
243	505
0	445
0	0
0	22
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	1534
0	1525
0	1529
10	247
0	16
0	896
0	1501
1	1
0	44
6	152
4	1402
0	1405
0	1392
0	1387
0	993
0	1383
0	53
0	96
0	85
0	92
0	25
0	225
9	1074
54	24
0	24
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	27
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	27
0	25
0	15
0	18
66	703
0	626
0	67
0	536
0	17
1	17
0	475
21	5
1	16
0	39
0	12
0	0
3	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3226
0	21
0	22
28	4903
49	451
0	102
9	112
3	3967
3	3072
36	2586
5	90
4	58
3	0
0	192
9	4880
0	1
1	142
0	479
0	0
0	0
0	0
51	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	103
0	127
0	127
0	26
0	15
171	402
21	324
0	144
0	24
2	71
1	0
416	765
0	739
0	36
0	32
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
1045	1052
1	752
0	339
7	695
0	316
2	108
0	251
0	239
78	489
6	0
0	0
0	0
0	62
6	104
0	102
0	48
0	62
0	103
0	62
0	2
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	143
4	313
16	244
0	273
0	332
0	281
5	285
0	87
0	179
0	47
0	8
0	116
1	129
0	33
0	11
0	8
0	2
1	11
0	6
0	46
0	38
0	2
0	1
0	22
0	38
0	18
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	173
0	185
0	95
0	97
5	61
0	7
2	481
0	89
1	559
2	560
0	176
90	347
0	317
0	279
0	370
0	44
0	53
15	132
0	33
11	161
1	5
0	0
0	0
0	0
1	2
0	0
2	210
23	588
0	390
0	523
0	466
7	630
11	147
0	137
0	174
0	365
2	525
0	240
0	328
0	356
0	27
0	125
0	455
0	0
0	0
0	762
0	412
0	655
2	664
1	17
0	3
0	22
0	10
0	45
2	2
0	66
0	10
94	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	1138
0	1138
4	947
0	962
3	834
0	708
0	46
0	993
0	65
0	16
0	62
0	16
0	62
0	335
3	485
0	9
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	4
0	4
0	0
0	54
9	2
0	2
2	262
6	506
1	506
10	372
13	321
0	19
1	24
1	9
0	13
0	8
0	11
0	8
0	53
0	15
0	10
0	24
0	6
0	11
0	13
0	15
0	5
0	17
0	6
0	4
0	0
0	10
0	7
3	0
0	0
0	96
9	3208
3	73
0	69
0	80
1	108
0	82
4	418
2	2441
1	977
0	502
81	2168
0	77
3	100
0	3188
0	63
0	105
2	198
0	204
0	16
2	13
13	2555
1	21
0	83
0	61
0	32
1	218
0	0
0	0
3	2
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
929	35
0	28
5	2
0	0
4	3
30	3
0	0
0	0
0	0
20	0
0	1
9	6
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	48
0	97
0	65
23	580
0	333
6	88
0	55
0	554
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	4846
0	0
0	0
0	0
0	0
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
55	2171
0	1957
1	1902
81	479
7	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1189
11	1212
104	1311
0	631
2	692
4	711
0	656
3	467
0	474
0	80
0	327
5	282
1	264
3	127
0	1
0	105
1	175
0	0
0	0
0	1
3	28
0	28
0	11
0	5
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
751	470
3	470
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	610
0	0
0	0
0	0
0	0
0	0
17	0
0	0
19	411
4	337
9	357
0	321
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
2026	1526
9	318
16	1509
0	154
2	454
0	513
0	169
2	3
0	47
0	0
4	3
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
