UniqueCount	AmbigCount
0	23
0	23
0	18
0	34
0	0
5	0
5	306
0	55
0	62
0	13
0	46
0	38
31	328
1	34
0	286
1	27
4	247
0	0
74	4
0	4
0	9
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
6	698
15	708
0	8
0	4
0	0
0	0
250	652
3	179
0	481
0	257
3	91
5	24
3	22
0	22
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
562	74
9	70
427	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
374	55
0	37
0	21
0	5
0	0
0	0
0	0
1	2
0	0
0	0
12	189
0	197
0	49
1	142
0	13
0	5
6	26
0	6
0	13
12	13
0	3
0	0
0	0
0	396
1	754
0	851
0	22
6	126
0	406
3	155
0	21
0	496
61	181
0	759
0	20
0	35
0	10
0	89
21	76
86	1044
6	1049
9	1071
0	536
3	120
0	30
1	6
0	3
2	6
0	3
0	20
0	10
0	4
0	0
0	0
0	0
11	7
0	7
0	0
97	267
0	36
5	243
23	142
0	89
0	0
6	0
1	0
0	0
239	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
6	0
45	249
17	249
0	0
0	0
0	0
0	0
0	24
0	61
0	0
50	0
211	58
0	39
0	12
0	24
0	38
0	21
0	23
0	2
0	23
0	24
0	7
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	36
2	36
0	1
1	27
2	20
1	6
0	11
0	1
0	0
0	0
3	0
0	251
0	850
1	847
0	787
0	843
0	89
9	157
1	153
1	3
0	201
1	132
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	2
0	0
0	1
0	0
0	0
1	22
0	16
0	476
2	23
0	100
27	1000
1	691
0	46
0	45
0	720
0	988
0	992
0	118
0	60
0	6226
407	6346
3	758
0	665
0	240
0	187
0	52
0	3
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	457
95	1316
3	1046
0	538
0	975
0	113
1	216
1	448
0	0
2	226
0	96
11	206
0	25
0	191
0	5
0	1
0	60
0	10
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	976
23	974
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
4	242
0	206
0	0
12	17
0	17
1	143
1	4
1	36
0	130
0	38
0	71
0	48
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
1	1
0	1
0	1
0	1
0	1
2	3
1	6
0	6
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
653	154
0	8
11	129
0	60
6	42
0	12
3	20
16	21
0	0
0	0
0	5
0	0
0	60
0	100
93	996
0	306
3	760
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	11
0	11
0	9
0	9
0	26
0	0
13	8
39	142
1	132
0	112
1	1
0	0
18	94
0	50
0	50
1	19
1	47
0	9
0	2
0	0
0	0
5	11
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	246
2	235
1	46
1	63
0	46
0	11
0	0
47	0
368	425
0	48
4	28
6	397
0	1
0	0
0	0
0	0
711	1131
0	230
0	319
2	555
0	9
0	98
1	1
2	119
0	40
0	306
0	176
0	248
177	376
1	24
0	161
0	60
0	204
0	3
1	97
0	436
0	8
0	2
9	6
1	428
0	7
0	6
0	5
0	7
0	2
0	6
0	0
0	0
0	0
0	2
0	202
5	3
0	2
1	98
0	8
2	1
0	8
0	3
0	2
0	5
0	5
0	35
0	28
0	29
0	0
0	2
0	5
0	5
0	0
0	0
0	2
0	2
0	0
33	916
0	916
0	559
0	46
4	21
0	15
70	94
0	91
1	67
0	40
0	17
0	1
70	721
0	64
0	503
0	10
0	11
0	0
0	150
0	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	381
0	96
0	381
5	2556
4	2556
0	2617
0	956
0	180
5	5621
0	4267
0	4521
0	6458
2	673
0	2175
2	620
0	258
0	139
0	215
0	223
0	101
2	21
0	0
0	0
10502	3
13	870
0	307
2	870
0	869
0	869
0	869
0	2
0	0
0	0
1	0
23	5
0	5
0	0
0	0
0	0
0	0
0	0
4	92
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
444	13
0	8
0	0
0	0
0	274
0	183
0	0
0	0
246	429
0	322
3	291
0	172
0	12
0	18
0	28
9	6
0	0
0	0
89	59
1	17
0	308
0	43
2	232
1	7
0	237
9	268
4	288
0	7
0	13
0	146
0	38
0	33
0	61
2	55
0	1
1	291
0	7
0	6
0	0
0	0
8	34
9	27
0	16
25	69
48	167
1	55
0	30
2	154
0	0
7	19
0	0
0	3
0	3
0	19
0	19
0	19
0	16
0	17
0	1
0	10
0	1
0	8
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	31
161	604
0	38
0	21
0	555
0	388
1	86
0	3
0	4
0	0
0	0
0	0
36	1329
0	708
1	1074
0	553
0	0
0	0
0	0
0	0
0	4
0	6
2	4
0	6
0	3
0	6
0	0
0	0
0	424
7	654
1	660
18	30
0	18
2	122
4	696
0	86
0	18
0	1789
207	677
0	1789
10	631
781	1154
1	27
0	474
6	654
7	164
0	438
0	654
0	295
0	1
0	176
0	125
0	125
0	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
7	109
2	86
6	22
2	7
0	86
1	21
11	64
0	29
0	13
0	15
0	84
0	75
0	67
10	82
0	11
1	5
0	6
0	11
0	6
2	0
0	0
0	1
1041	3619
101	2911
73	236
8	269
5	2036
3	2807
5	14
12	22
1	814
0	0
0	0
0	0
0	0
12	0
2	16
12	28
5	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	13
3	12
0	320
0	873
0	858
0	855
0	414
0	307
0	348
0	14
3	882
0	3
0	15
0	428
39	198
0	2
0	288
0	31
0	360
0	11
0	23
0	28
0	20
0	229
0	105
1	16
0	2
0	4
0	1
0	0
7	77
0	11
0	0
0	0
0	0
0	0
0	2
1	2
1	36
0	1
0	6
0	4
0	3
0	4
0	27
0	35
0	29
0	3
0	0
0	0
0	34
0	1
0	27
0	5
0	1
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	10
0	9
0	8
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	323
0	323
0	42
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
28	395
0	325
3	318
0	27
0	188
0	4
2	58
2	155
0	30
0	41
0	14
0	16
2	47
0	4
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	5
0	3
0	3
0	6
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
391	25
22	428
4	437
0	381
6	419
0	81
0	395
0	38
0	163
0	7
0	57
0	1628
3	1636
6	172
7	78
2	545
11	404
5	80
4	69
0	151
15	211
0	86
8	498
0	18
0	1086
2	553
0	536
0	767
11	767
24	29
1	155
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
167	2885
0	743
0	556
0	2730
7	2381
0	2157
0	1396
24	1139
0	117
1	113
0	76
0	831
0	9
0	679
0	5
0	330
0	255
0	238
0	203
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	59
0	174
105	177
3	0
33	562
0	0
0	371
0	397
3	61
0	55
0	61
0	2
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	15
0	31
0	31
0	0
0	100
0	199
0	182
0	0
1	68
0	110
2	128
1	32
1	4
13	57
0	0
0	13
0	11
0	0
3	22
0	0
0	0
1	24
1	0
1775	446
0	212
0	231
0	211
0	0
0	116
0	93
0	4
15	90
0	7
0	85
0	0
0	56
0	54
1	77
0	12
0	2
0	0
0	5
0	2
0	7
0	0
0	0
0	2
1	8
0	3
0	4
0	31
0	4
0	4
0	11
0	0
0	12
0	11
0	15
0	0
8	544
10	323
0	482
1	51
2	63
0	3
2	4
0	0
0	14
40	45
1	3
0	101
0	38
0	17
0	17
0	0
0	13
1	175
0	16
0	107
1	173
10	110
0	8
0	36
0	0
5	1600
0	1512
0	1033
0	224
0	228
0	261
0	248
0	38
0	64
0	46
0	51
0	13
0	0
9	0
0	0
0	4
0	6
6	156
0	6
7	4
0	3
0	3
7	106
0	139
0	3
5	71
0	31
0	3
2	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	92
0	94
0	94
0	99
0	34
0	16
0	6
0	16
0	4
0	5
0	3
1	6
0	9
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	15
0	7
0	7
0	6
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	651
0	651
0	165
0	0
0	0
2352	1902
34	1224
8	1116
4	242
4	537
3	1177
15	174
1	1210
0	0
0	9
215	514
0	73
1	516
0	0
16	0
0	2
1	9
0	13
0	0
0	45
0	0
1	2
0	33
0	17
1	0
0	0
2	0
0	0
0	0
0	5
0	5
0	5
4	449
0	459
8	108
0	3
0	0
0	19
0	24
0	26
11	141
0	2
0	3
0	27
0	17
0	89
1	25
0	58
0	372
2	347
0	132
2	366
0	25
0	28
5	464
0	0
0	449
0	31
0	20
0	0
0	57
1	51
9	446
0	377
0	225
0	193
0	74
0	107
0	128
0	16
1	42
0	70
0	19
4	9
1	1
0	877
23	1142
2	2376
5	765
8	2409
0	0
0	146
0	2
0	146
0	164
0	164
2	9
0	167
0	2
0	3
0	2
0	1
0	0
0	147
0	138
0	127
0	127
1	6
0	4
0	4
0	1
0	8
0	31
0	1
0	0
0	3
0	20
0	30
3	39
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
250	790
0	803
0	370
0	228
0	243
1	38
0	33
1	37
51	0
0	0
0	0
0	0
0	0
0	0
105	157
8	158
0	3
0	6
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
3	4
32	67
0	19
4	18
2	35
0	8
0	2
9	0
1	1
5	27
1	0
0	0
0	0
0	0
25	1315
12	431
4203	1423
10	1006
3	279
0	0
27	759
0	184
0	295
0	132
3	220
0	342
0	553
1	392
0	409
0	191
14	339
2	285
13	208
0	0
0	0
0	373
0	373
0	324
0	384
0	308
0	268
6	218
0	364
0	306
0	290
0	326
0	153
0	122
2	78
0	172
0	24
0	83
0	42
0	54
0	45
0	0
56	1493
0	840
7	357
3	1342
0	588
0	870
0	4
0	2
0	540
0	556
0	66
4	146
1	130
0	27
0	72
0	76
0	69
0	81
2	8
0	28
0	23
1	9
3	0
1	0
10	246
0	241
1	183
0	184
0	0
0	15
0	5
0	7
0	20
0	15
0	15
0	77
1	215
0	24
0	161
0	140
0	37
0	121
0	43
0	170
1	35
2	109
0	168
0	42
1	118
2	51
0	51
0	64
0	121
1	81
0	166
5	51
0	25
0	13
0	40
458	1363
32	1363
0	203
1	223
3	192
2	65
0	153
0	129
2	175
2	109
0	40
0	199
0	44
0	97
0	23
1	4
0	33
1	14
0	23
0	33
0	21
0	5
0	1
0	1
0	0
0	5
34	167
0	25
4	136
16	139
0	5
4	160
0	4
2	22
1	7
0	7
2	18
0	72
5	1
6	16
1	48
3	3
1	100
0	42
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
222	151
0	92
0	125
3	71
0	0
0	0
3	4
0	4
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
959	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	13
74	13
2	0
0	13
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
832	188
2	188
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	505
6	225
0	465
12	436
2	9
69	1411
9	2234
0	2206
0	628
0	0
0	125
0	6
0	37
0	61
0	3
0	47
3	33
0	75
0	1
0	0
4	14
0	14
0	0
0	14
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	125
1	468
3	5
2	261
84	507
0	37
1	60
0	2
0	31
0	71
4	25
0	25
1	2
0	0
0	0
2	1138
0	107
1	139
9	35
0	80
0	789
0	1095
0	6
0	361
0	11
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	2
4	4
0	2
0	0
0	247
0	234
5	240
22	253
0	135
0	61
0	34
0	19
0	10
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	9071
0	6482
0	9646
1	5605
4	5243
0	9069
0	7285
0	6390
0	2293
2	863
0	506
1	386
4	3943
0	3022
10	1292
2	599
0	346
0	1024
0	966
0	913
0	830
1	539
0	460
0	317
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3763
173	179
95	3390
74	159
18	2
19	626
0	321
0	2823
0	209
0	2576
0	2690
459	5785
6	2795
0	5211
1	1593
13	1542
3	605
0	0
0	1
0	0
0	14
0	16
1	9
0	0
0	0
0	0
6	192
0	195
2	191
2	14
0	2
3	5
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	34
0	36
0	19
0	17
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	389
0	360
1	37
9	625
60	580
0	146
1	294
1	112
2	53
1	59
3	162
0	150
0	70
0	5
5	16
0	0
0	0
36	97
62	96
0	3
0	35
59	326
17	326
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	54
0	63
21	61
0	12
0	0
1	3
2	1
5	3
0	3
0	0
3	2
10	2
0	0
0	2
0	2
1	2
0	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
1	41
0	6
0	0
0	4
0	0
1	19
0	4
0	1
6	5
7	96
3	85
0	68
0	54
0	49
0	63
3	63
0	37
0	61
1	53
3	25
0	43
0	36
0	12
1	15
2	8
0	7
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	49
0	108
33	171
0	106
67	21
0	1
0	1
1	50
0	8
0	7
1	0
0	34
22	16
0	10
0	3
0	0
475	1667
0	5
4	194
5	989
3	1222
3	1485
0	1565
1	224
14	372
5	619
4	1227
0	30
0	181
0	8
0	0
0	0
0	79
68	2080
1	786
6	1713
10	1610
2	53
0	78
0	163
0	70
0	30
0	23
0	27
0	211
1	56
0	590
1	2
0	898
0	1072
0	89
0	440
5	536
0	569
0	49
1	97
1	85
0	39
3	2
3	1022
4	484
0	39
0	445
4	1
1	260
6	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
3	52
0	52
0	198
0	198
4	151
0	27
0	7
0	0
0	0
0	9
0	33
0	44
0	36
0	6
0	25
0	6
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	68
1	45
0	43
0	22
0	6
0	20
0	10
1	8
0	8
0	0
1	1
0	0
0	0
0	0
49	345
0	308
0	217
7	48
0	65
0	24
1	0
2	64
0	8
0	0
20	313
0	201
0	36
0	148
0	78
15	220
0	29
3	18
0	41
1	86
0	0
0	0
672	1603
2	1492
2	53
0	45
0	152
0	122
0	79
0	10
7	221
2	161
1	14
0	2
0	47
0	128
1	148
1	6
0	6
0	44
0	159
12	169
5	0
0	4
2	16
4	131
0	35
1	0
0	0
0	7
10	47
0	1
11	19
0	47
1	44
0	0
1	2
0	2
142	42
0	20
0	39
34	0
6	0
2	6
3	1055
0	898
0	1129
0	600
3	1044
0	220
0	43
0	213
0	20
0	1042
1	934
0	220
0	1042
0	1018
0	1018
0	581
12	104
0	490
4	372
0	0
25	747
11	641
0	35
0	35
14	415
0	2
0	95
1	95
0	67
0	0
3	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	42
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2649	1034
0	1018
0	888
0	0
0	0
0	0
1	1
0	1
0	26
3	26
0	0
0	3
106	346
0	302
0	306
11	276
0	234
2	0
0	33
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
92	268
0	260
0	248
0	130
0	1
0	15
1	17
6	19
1	2
0	4
2	0
0	140
0	137
0	146
0	132
0	138
0	60
0	59
0	2
0	2
1	1
0	0
0	0
0	0
4	119
0	2513
0	252
0	206
0	33
1	133
0	267
0	205
0	196
0	253
0	311
0	348
0	288
0	267
20	4240
16	5405
0	2483
0	5037
0	5399
0	3
0	7
0	13
0	436
10	147
0	1002
0	0
0	0
3	0
0	0
0	0
0	0
0	440
287	874
0	487
0	432
0	345
0	305
48	540
3	23
0	23
2	229
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
228	275
0	71
0	34
2	103
0	50
0	95
0	30
0	107
0	102
0	39
0	4
0	126
1	4
0	0
0	0
0	0
0	0
0	0
0	0
6	161
0	2
0	0
9	20
0	0
0	0
0	19
0	0
0	161
0	5
0	74
0	48
0	45
0	158
0	158
0	23
0	124
0	0
0	10
0	11
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	3
0	14
0	0
0	11
0	4
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	1
26	578
0	25
0	7
0	533
1	49
0	38
0	38
0	3
0	0
5	0
1	814
0	898
2	783
1	1
0	26
0	133
0	2
1	53
0	6
1	8
0	8
15	5
0	6
0	0
0	0
456	371
0	289
1	17
0	2
5	6
0	8
7	115
0	281
1	400
5	278
20	171
2	156
0	237
0	2
1	0
9	272
1	96
0	56
0	14
0	199
1	2
0	24
0	15
11	197
0	4
0	37
10	231
0	41
0	59
0	10
2	3
15	4
0	0
0	4
0	0
0	3
0	3
0	2
0	1
2	3
0	0
0	116
0	116
0	73
0	5
0	5
8	116
1	125
0	125
21	25
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
61	93
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
74	0
825	202
7	3
0	17
0	174
0	2
0	1
0	9
0	1
0	3
0	3
0	6
0	0
2	76
0	122
0	2
0	57
1	35
2	121
4	122
0	0
1	13
0	2
0	14
16	984
0	55
0	34
0	2
48	293
6	765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
4	0
16	1636
4	1653
4	1720
0	1712
3	1698
0	116
0	40
1	6
7	31
0	3
0	4
2	3
0	3
0	6
0	11
0	19
1	54
1	20
1	0
0	0
0	85
0	0
7	36
0	33
0	33
0	29
2	36
0	29
0	12
0	3
0	7
0	7
1	5
0	5
0	1
0	5
0	0
0	4
0	2
0	3
0	2
20	1
3	2
0	1
1	0
1	3
1	449
0	147
0	120
0	155
0	15
0	315
0	86
0	253
0	11
0	0
0	86
0	449
0	452
0	245
0	50
0	5
0	37
0	0
0	94
0	0
0	12
0	1
0	1
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	2
111	0
0	0
0	0
1	41
1795	96
0	0
0	1
0	46
0	10
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
19	126
0	115
0	72
0	35
0	9
0	22
32	13
0	1
6	405
151	472
0	180
0	353
0	363
0	365
0	374
0	356
0	345
0	342
0	348
0	359
0	360
0	355
2	350
3	349
0	349
0	350
0	364
0	426
0	407
0	420
0	415
0	2
1	18
0	6
1	0
0	166
8	1
0	18
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2481	252
0	7
0	0
3	0
2	50
0	186
0	11
0	0
0	1
1	0
0	0
0	0
29	90
3	5
0	57
2	78
0	8
0	4
1	21
0	16
0	6
0	2
3	0
1	4
0	0
0	4
0	1
0	0
0	0
0	0
1	2164
157	2998
14	3133
33	3163
11	3243
12	142
2	15
1	140
4	316
8	233
0	10
0	135
6	714
5	865
4	650
41	944
0	23
1	48
0	89
0	465
1	58
0	28
9	75
6	119
181	287
0	201
0	11
0	6
2	0
0	0
1	7
0	0
2	1
0	10
0	4
0	7
0	1
0	1
2	4
0	11
15	253
0	3
12	253
0	0
0	8
0	42
0	14
0	9
0	0
0	0
0	0
3	186
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	19
3	159
0	163
0	160
1	163
0	8
0	14
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1213	29
6	7
4	23
0	0
0	178
38	178
0	0
0	22
0	0
0	0
0	0
0	0
0	0
56	139
1	131
0	9
1	42
0	50
0	8
1	0
0	7
2	10
11	64
1	122
0	43
0	122
2	199
0	513
3	521
8	559
1	33
0	113
0	121
0	28
3	93
5	153
4	71
0	0
0	0
0	0
0	0
0	0
1	97
0	1
0	0
0	97
0	0
0	1
32	55
0	5
0	20
0	13
0	27
0	0
0	224
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	77
340	496
1	62
0	318
1	63
0	64
0	48
0	40
0	81
0	40
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	10
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	317
2	413
0	142
0	198
0	222
0	65
0	18
0	1
0	143
2	72
0	54
0	35
0	122
0	44
0	38
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	271
0	382
1	68
0	57
0	35
0	8
1	34
1	123
4	64
4	6
0	23
0	2
2	187
1	0
0	1
0	0
