UniqueCount	AmbigCount
0	0
521	3713
1	2161
16	2063
31	1887
3	2027
1	766
0	0
0	338
6	369
0	243
0	93
1	152
0	87
0	83
0	106
2	18
4	4
0	2
0	21
0	0
0	8
0	1
0	0
1	2
2	2
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	0
0	0
0	361
202	362
0	24
0	45
3	0
1	2
0	89
73	946
0	893
0	19
7	105
0	5
0	20
3	6
0	0
1	105
3	100
0	125
3	221
10	416
0	14
0	79
20	343
0	61
0	23
2	9
0	257
0	21
0	0
0	0
20	4
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
258	49
3	49
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	23
0	5
0	0
0	0
9	4
0	10
0	11
0	0
0	0
0	0
0	0
3	2
0	0
0	0
2	0
3	160
1	34
0	400
0	400
4	352
0	34
0	189
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
5	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
52	1334
1	1296
1	1258
1	1260
1	1308
12	950
0	1196
2	1286
11	1367
17	1021
0	2
0	31
0	133
1	154
0	178
2	30
0	62
0	45
0	67
0	76
0	65
2	46
0	13
0	9
0	5
4	18
0	3
0	9
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	550
0	596
0	496
1	497
6	92
0	6
0	11
0	0
0	45
0	29
0	20
0	10
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	246
0	9
0	84
0	0
0	240
0	8
0	11
0	13
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	27
0	26
1	7
0	14
0	14
0	3
0	0
0	4
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	232
0	251
2	106
0	73
0	113
0	447
3	35
0	107
3	106
0	65
0	5
0	439
0	59
0	2
24	46
19	20
0	11
0	240
0	3
0	175
0	0
0	0
0	0
0	0
1	4
0	0
0	4
0	0
0	0
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	18
0	0
0	18
0	18
0	18
0	18
0	22
0	5
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	1
0	1
0	2
0	2
0	2
0	2
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	26
1	321
2	324
2	76
1	3
1	9
0	3
0	8
0	10
2	10
1	13
0	12
0	7
0	8
0	0
3	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	66
0	59
0	74
0	69
0	71
0	23
0	61
0	4
3	43
0	0
0	8
0	0
0	25
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
151	532
0	297
3	190
1	107
0	14
16	275
7	135
0	91
0	42
0	0
7	19
8	6
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	5
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	46
0	0
0	19
0	8
0	0
0	0
0	11
0	11
0	90
1	84
3	90
0	51
0	4
0	4
0	3
0	7
0	7
0	0
0	1
0	7
0	4
0	0
0	4
1	0
8	0
2	0
0	0
0	0
0	0
102	0
18	1
89	161
1	142
0	0
0	79
0	58
287	90
0	76
0	88
0	0
0	3
0	1
0	0
0	2
2	1
0	0
2	0
0	0
6	0
0	525
0	458
0	446
0	395
0	514
0	514
0	186
0	393
0	473
7	452
0	458
2	264
0	175
0	229
0	0
0	0
0	9
0	2
0	6
0	18
0	23
0	23
0	16
0	3
0	9
0	15
0	27
0	16
0	3
0	1
0	11
0	23
0	7
0	0
0	16
0	4
0	2
0	3
0	12
0	28
0	12
0	3
0	15
12	22
0	17
0	17
0	13
0	16
0	13
0	15
0	4
0	7
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
17	36
1	36
0	35
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	14
0	0
0	20
0	15
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
16	2
1	2
1	0
0	3
0	2
0	0
1	0
0	43
0	41
0	40
1	12
0	5
0	0
0	0
0	0
0	0
0	0
0	164
0	166
0	28
0	25
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
38	60
0	7
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	26
0	33
0	21
0	21
27	0
4	3
0	3
2	0
0	1
18	1
0	0
1	7642
706	8057
193	7835
12	7663
0	296
16	7695
25	2361
1	1240
5	4548
1	365
8	6332
14	3903
2	288
4	2227
16	0
5	44
0	11
3	15
0	33
14	33
0	5
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	38
43	29
1	0
2	0
0	40
2	0
0	2
1	20
0	39
0	14
0	8
0	34
0	4
0	0
0	2
6	36
2	1
11	8
0	2
5	9
0	0
2	2
0	0
1	6
32	6
2	2
0	0
0	2
1	0
0	13
2	172
1	14
0	161
0	161
0	150
0	59
0	85
0	59
1	53
0	5
0	20
0	8
0	5
0	4
0	3
0	0
0	0
0	0
0	0
3	0
4	3
0	3
0	0
1	0
0	0
0	1
14	1
102	0
0	0
0	0
0	1
0	1
0	6
0	0
0	3
0	6
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	2
0	0
2	3
1	2
0	3
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	3
0	0
0	1
0	2
0	3
0	2
0	2
0	2
0	2
0	0
0	0
1	0
0	0
1	753
0	735
0	814
0	79
1	94
0	377
4	450
4	810
0	623
0	818
0	642
0	292
10	874
7	744
0	358
0	465
0	467
0	178
4	479
0	454
0	21
1	171
0	313
0	293
0	294
0	87
0	287
0	211
0	185
46	171
1	52
0	27
0	66
2	25
0	22
8	7
21	4
3	7
7	41
0	37
0	29
1	25
0	31
0	16
0	17
0	22
2	17
0	7
0	7
0	1
0	6
0	8
0	5
0	2
0	2
0	2
112	0
7	135
0	135
0	39
0	31
0	27
0	5
0	12
0	19
0	60
1	201
1	160
4	222
0	37
0	102
0	76
0	64
2	43
0	23
0	35
0	20
0	1
1	25
0	7
1	0
0	72
0	72
64	76
0	0
0	5
0	5
2	57
0	0
0	0
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	57
1	0
0	0
0	0
2	48
0	33
0	0
0	57
0	0
0	0
0	5
0	57
0	0
0	57
0	9
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	19
0	19
0	0
1	1
0	0
0	0
0	0
0	0
0	1
2	258
0	270
0	18
2	40
0	86
0	267
0	5
0	2
0	0
1	533
0	511
1	514
0	488
6	536
3	423
0	244
0	91
2	197
0	194
0	120
0	36
0	96
0	23
0	75
1	12
0	40
0	21
0	0
2	23
3	18
0	4
0	0
0	8
0	8
0	8
0	8
0	9
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	107
0	107
0	107
0	107
1	107
2	107
0	107
0	107
0	94
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	37
0	96
0	106
0	84
0	79
0	4
0	22
0	11
0	0
3	15
0	15
0	14
0	14
1	14
0	13
0	13
0	13
0	4
0	11
0	11
0	11
0	0
0	0
0	913
0	282
57	909
0	23
0	44
0	227
0	25
0	97
0	289
0	155
0	0
0	0
0	0
0	0
0	0
42	4
0	3
0	0
0	1
0	0
24	0
144	105
0	55
3	60
0	0
0	111
0	73
8	500
0	132
0	115
0	90
2	389
0	72
0	113
0	14
0	58
0	32
0	53
1	42
5	178
0	5
2	67
0	82
48	1056
3	1057
0	75
0	51
2	9
48	116
4	107
2	38
0	70
0	10
0	57
1	1
0	3
0	0
17	825
5	688
0	409
0	26
0	201
5	44
0	5
0	5
0	0
0	0
0	0
0	0
9	123
0	123
0	1
0	0
0	0
0	1
0	105
0	0
0	31
1	9
2	14
0	35
2	36
0	36
0	36
0	9
0	0
0	12
0	0
146	24
0	6
0	13
0	2
0	0
0	5
0	0
1	0
5	293
0	427
0	23
0	60
0	294
0	32
0	5
0	47
0	243
0	2
0	10
3	4
0	80
0	2
47	81
2	1
2	65
0	24
0	0
0	7
0	14
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	193
1	152
0	10
0	191
0	47
33	205
0	194
1	42
0	15
0	38
0	28
1	19
0	22
0	22
5	20
0	3
0	0
0	0
0	0
0	0
0	0
0	4
1	3
0	10
1	10
0	0
0	0
0	0
2	18
1	15
1	227
7	221
0	1
0	9
0	2
0	8
1	2
0	5
0	5
0	0
0	11
0	15
0	0
0	0
0	0
0	0
0	12
10	11
2	13
0	26
0	26
0	26
6	21
0	0
0	0
0	266
0	308
0	245
3	54
0	287
0	111
0	95
0	134
1	127
0	104
18	76
0	155
2	4
1	34
2	17
0	0
5	92
10	84
0	7
0	0
0	0
0	158
0	117
2	109
0	53
47	101
0	58
11	59
2	58
6	63
0	25
3	9
2	10
0	0
32	6
0	1
0	1
0	0
0	4
1	1
0	0
0	0
11	69
0	6
0	0
0	6
1	89
0	6
0	0
0	69
1	7
0	1
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	48
3	44
1	3
0	10
2	205
3	205
0	44
3	40
0	3
0	37
0	45
0	11
0	8
3	1
2	0
1	18
0	53
71	74
5	1
0	6
3	12
5	16
0	0
2	15
1	12
0	12
2	129
0	96
5	85
0	6
0	13
6	76
0	76
0	6
0	0
0	0
4	0
0	2
0	6
8	6
3	0
0	2
0	0
0	0
33	3
0	3
2	2
0	14
0	16
0	11
1	5
0	0
0	0
4	1218
1	4208
0	2925
2	4440
0	1703
95	6538
0	1809
474	7800
28	5900
0	3658
0	2588
5	3951
2	2388
1	349
0	0
2	13
3	13
0	1
0	11
0	0
0	12
0	2
0	10
1	26
0	100
2	3
0	102
1	7
0	13
0	3
0	1
0	4
0	0
0	4
0	8
0	1
0	17
2	3
4	107
1	0
0	104
0	35
11	126
0	129
6	123
25	124
5	40
0	42
0	5
1	8
0	6
21	36
0	40
0	8
4	10
0	9
0	2
1	0
0	32
0	34
0	34
0	10
0	6
0	0
0	1
0	2
0	0
141	95
0	93
6	82
13	24
1	13
2	7
0	0
0	1
0	0
0	2
3	0
0	0
0	0
21	671
1	165
1	29
4	680
0	45
0	0
29	81
5	4
0	0
0	0
3	1
0	0
0	0
0	4
0	2
1	0
0	0
0	0
0	0
2	0
0	1347
0	1346
1	84
0	703
0	1155
25	270
0	763
0	484
1	762
0	783
3	967
0	465
1	270
1	478
0	67
0	618
0	414
0	33
0	10
1	24
0	365
0	11
0	14
1	491
0	11
0	178
3	6
14	207
4	363
15	2
1	2
0	60
0	461
0	63
0	2
0	453
0	0
0	55
3	75
0	3
0	335
0	434
1	0
0	46
0	382
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	1
0	1
0	12
0	11
3	3
0	12
0	12
0	8
2	6
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	375
0	356
0	1
0	45
0	355
0	0
0	57
0	14
0	0
0	0
1	3
0	375
0	4
0	309
0	58
0	0
0	355
0	0
0	4
0	0
0	1
0	3
0	351
0	0
0	7
0	0
0	0
0	0
0	12
0	39
0	326
0	0
0	9
0	0
0	290
0	42
0	16
1	281
2	40
0	98
3	74
5	232
0	281
0	124
5	286
0	171
4	113
0	281
0	88
0	71
0	70
0	44
0	46
0	3
0	46
0	0
4	54
1	70
0	70
3	5
2	112
7	34
0	77
0	1
3	155
0	0
0	0
0	0
2	0
0	0
0	1
0	3
0	3
0	0
46	250
0	14
14	247
0	6
0	0
0	1
218	23
0	18
2	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	113
5	113
0	30
0	0
0	8
1	4
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	11
0	0
0	11
0	0
0	2
0	2
2	0
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
160	0
7	0
3	0
0	156
169	156
0	22
8	706
45	691
0	361
0	52
0	0
0	0
18	57
0	4
0	44
0	1
0	21
0	11
0	43
0	5
6	5
0	0
0	0
0	0
0	5
0	29
0	0
52	33
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	0
0	0
132	26
0	17
1	12
0	2
0	0
0	11
1	12
0	1
0	0
0	0
0	0
0	0
0	96
0	166
0	177
0	107
0	68
0	55
0	5
0	0
1	21
0	66
1	69
1	24
0	18
0	0
0	0
1	6
0	0
4	108
2	108
0	68
1	19
1	3
0	0
0	0
0	0
0	0
0	0
285	45
1	42
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	100
0	9
5	102
5	2
0	6
0	2
0	1
11	25
0	0
7	57
0	0
3	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	1
0	17
0	20
2	4
0	28
5	43
0	6
0	18
0	0
0	0
0	33
0	2
0	7
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	61
0	1
0	0
606	126
0	125
0	118
0	0
0	0
0	20
0	16
0	16
0	16
0	16
0	20
0	11
0	9
0	9
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	196
0	55
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	15
0	10
0	4
0	0
0	5
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	134
0	45
0	128
0	138
0	75
1	46
0	63
0	61
0	57
0	99
0	105
0	45
0	100
0	1
0	5
0	3
0	1
0	1
0	1
1	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	425
0	482
0	102
0	113
0	113
1	109
0	86
0	82
9	86
0	81
0	90
0	39
0	45
0	78
0	8
0	22
0	0
0	17
0	37
0	37
0	13
0	0
0	1
2	0
0	0
0	0
0	0
3	0
0	0
381	0
0	0
0	0
0	66
0	36
0	42
1	6
0	58
0	7
1	4
0	2
0	0
0	0
0	0
10	1
12	0
0	0
2	0
0	3
0	0
62	112
0	75
0	74
0	38
0	47
0	47
0	28
0	0
1	2
0	2
190	646
0	541
3	541
18	684
2	48
0	3
0	28
0	0
0	1965
0	1960
9	752
0	785
0	770
1	3
51	78
0	128
0	48
2	16
0	14
0	0
0	0
0	4
0	0
5	4
0	0
0	4
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	8
95	44
55	43
0	0
0	0
0	0
7	0
0	0
0	0
0	76
0	13
4	4
1	5
0	13
1	14
1	1
0	62
0	0
0	14
0	36
0	4
0	1
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1179	0
511	419
7	418
0	55
0	0
0	0
0	0
0	1
1	2
0	0
0	1
0	1
0	0
0	1
0	0
0	1
10	224
3	237
1	2
0	179
0	163
0	1
2	119
37	106
1	30
0	0
2	0
0	0
2574	11901
4	1389
20	11541
1	9637
19	412
0	0
15	0
12	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	473
0	424
0	199
1	284
1	12
0	15
0	74
0	11
0	4
2	129
0	0
0	0
0	0
0	0
0	148
4	0
0	146
0	2
0	0
0	1
0	111
0	1
1	1
0	6
2	0
0	0
0	0
0	5
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
626	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
144	279
13	148
2	4
103	152
0	259
0	132
0	0
0	18
0	1
0	42
0	0
0	3
0	41
0	25
0	0
0	0
0	0
0	0
0	0
170	1676
207	1689
0	679
0	1157
2	759
1	685
8	459
1	234
0	203
0	93
1	1
0	93
3	91
5	0
0	1
0	14
0	10
0	11
0	9
0	18
1	19
2	7
0	5
0	5
1	5
0	6
0	7
0	10
1	7
0	10
0	3
3	0
61	35
0	29
0	8
2	0
0	0
0	0
0	0
9	0
19	0
0	0
0	3
0	5
0	0
1	0
0	0
0	0
0	0
2	312
18	312
11	314
1	318
2	147
0	13
0	34
1	3
5	0
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
527	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
130	340
2	293
0	48
9	102
0	18
3	17
0	0
0	0
166	323
0	81
0	14
0	321
0	4
0	21
0	74
0	17
0	168
0	8
0	168
6	186
0	15
4	73
0	8
0	2
0	4
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	277
0	287
12	276
5	63
0	63
0	63
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	502
0	502
37	502
1	67
10	67
50	400
0	400
16	27
0	22
2	4
1	4
0	5
819	596
23	368
26	455
2	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	418
1	454
0	397
0	450
0	330
0	388
0	393
0	450
0	446
0	251
0	246
0	290
0	288
0	453
8	417
1	310
0	153
0	270
0	222
0	182
1	200
0	71
0	33
0	87
0	79
0	73
17	94
0	54
0	30
1	16
2	7
2	11
0	0
2	0
0	0
3307	133
1	65
3	113
964	2
0	13
189	13
0	0
1	0
0	0
0	0
0	0
0	0
28	531
0	181
0	181
0	507
8	386
0	2
0	1
0	94
0	71
0	36
8	933
501	950
1	20
122	369
8	365
93	320
0	6
0	8
9	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	9
0	11
0	3
0	1
0	0
1	320
2	222
7	447
0	306
0	68
1	4
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
22	48
0	31
11	0
1	0
56	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1010	0
0	0
0	0
3	188
9	359
0	356
2	132
6	218
1	29
0	3
1	44
0	69
0	28
0	6
0	3
0	0
0	0
0	0
0	0
0	0
1761	199
0	42
0	157
0	113
0	90
0	0
0	0
12	537
0	746
0	576
0	448
0	694
0	0
0	0
0	0
0	1
7	129
0	129
0	0
0	0
2	176
21	240
0	248
18	248
251	8
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	451
1	447
0	15
0	454
0	447
1	460
0	452
0	20
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	24
0	25
0	25
0	11
0	0
0	0
0	0
0	0
29	200
21	200
91	1212
4	630
86	503
0	879
8	1245
558	1565
6	551
3	3
0	34
6	607
9	197
0	0
2	1964
3	1801
38	2045
3	306
0	213
23	34
7	2
0	10
0	117
0	0
0	104
0	47
0	7
2	23
1	28
3	150
0	39
6	28
0	9
0	11
0	21
1	54
0	53
0	22
0	105
0	11
0	6
1	50
0	2
2	31
0	2
0	71
0	2
0	34
4	39
0	22
0	16
7	19
0	14
0	19
0	0
0	3
0	19
0	0
0	13
0	5
0	9
0	0
0	3
0	16
0	2
0	0
0	1
0	1
3	72
20	37
0	7
2	18
0	7
0	59
36	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	426
21	443
0	1
1	87
0	95
2	426
0	428
0	427
0	71
0	53
0	0
2	6
0	0
0	9
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1319	4639
13	4576
10	20
0	366
1	208
8	708
1	241
10	559
129	628
0	94
7	1
9	15
2	82
2	4
1	14
0	258
5	266
0	228
6	345
4	212
0	55
0	57
0	19
3	0
17	2036
8	2386
200	3035
4	730
0	16
19	348
0	430
0	430
2	429
0	429
2	428
0	425
0	0
6	12
0	0
0	1124
0	1099
1	750
0	1136
0	1165
0	683
0	683
0	19
0	949
0	931
0	18
0	0
0	1
0	2
1	1
0	1
0	0
8	535
3	540
0	48
0	0
2	43
0	58
0	55
2	108
2	76
0	1
0	25
0	0
0	2459
2	2459
29	2056
25	100
15	39
0	35
0	0
0	5
0	5
0	5
2	4
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
39	393
7	378
48	464
67	495
0	283
12	351
0	143
0	186
7	239
2	80
0	3
11	7
0	0
0	0
0	0
0	0
0	0
4	38
69	57
1	53
2	36
0	1
0	40
0	3
0	6
2253	493
0	306
0	70
0	23
0	9
0	24
0	4
0	104
0	0
691	1806
2	1806
0	0
133	1519
22	251
2	1527
1	757
2	46
1	12
1	8
3	255
1111	132
5	132
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	5
0	5
0	0
0	4
0	7
0	6
0	5
0	1
0	1
0	1
21	152
10	403
20	939
43	401
7	631
1	155
38	451
1	124
0	186
0	255
0	19
3	299
0	36
0	84
3	11
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
195	18
1	8
13	18
0	0
7	1442
8	678
127	2118
0	1430
30	1995
3	0
16	2498
0	3693
0	3727
620	4586
10	1974
0	3657
0	3673
0	382
1	3463
1	1943
215	349
0	344
0	244
3	169
0	155
16	225
0	0
0	0
0	1424
3	1417
0	1395
7	1447
2	1447
0	1424
0	294
0	85
3	25
1	1
0	1865
0	1825
0	1703
2	1693
28	1514
3	1374
1	1597
0	69
0	180
2	1612
3	152
41	179
0	1268
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
11	0
1481	468
12	108
9	0
0	6
9	86
7	89
55	405
1	0
12	420
0	420
2	58
0	420
0	86
0	59
0	64
0	121
0	66
0	0
0	0
0	0
0	0
0	0
29	348
99	2055
21	1450
4	47
3	820
10	421
4	1036
17	598
9	1125
0	93
8	156
1	0
0	4
1025	0
0	0
47	1550
2	1176
2	1362
0	1
68	0
621	993
27	751
0	115
1	7
1	7
0	991
0	520
1	40
15	3
31	3577
2898	3588
44	3405
10	1468
0	2612
0	1
0	9
0	9
1	6
0	0
3	88
1	94
0	8
0	6
0	25
10	72
0	97
7	131
0	0
1	505
261	721
1	145
0	318
4	277
1	129
4	85
0	9
132	557
500	559
23	44
28	386
0	43
0	0
0	0
332	48
32	134
19	143
0	1
91	45
0	0
0	0
0	0
1246	29
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	78
9	73
0	0
0	0
0	0
0	0
0	0
0	0
0	33
8	54
3	103
2	85
8	81
3	6
1	400
0	30
39	367
28	338
0	19
0	0
0	0
0	0
8	113
0	3
1	0
0	1
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
1	3
0	1
0	0
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	1
0	3
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	70
29	59
47	108
83	81
0	8
1	13
0	9
98	0
36	0
0	2
0	2
0	0
0	0
0	1
0	471
0	922
0	759
0	263
2	30
2	697
2	120
0	111
0	104
0	62
0	808
0	171
0	38
0	7
0	9
1	8
0	5
0	712
0	0
0	1
5	237
0	237
3	9
0	0
0	1
0	0
0	0
27	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	29
3	20
