UniqueCount	AmbigCount
1	0
0	0
0	0
0	0
0	0
0	0
68	394
0	15
45	356
0	0
0	1
1	0
0	0
0	15
0	38
48	71
0	195
0	104
11	187
1	128
0	158
0	2
0	0
0	0
0	0
0	0
38	52
2	52
2	0
65	15
22	15
5	0
0	313
0	324
0	314
0	116
17	340
0	257
0	242
0	5
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	58
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	1
0	1
0	0
0	0
0	0
18	3957
396	4339
9	3554
9	2931
0	3543
2	642
7	1100
18	618
3	96
6	115
0	21
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1676	0
483	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
208	0
0	0
0	41
0	685
4	620
0	32
0	481
8	319
0	329
0	1
2	20
0	7
2	1
0	5
0	51
5	74
0	35
0	25
0	37
0	22
0	0
0	1
0	1
1	6
0	6
0	0
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	3
2	266
0	275
0	194
0	101
0	38
0	16
0	9
1	0
0	0
12	0
0	0
499	17
0	17
0	0
338	1884
22	1538
1	453
3	11
0	676
0	37
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
921	797
0	41
0	19
0	39
0	70
0	89
0	46
0	99
0	80
0	6
0	1
0	14
0	0
1	53
4	408
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
206	497
0	115
0	348
0	6
0	77
0	83
3	15
0	48
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	213
0	168
0	256
0	259
3	228
0	259
0	234
2	258
0	181
0	162
0	2
1	50
0	7
0	3
0	10
0	6
0	3
0	0
0	0
2	103
6	83
57	137
1	54
0	53
5	1
0	0
22	264
40	426
2	178
184	341
1	0
1	0
3	10
0	0
497	21
6	2
0	3
8	2
0	0
0	0
11	4
4	1
0	0
16	2
0	0
8	0
0	0
2	8
0	8
10	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	4
0	3
0	7
0	3
0	0
5	7579
2	8103
0	9313
72	5791
1	4317
16	595
1	0
0	0
0	0
0	0
0	7
0	13
0	0
0	0
0	15
0	34
0	34
0	35
3	0
3	14
2	0
2	0
1	4
0	1
0	1
0	0
0	0
1	0
0	4
0	13
0	9
0	9
0	9
0	5
0	15
1537	1017
14	1017
60	0
0	0
0	2
0	1
0	1
0	2
0	2
0	1
0	0
0	1
0	2
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	1921
0	1838
10	1391
0	1260
0	1065
0	0
0	0
55	8
0	8
0	0
0	0
0	0
0	0
0	8
29	44
0	1
9	43
0	0
0	0
590	55
0	49
0	10
1	6
0	0
5	597
6	597
0	7
0	0
0	189
0	181
0	15
0	189
0	6
0	14
2	13
0	15
0	50
33	47
3	44
1	6
0	0
0	0
11	4
0	4
89	2
2	234
8	0
0	18
0	186
0	171
0	232
0	217
0	0
0	0
0	0
0	0
0	0
2775	344
11	82
1	143
1	11
3	160
0	30
0	22
0	0
1	27
0	19
0	0
0	0
0	600
0	515
0	404
0	512
6	443
0	153
7	128
6	7
0	93
0	3
1	22
0	0
1555	157
11	8
0	155
0	6
0	0
0	0
375	616
1	550
4	482
1	0
0	1
0	56
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	289
5	351
0	144
0	79
0	97
1	5
0	1
0	34
0	15
0	19
0	10
0	8
0	18
2	6
0	0
0	80
0	80
0	40
0	1
3	0
3	0
139	6198
136	1077
0	5132
0	4811
0	184
0	485
1	5872
0	1101
0	5877
0	1945
0	11
0	241
0	559
3	419
1	113
1	15
0	860
4	16
0	0
0	0
0	0
0	0
0	0
58	352
0	257
0	288
4	0
0	0
0	0
0	17
0	0
0	0
0	0
84	0
1	0
0	0
0	0
0	0
17	0
0	0
21	7
0	6
1	0
0	0
0	0
3	0
1	1
2	27
73	35
0	3
1	0
5	6
0	0
0	2
0	0
0	519
1	27
0	14
0	11
2	20
716	802
10	488
7	578
0	268
3	19
3	0
1	49
0	0
19	23
1	4
0	2
1	3
0	4
0	1
2	0
16	9
0	3
0	8
0	8
0	0
0	1
0	0
0	0
0	0
0	21
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
189	3745
0	3044
0	2366
0	963
3	742
0	967
30	90
6	196
0	0
7	4508
0	0
0	0
0	1
9	313
0	355
585	524
1	308
7	0
0	51
0	17
0	22
0	54
0	0
0	0
0	20
0	24
0	20
0	24
0	59
0	0
1	30
0	22
0	21
0	21
0	2
0	21
1	12
0	0
0	0
0	0
0	0
1	0
0	0
0	0
643	226
1	183
2	30
1	87
0	0
0	0
0	15
13	15
543	1555
0	1529
0	1527
0	5
0	655
1	97
1	256
0	315
1	162
0	131
0	317
0	132
1	100
1	65
2	0
0	0
0	0
0	0
0	0
0	0
0	12
43	331
3	330
4	331
0	6
0	0
0	0
0	392
0	312
1	493
0	0
0	1
0	369
0	0
3	326
17	679
0	1304
0	1
0	0
0	6
0	0
24	1343
1	1268
0	580
0	505
0	33
0	0
0	21
6	89
0	3
0	52
3	11
0	14
0	14
0	7
23	7
3	6
4	1
2	53
0	8
1	625
28	824
108	836
19	714
11	675
7	161
14	93
2	228
0	41
0	0
1	68
0	40
0	0
127	0
0	0
14	0
0	189
0	200
2	159
0	9
0	5
0	1
0	10
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	448
0	442
0	274
4	414
0	261
0	9
0	137
11	264
0	261
0	18
0	9
0	6
0	0
414	871
2	7
0	21
0	839
0	14
0	15
7	263
0	263
0	46
0	46
4	0
0	0
7	7
0	7
3425	7
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8105	676
70	668
0	8
0	0
0	0
23	0
14	10
0	9
0	10
0	0
0	0
0	0
0	0
0	2
0	1
0	1
5	5
0	14
0	0
0	0
0	0
1	10
8	4
0	0
0	0
0	0
0	2
0	3
1	4
0	0
0	0
0	0
216	545
0	545
0	0
0	0
0	0
0	0
6	9
0	3
0	8
0	8
0	9
0	1
0	1
0	0
0	6
0	1
0	0
0	0
0	0
0	0
0	98
0	895
0	826
0	39
2	126
0	73
0	19
0	2
0	32
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
392	2069
17	2063
1	474
0	0
0	28
0	129
0	0
0	5
0	5
0	5
0	5
0	2
0	1
0	3
0	0
0	0
0	0
0	0
0	15
0	15
0	6
0	0
0	0
0	0
0	0
0	3
0	4
0	0
0	0
0	0
195	409
8	409
0	0
0	0
425	433
10	414
0	80
6	217
0	0
2	507
0	225
0	8
1	135
3	242
0	601
1	179
1	311
3	390
0	38
0	0
0	0
0	0
0	0
0	7
404	269
4	30
0	209
0	0
0	69
35	70
2	69
0	69
474	310
1	1071
1	2
16	1859
0	86
130	1858
0	1782
0	1727
16	519
0	1672
19	752
1	1368
35	0
0	0
2	0
0	0
1	8
0	11
0	0
0	11
0	0
957	125
2	117
1	89
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	126
0	121
0	13
0	6
0	0
3	8
0	0
0	1
1	1
0	5
0	0
5	43
0	43
0	2
0	0
78	0
0	0
0	0
0	0
0	0
4	229
2	809
0	910
7	977
1	619
0	513
0	86
0	93
0	34
2	44
0	17
12	227
0	39
0	0
0	17
2	28
0	25
0	24
2	82
0	44
1	29
0	67
0	36
3	30
0	39
0	1
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
1	1277
3	1084
1	353
0	564
0	46
0	102
5	135
0	461
0	551
2	164
1	119
0	73
0	50
0	17
0	10
0	48
0	6
0	6
0	6
0	6
0	0
0	11
0	1
0	0
0	0
0	0
0	0
0	0
70	328
2	280
1	212
0	56
0	78
0	505
6	1057
529	1458
4	5
3	1045
0	152
1	555
9	433
3	507
0	492
0	491
8	499
9	0
3	491
1	451
37	0
334	74
22	159
0	14
0	150
14	17
0	0
0	0
0	0
192	619
43	588
8	195
0	562
3	192
0	563
25	489
4	101
0	77
0	0
6	183
0	183
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	750
0	527
0	349
1	14
0	49
1	0
0	99
0	71
6	3
2	3
0	28
3	0
488	100
0	100
17	0
10	14
0	20
0	19
0	14
0	18
2	1
0	3
0	1
11	1
0	0
3	0
0	0
0	0
106	2658
22	2234
0	1
317	1345
7	1432
1	1737
35	1081
0	1754
0	12
0	785
1	733
0	19
0	2183
1	5
6	2164
0	0
2	19
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	2
1	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
37	759
3	755
67	1685
1	806
111	1236
37	18
70	745
45	9
1	0
1	0
3	8
0	2
0	13
0	2
0	8
0	13
0	13
0	0
0	12
0	1202
24	1394
0	92
0	171
5	524
0	50
11	616
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
5	255
0	13
0	61
1	24
0	220
0	229
0	29
0	23
0	26
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	423
0	2
0	1
0	2
3	14
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	60
0	67
0	67
0	5
0	5
0	4
0	0
0	0
0	1
1437	819
46	763
0	596
1	56
0	39
0	37
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	11
0	8
0	10
0	7
0	2
0	2
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
0	902
13	1125
81	1125
0	833
5	702
0	674
0	987
10	896
5	901
0	622
0	877
2	3
0	381
15	235
0	0
1	3
0	0
0	0
0	0
0	0
8	3
2719	111
1	68
0	43
0	0
0	0
6	70
5	70
43	5
0	3
0	2
0	0
4	0
204	165
0	3
3	165
0	97
0	124
0	3
365	305
0	304
0	2
1	20
245	39
1	10
1	33
0	5
1	3
75	17
0	27
2	26
0	13
0	6
0	0
1	5
3	1
0	0
0	0
0	14
0	10
0	0
0	0
0	0
0	0
275	0
16	297
3	298
0	4
8	19
139	62
11	53
8	44
0	1
0	3
0	10
1	0
8	188
3	191
7	2
0	163
0	149
5	1
2	8
0	2
2	2
22	2
1	20
0	20
0	0
0	0
3	0
0	0
0	2
0	0
0	0
0	1
0	1
316	46
6	0
0	30
5	15
1	2
2	1
9	0
5	0
4	88
12	91
0	3
0	1776
0	2057
0	2537
0	2546
0	23
1	2124
0	572
0	2213
1	75
0	2413
0	193
0	53
0	79
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	8
0	8
3	8
3	0
0	0
8	21
1	78
18	108
0	57
123	0
0	0
0	1
0	1
0	0
0	1
1	0
1	0
1	79
3	42
2	1937
0	1979
0	1876
0	261
3	879
5	299
106	195
0	253
0	377
0	66
5	114
1	183
0	52
1	9
19	57
18	134
65	1838
0	17
10	12
0	12
4	0
111	23
0	23
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
112	0
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	24
3	24
0	24
0	23
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	54
0	41
1	23
0	27
0	35
0	2
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	254
0	1
0	299
0	152
5	0
0	18
0	1
0	1
0	1
4	16
33	188
1	142
4	169
0	108
12	113
0	0
0	0
0	1
0	1
3	16
1	20
6	75
0	0
0	20
0	19
0	24
0	19
0	17
1	0
0	2
0	3
2	1
362	338
22	200
0	162
2	1
1	25
0	93
0	3
6	2117
44	2265
0	178
5	155
0	71
1	100
0	11
0	2058
0	2060
0	34
0	10
0	59
0	27
0	21
0	14
0	77
0	119
2	0
0	648
4	491
1	10
17	459
0	593
1	933
10	775
1	419
0	319
12	753
0	396
1	116
0	1
0	62
0	56
0	54
9	48
126	473
21	474
12	472
0	420
0	417
0	199
3	157
0	21
4	252
0	248
1	180
0	344
0	339
0	38
0	57
0	54
0	197
0	9
0	2
8	30
0	26
1	8
0	8
0	1
0	2
0	1
0	8
0	0
1	2
0	0
0	124
0	0
4	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	838
472	838
0	95
5	237
4	212
1	0
0	17
0	574
287	574
12	27
0	1
0	11
8	560
15	542
6	344
0	542
1	14
8	128
0	180
1	240
1	157
0	20
0	4
0	83
1	32
0	9
6	0
0	0
127	1111
16	1111
5	512
4	123
0	313
2	331
0	128
0	288
0	83
3	106
0	95
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2079	2916
1	2602
12	2375
34	1333
1	5
0	247
7	0
0	3
0	42
2	43
0	42
0	22
0	2
0	1
0	0
0	2
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
74	719
7	28
0	45
0	172
0	38
0	686
0	108
0	108
0	87
0	63
0	145
1	20
0	0
0	0
27	1098
0	1590
0	1590
3	764
0	1108
0	11
0	43
0	4
1	3
0	16
0	1
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
214	0
0	0
0	0
0	2
0	0
322	442
49	442
0	0
0	0
4	152
0	239
4	192
0	0
0	184
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	52
3	46
24	52
0	339
17	327
5	162
0	339
1	322
0	4
5	91
0	0
0	11
19	0
1	0
407	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	1734
180	2004
10	27
35	420
5	622
3	13
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
1	0
0	0
0	7
61	5
5	14
6	20
1	0
7	112
7	641
3	74
1	164
8	37
14	128
0	1
0	3
0	410
1	0
31	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
121	26
0	21
0	5
0	0
0	0
0	0
0	0
2	19
2	0
2	19
0	18
0	15
0	19
0	0
0	19
0	0
0	0
0	0
0	0
1	0
53	16
21	1
36	2603
0	10
0	2073
0	1725
3	2050
12	1714
0	124
0	171
0	46
0	39
0	16
4	74
0	113
1	100
0	5
1	15
0	2
4	10
0	27
0	0
0	0
0	0
452	59
1	0
0	6
5	14
0	3
9	4
0	13
1	28
0	0
0	0
0	5
3	5
0	0
0	0
0	1
2	1
0	0
2	0
0	0
0	0
0	0
396	1006
0	218
0	216
0	7
5	39
6	744
3	18
0	53
0	6
0	0
0	0
0	0
0	0
0	299
24	945
21	893
0	253
7	466
46	850
0	235
0	299
0	186
0	11
0	83
0	44
0	0
0	385
1	19
0	90
2	438
0	0
0	0
0	0
0	0
0	0
0	13
0	14
0	14
0	15
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	584
3	800
1	750
5	483
4	527
3	687
0	15
0	13
0	27
0	27
1	0
0	0
147	488
16	449
0	228
0	347
0	27
1	1
31	85
0	2
0	67
1	71
0	15
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
2	0
0	0
0	35
0	4
0	36
0	0
0	4
0	0
0	37
0	2
1	0
0	0
2	0
0	0
11	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
1	283
5	254
50	234
0	220
0	9
0	8
0	8
0	1
0	3
0	0
0	0
0	25
0	45
0	45
0	25
0	0
0	39
1	3
0	0
0	0
39	49
0	1
2	9
0	0
0	11
0	5
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
98	62
0	46
0	43
1	46
1	35
0	46
0	57
2	36
0	1
1	8
0	14
2	0
4	21
1	21
51	12
0	120
0	102
0	9
0	0
0	0
1	104
0	108
2	105
0	106
0	1
0	14
0	14
3	1
1	26
0	81
0	6
0	1
1	0
0	0
0	8
3	0
0	0
1	0
104	0
0	0
0	0
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	12
0	6
6	13
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
2	1
9	9
10	33
7	21
7	14
30	12
28	12
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	31
7	35
0	30
27	80
13	87
0	70
0	0
0	6
0	2
0	4
0	0
0	0
0	0
0	0
0	0
3	0
1	1
0	1
8	2
0	2
0	0
209	384
0	384
0	88
0	0
0	32
0	0
0	20
0	0
0	0
0	11
1	11
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
8	2
0	0
0	1
2	0
8	4
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
157	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	280
0	280
0	135
0	8
0	23
0	9
0	1
0	0
0	0
0	0
0	0
1	0
59	71
0	70
0	0
0	0
0	1
1	0
2	1
0	0
0	0
112	65
8	34
0	31
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
19	0
0	74
220	179
0	15
0	0
0	139
0	16
0	0
0	7
0	7
0	0
0	0
0	5
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
21	292
0	79
0	71
3	6
0	15
0	241
0	36
0	241
1	1
1	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	6
0	0
0	0
9	39
3	34
0	8
0	7
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	7
0	7
6	0
4	0
0	0
0	0
11	0
29	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	7
0	7
94	183
0	150
2	72
0	1
0	0
0	0
1	2
4	0
0	3
0	1
0	0
61	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	4
0	4
0	7
3	83
0	6
0	12
0	37
0	16
0	1
0	1
3	269
6	267
0	260
0	10
0	39
17	273
4	100
12	0
0	1722
0	2114
0	2114
0	402
0	1865
1	2110
1	1047
1	1288
1	525
0	1673
0	622
5	1626
3	18
0	16
6	1587
2	1717
0	0
7	1525
2	1624
0	35
0	220
2	211
2	1537
0	1163
0	147
1	52
2	0
0	3
0	88
130	2823
1	2043
0	1254
0	1176
0	2613
0	2152
0	2594
0	2573
0	2479
2	15
3	196
0	65
0	105
2	291
2	276
0	263
2	261
0	216
1	217
0	215
0	176
0	81
0	85
0	74
1	71
0	52
3	37
0	26
0	24
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	45
0	36
0	47
0	33
0	32
0	25
0	14
8	11
0	10
0	14
0	6
0	1
0	2
0	2
0	3
1	0
0	3
0	0
18	0
0	0
0	0
0	0
0	0
2	3
2	0
0	0
0	0
0	0
24	10
0	0
0	0
0	12
0	12
0	1
0	3
0	0
0	0
4	15
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	51
0	51
0	11
0	11
0	25
1	18
0	2
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
153	248
2	252
0	90
2	221
0	221
0	11
0	1
0	110
0	1
7	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
164	1124
1	829
5	859
0	664
0	600
40	917
0	374
0	42
5	685
0	11
10	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
72	23
0	0
0	23
0	0
0	5
0	3
0	0
0	0
291	21
0	0
0	20
0	1
893	612
0	42
231	595
0	409
3	200
0	15
0	179
5	5
1	57
1	3
0	41
2	1
1	45
4	366
1	27
0	237
0	27
0	225
2	164
1	0
3	31
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	231
0	46
0	216
0	231
0	216
0	44
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	281
0	405
5	241
0	265
0	361
0	281
2	419
0	206
0	4
0	34
0	6
0	14
0	29
0	4
0	4
0	8
0	4
0	14
0	0
0	0
0	1
0	5
0	3
0	9
0	9
0	1
0	123
0	11
0	5
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	604
10	488
0	6
1	6
0	171
2	108
2	8
1	69
10	579
0	466
0	2
0	14
0	10
0	4
0	20
0	232
1	5
0	0
0	0
0	58
0	0
0	4
1	12
0	896
0	896
0	703
0	780
0	809
0	383
0	710
0	801
0	754
0	801
1	858
0	794
2	728
0	804
0	766
0	800
0	647
0	665
0	877
0	553
0	522
1	517
0	508
0	613
0	742
0	682
0	627
0	733
0	635
0	555
0	514
0	423
0	594
0	527
0	596
1	582
0	548
0	520
0	344
0	386
0	132
0	0
0	1
1	129
0	1
0	87
0	28
0	81
0	68
0	65
0	44
0	27
0	149
0	97
0	72
0	37
0	31
0	60
0	142
0	67
0	60
0	54
0	49
0	33
0	44
0	29
0	1
0	2
0	0
0	0
0	4
2	4
0	2
0	6
0	0
0	15
14	36
0	36
1	37
0	0
0	3
0	2
0	37
0	36
0	30
0	0
0	0
0	0
0	0
2	2
0	2
0	609
0	594
0	264
0	262
0	326
0	293
0	386
4	61
0	14
8	7
1	13
0	7
0	6
0	2
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
0	118
0	117
0	57
0	6
