UniqueCount	AmbigCount
0	0
0	2
0	0
0	0
0	29
0	2
14	29
0	0
0	463
0	463
0	193
0	77
0	7
0	7
0	0
2	106
0	2
0	9
7	15
0	1
0	4
0	2
0	2
0	0
0	4
0	4
0	6
0	1
0	1
0	0
2	31
340	1217
0	1080
3	281
6	172
2	86
21	177
1	146
4	74
4	64
0	53
0	49
0	28
7	0
1	0
0	0
0	0
3	63
0	63
66	12714
35	12779
0	11821
5	12542
1	5442
2	1962
133	959
0	1015
0	1042
7	1802
0	1700
1	1511
2	1352
1	384
0	171
0	120
0	104
12	4
1	80
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	18
0	115
0	115
0	4
1	9
0	0
0	1
0	3
0	3
2	15
0	0
90	99
14	87
0	52
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
6	1
9	1
3	0
1	4
1	0
0	52
0	223
2	557
0	557
0	79
0	45
0	6
1	1
0	0
0	0
0	292
0	132
0	95
1	275
0	36
123	1455
29	962
0	605
2	886
6	67
19	171
9	603
1	426
792	1017
2	455
4	515
0	729
1	156
0	149
2	120
5	0
0	40
9	0
13	0
1	0
1	1856
1	195
487	1922
0	12
59	3
1	36
0	27
2	41
85	31
0	31
4	16
0	1
0	10
0	0
0	0
0	6
0	6
0	1
0	0
0	0
0	0
0	0
87	197
0	27
0	41
0	5
0	15
9	139
0	4
0	0
0	0
0	102
0	52
0	102
0	81
0	21
1	56
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	110
0	56
0	6
0	9
1	4
0	7
9	4
0	0
5	4
0	0
0	0
494	175
2	139
0	28
1	24
0	20
11	0
0	0
0	188
0	165
17	149
0	148
0	20
0	9
0	23
0	0
0	0
0	0
0	0
0	0
0	0
633	0
0	448
7	450
0	26
0	239
0	0
0	0
0	0
0	0
2119	428
1	325
0	8
0	0
0	0
0	1
0	0
201	47
1	25
0	0
0	22
374	877
18	659
9	530
0	177
9	97
2	105
16	314
0	179
3	294
8	138
6	246
4	98
5	22
367	2021
0	31
3	114
0	513
2	1685
1	327
0	32
0	60
12	539
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
1	1
0	1
0	0
0	0
0	0
2	0
1	203
0	0
108	0
19	962
1	370
0	960
3	297
0	241
0	3
0	0
0	0
0	0
0	0
135	362
0	346
14	168
0	165
0	98
0	208
1	30
0	0
0	4
0	9
0	13
0	12
0	15
0	8
0	0
1	1
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
80	122
12	124
0	57
1	63
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
4	331
5	332
1	1
1	0
0	10
0	3
0	12
0	2
0	9
0	3
0	6
0	145
0	134
0	0
0	0
0	0
0	0
8	14
0	0
0	25
2	56
0	51
0	15
0	52
0	0
0	0
1	1376
0	53
0	1298
0	1089
19	921
0	1298
0	6
0	1295
0	87
0	1211
0	0
0	113
0	8
0	36
0	1078
0	0
0	1068
0	14
0	101
0	289
0	32
0	91
0	419
0	125
1	20
0	396
2	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	373
6	367
2	80
3	292
0	291
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
299	12
3	12
0	0
0	0
0	0
0	0
0	0
0	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	15
0	0
0	0
0	10
0	28
0	13
0	13
0	13
0	0
0	23
0	12
0	11
0	17
0	0
0	6
0	8
0	7
0	17
0	8
0	7
0	16
0	0
0	0
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
249	1516
0	274
0	3
4	385
0	397
2	1305
0	1025
0	9
1	20
2	282
0	221
0	43
0	0
6	0
0	1
0	6
93	181
4	172
2	85
7	68
2	30
0	22
0	7
0	14
0	21
0	21
0	0
397	24
1	24
0	0
0	0
0	0
0	0
11	2
0	0
0	2
0	0
0	0
0	437
0	428
0	427
1	401
5	178
0	159
0	7
0	8
0	5
3	0
0	0
0	0
2	761
0	38
0	117
1	177
0	482
0	301
8	424
0	679
0	0
20	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	88
0	56
0	99
0	22
0	2
1	23
3	23
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1151
0	1121
22	1493
2	1340
0	1066
0	1256
0	1150
0	1262
0	1351
0	1222
1	996
0	167
6	683
0	473
0	456
0	1328
2	347
1	786
2	768
1	778
0	935
1	6
0	415
0	506
1	92
0	481
0	60
1	7
0	303
0	169
0	109
0	107
3	87
0	0
0	21
0	54
0	0
0	0
549	590
0	81
0	246
0	270
0	262
0	0
0	0
0	0
0	0
0	2
0	0
0	0
7	2777
1	3106
0	2129
0	123
0	411
0	949
0	168
0	265
19	13
0	10
0	0
0	3
0	3
14	77
22	46
0	31
1	27
15	34
0	5
8	29
5	6
1	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	1
0	27
0	2
0	1
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
256	664
0	3
12	293
0	532
1	0
0	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	102
1	32
107	79
6	95
0	37
2	5
0	0
0	0
95	4
1	9
0	62
105	309
0	157
0	198
3	280
0	8
0	9
0	16
0	2
0	0
60	752
0	736
0	752
0	14
0	95
0	5
0	39
0	39
0	0
1	0
0	7
0	7
0	4
0	0
1	51
684	51
0	0
0	0
7	0
0	11
0	1
0	11
0	1
0	1
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2587	7079
0	4628
3	5324
26	3018
0	315
6	55
8	1561
0	1561
0	139
0	0
548	48
2	21
3	2
0	1
0	18
0	1
0	0
0	3
12	1116
0	9
0	448
0	1205
38	1164
0	0
0	0
0	0
0	0
155	111
1	60
0	64
0	81
0	58
0	39
0	49
0	50
3	21
0	1
0	13
0	1
0	1
0	0
0	0
0	112
0	0
7	370
3	355
0	374
0	155
0	51
17	1
3	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	94
0	92
0	13
0	17
0	11
0	15
0	17
0	15
0	14
0	14
0	0
1	1
0	3
2	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	29
0	38
0	29
1	38
0	38
0	29
0	4
0	0
0	1
0	9
0	8
0	7
0	7
0	5
0	6
0	4
0	0
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	1
0	1
0	0
6	1
0	0
0	0
32	1
1	0
20	257
0	7
0	74
0	14
17	252
0	24
1	13
1	73
7	214
43	26
8	2
3	0
16	0
1	0
4	24
0	0
0	777
0	776
1	756
2	635
0	774
0	0
0	0
0	0
1	0
15	155
4	59
0	129
0	12
0	19
0	14
1	11
3	9
0	7
0	1
0	3
0	0
0	0
4	0
0	8
0	641
1	819
0	178
0	304
0	38
17	0
0	0
0	31
626	3
6	19
0	18
47	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	91
762	1227
29	1225
0	1155
0	123
1	12
4	749
1	193
0	78
0	1
0	1
0	0
0	0
14	424
0	10
0	358
0	1961
0	1879
0	1942
13	1601
0	797
0	447
0	460
0	112
0	49
0	47
0	28
5	21
3	0
41	0
0	0
0	88
0	88
0	74
0	32
0	0
0	0
0	0
1	3
0	0
8	11
0	11
0	12
0	11
0	11
0	2
0	1
1699	5048
213	3671
267	2627
17	534
30	3259
5	303
10	5
2	5
0	0
1234	120
1	120
0	16
0	6
0	4
0	2
0	30
0	30
0	3
0	1
0	0
0	0
0	0
0	0
0	0
9	376
0	325
1	145
10	100
0	66
0	58
1	45
0	31
0	5
21	0
0	1
552	2365
0	1393
0	1647
0	118
0	397
6	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
0	0
0	0
0	0
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2508	325
1	304
0	64
52	4684
6	4681
166	4439
0	165
3	696
2	726
0	305
17	0
0	0
1	594
0	610
0	14
11	488
0	6
0	11
0	6
5	601
0	142
0	54
0	660
0	8
0	4
0	3
0	3
0	15
0	1
0	2
0	10
2	539
0	244
0	65
0	25
0	8
1152	10573
2	7090
7	5589
2	1922
4	6276
0	5216
24	5100
0	4599
1	931
11	2107
5	943
0	122
2	0
4	167
4261	1078
1	239
8	71
7	478
1	287
0	386
5	57
3	37
0	0
27	0
0	0
3	31
0	18
4	32
0	0
0	32
0	32
0	35
0	39
3	19
0	3
938	776
2	24
24	50
25	153
0	410
0	3
0	528
0	318
0	0
0	0
1066	88
30	88
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	22
26	186
0	1
3	219
3	169
404	217
0	53
0	16
1	34
0	61
0	60
640	1186
65	878
5	884
0	478
3	752
0	177
1	144
0	187
0	288
3	109
9	14
0	0
488	127
18	127
1	17
0	0
0	0
491	433
30	428
0	472
4	1272
59	1618
18	1512
0	8
0	1
0	25
1	83
0	100
1	671
0	30
0	87
0	0
0	1722
33	2095
0	1194
3	120
3	1
0	4
0	0
159	1075
3	412
0	68
0	1054
0	149
0	815
0	4
2	358
0	201
0	51
92	66
13	66
0	44
3	2
7	0
0	1
0	9
0	3
16	1932
0	1
0	0
0	0
1	0
0	0
232	303
0	303
0	21
4	12
0	22
1	10
7	2
0	2
0	0
0	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
11	4503
12	2593
91	2871
182	3858
82	3430
1	3365
28	2222
0	3073
33	954
1	1902
29	13
2	2
13	991
4	899
1	445
0	214
0	200
1	398
1	263
0	13
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
28	1765
0	67
7	51
8	1783
1	43
0	1
0	1
0	1
0	19
0	1
2	32
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
7	10
3	10
0	2
0	0
0	0
85	3255
0	3224
0	152
0	95
0	2
0	66
0	53
0	8
0	35
0	4
0	0
0	145
0	146
0	146
0	2
2	13
0	14
0	5
0	1
0	10
0	0
0	0
0	0
0	0
0	1
0	0
2992	0
1	0
1683	460
0	460
7	1
20	1
872	1386
3	1257
21	28
0	83
12	1343
0	81
0	101
6	277
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1075	572
35	535
1	592
2	0
0	14
0	32
0	17
0	16
0	2
0	1
1	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
14	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	451
0	0
0	48
0	479
0	522
0	513
9	598
0	553
0	537
0	498
0	19
0	13
1	29
1	186
0	59
1	24
6	33
0	12
9	7
0	38
1	42
0	49
0	12
3	38
0	0
0	0
0	27
17	794
0	734
0	15
1	38
0	86
1	29
596	186
0	26
0	0
0	58
5	51
1	11
0	44
98	57
0	29
0	2
0	2
0	0
1	223
0	184
0	122
0	139
0	91
0	35
0	56
0	19
0	0
0	0
0	0
0	0
0	115
0	39
1	11
570	139
16	30
0	48
0	9
0	21
0	0
24	775
0	775
0	5
0	608
0	388
0	1
0	9
4	8
2	14
1	80
0	66
0	13
0	0
0	0
0	5
0	8
0	8
0	70
0	12
0	1
0	0
39	0
0	13
2	1948
52	1982
0	1030
2	135
0	102
1	66
2	239
2	78
0	34
2005	2320
0	19
20	483
0	127
0	1583
0	262
0	210
0	442
0	245
1	104
0	148
1	256
0	74
0	0
0	0
0	28
0	31
0	14
0	43
0	16
0	2361
0	1623
0	2559
0	84
0	0
2	145
0	38
0	144
0	2174
0	75
0	21
0	23
1	6
1	45
0	83
0	27
0	66
0	0
0	0
0	69
0	1
0	3
0	83
0	120
0	0
0	0
0	1
0	16
0	1
0	49
0	27
0	1888
0	3
0	44
0	151
6	323
0	37
0	79
25	925
0	0
0	0
12	0
0	0
0	0
0	0
0	0
27	261
1	261
0	74
1	209
0	60
0	0
1	71
0	26
0	22
0	21
0	16
0	10
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2346
0	2
0	1
2	3781
0	77
0	2132
0	3589
1	3629
0	60
0	32
0	63
2	3
0	3
0	1
1	1
11	4
0	0
7	4
1	4
1	0
0	0
3	3990
0	147
0	33
0	0
0	693
0	87
2	3216
0	2372
0	92
0	0
1	4
0	61
7	2493
5	3918
0	41
0	90
8	961
0	63
0	45
0	41
0	1833
2	434
0	4
13	3285
0	11
0	1595
0	54
0	128
0	0
0	0
1	134
165	2716
42	631
0	100
1	144
3	15
85	2258
0	860
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	1
0	1
0	0
0	1
0	0
16	0
8	10
0	10
0	1
0	5
1	16
1	24
0	8
0	1
127	94
0	22
0	19
2	5
0	35
1	24
0	7
0	30
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	517
986	1338
12	544
0	13
1	897
3	951
1	408
3	227
0	0
0	0
0	0
0	1
0	2
31	99
0	0
0	14
0	1
0	13
0	99
0	1
0	2
0	14
0	1
0	15
0	0
0	16
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	24
0	31
1	31
0	23
0	29
0	28
0	20
0	0
0	5
0	0
0	0
0	0
17	17
0	14
0	16
0	4
0	0
2	5
10	0
0	0
603	0
53	0
0	0
0	0
392	215
0	215
0	191
0	3
0	4
269	828
0	613
22	659
0	414
0	103
0	236
0	106
13	10
0	8
0	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
10	0
0	0
4	129
0	528
0	593
0	264
0	163
2	49
1	131
3	19
0	44
0	42
0	0
8	0
0	17
0	9
0	371
0	312
0	281
3	276
2	7
2	30
0	47
4	567
2	208
0	166
0	0
2	1
0	650
46	638
3	394
9	212
0	343
1	12
1	36
0	33
0	39
0	30
0	34
0	34
0	35
0	36
0	30
1	19
0	10
0	3
0	6
0	0
5	4
0	8
0	3
0	3
1	1
0	0
0	0
0	3
0	0
0	0
40	1631
0	366
0	1628
3	1508
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
0	1
0	0
0	0
12	1
520	770
51	535
47	327
0	34
0	3
0	0
0	2
0	2
0	2
0	0
0	5
0	3
0	29
0	28
0	9
0	13
0	1
0	37
770	713
1	50
1	75
0	405
0	30
2	174
0	0
2	271
1	107
7	46
0	0
178	194
4	181
5	190
30	98
1	128
2	0
21	832
0	711
0	606
1	730
0	616
0	682
0	88
0	430
15	164
0	170
0	33
2	65
0	8
128	266
1	1
5	39
0	19
0	1
0	12
0	7
0	0
0	0
0	185
4	163
0	23
0	167
922	670
2	607
0	0
0	0
0	0
0	0
0	0
2	13
0	25
0	244
1	1
0	2
0	0
0	0
0	231
0	0
0	231
0	25
2	61
0	159
1	258
0	7
0	131
0	237
4	18
3	249
0	24
6	7
0	238
0	6
0	237
0	231
2	3
0	0
9	4
0	176
0	231
0	0
0	0
0	50
1	282
0	1
4	11
0	242
0	0
0	2
0	186
0	0
0	231
9	4
0	235
0	0
0	234
0	3
0	0
0	12
0	0
0	0
0	0
0	0
0	0
6	5
0	0
23	36
0	36
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	7
0	0
48	16
0	16
143	31
0	31
1	0
0	0
0	0
0	0
0	0
8	41
0	41
0	9
7	9
0	0
41	0
18	10
0	0
77	20
0	19
0	2
0	3
0	0
0	0
0	1
14	13
0	2
0	0
69	19
26	19
1	19
0	15
0	16
12	16
20	9
14	49
0	49
0	0
13	18
0	0
0	18
0	4
1	4
29	8
0	0
0	0
0	2
1760	102
0	102
0	0
3	0
0	0
3	5
0	109
6	1
0	105
0	1
0	105
0	3
1	0
0	104
0	0
1	106
0	2
1	6
0	110
0	12
0	105
0	104
0	0
0	104
4	22
0	1
0	105
0	0
0	104
0	1
0	104
2	11
1	115
0	0
0	104
0	1
0	105
0	2
0	106
0	0
0	104
0	0
0	104
0	2
0	0
0	7
0	0
0	0
0	104
0	0
0	0
4	57
2	107
0	12
0	3
0	7
7	162
0	3
0	10
0	0
0	0
0	0
0	13
0	104
0	108
0	4
0	555
0	1298
1	1168
1	1223
0	1236
0	480
0	930
0	63
0	28
0	76
0	47
0	100
0	14
0	6
0	0
0	0
1	0
4	1462
54	1537
0	565
2	73
16	141
0	41
0	38
3	23
0	3
3	187
5	204
0	22
0	83
4	6
1	0
3	3
0	69
3	126
0	88
0	54
0	122
0	36
0	75
6	76
1	25
0	54
0	51
0	48
0	2
0	10
0	2
0	2
0	9
0	9
0	10
0	9
0	8
0	4
0	0
0	0
0	0
3	52
0	9
3	61
0	50
1	48
0	59
0	1
0	1
0	0
79	250
2	225
0	86
40	14
22	1
3	94
0	29
0	0
0	0
0	0
3	0
0	146
0	83
0	61
0	1080
0	1015
1	1019
9	1102
0	49
0	40
0	73
2	938
0	68
0	93
5	161
0	4
0	35
0	0
0	280
0	1182
0	1170
2	1169
6	1171
0	157
1	189
0	7
0	26
0	131
1	103
0	115
0	0
0	0
3178	4901
0	100
1	52
7	4749
22	23
26	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	39
6	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	0
0	0
0	0
0	0
0	36
0	0
1	0
0	0
0	0
0	0
0	0
0	259
0	259
0	120
0	154
0	93
0	93
0	91
1	65
0	7
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	8
0	0
5	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
118	945
1	868
2	792
1	129
0	81
1	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	24
5	24
0	9
0	6
0	1
0	0
0	0
0	0
0	0
0	7
0	0
4	11
0	1
0	1
0	2
0	0
0	0
2	1
0	1
0	0
26	847
0	520
3	366
0	796
0	37
0	2
0	21
2	21
0	27
0	40
0	8
1	67
0	54
0	29
0	16
0	4
0	0
0	0
6	143
396	143
0	3
0	0
0	0
0	0
2	0
0	0
0	0
0	106
4	462
0	373
0	291
0	12
0	12
0	2
0	14
5	310
0	15
0	1
0	12
0	12
0	18
1	21
0	168
0	0
0	0
0	0
0	13
0	12
0	13
0	12
0	12
0	14
0	12
0	12
0	12
0	12
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
211	10
0	2
0	0
0	4
0	0
22	0
3	7
0	0
48	1662
6	1599
0	146
0	69
0	60
1	19
0	53
2	74
0	0
0	0
0	0
0	0
0	0
0	0
22	385
0	334
36	361
1	287
4	7
0	21
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	1039
82	1304
1	36
0	997
0	739
25	1304
44	99
1	214
0	0
0	0
0	392
13	4808
255	4795
0	0
0	22
0	22
0	22
2	22
107	162
16	88
0	162
8	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	398
31	397
0	18
0	40
3	393
0	7
0	8
0	0
0	13
0	74
0	383
0	7
1	18
0	7
0	2
0	8
0	12
0	54
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	547
0	521
0	507
0	506
0	274
0	168
0	6
0	0
0	0
0	68
0	51
3	7
0	0
0	0
0	0
3	16
0	124
0	9
0	47
0	0
0	91
0	10
10	285
0	19
1	277
0	0
3	197
0	4
0	194
0	172
4	189
0	195
5	177
0	0
1	4
0	4
10	0
0	0
0	0
0	0
0	0
0	0
0	3
8	4
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
33	2086
67	1584
0	1096
0	975
0	309
4	396
1	106
0	130
0	59
0	173
4	69
135	1088
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
32	2
0	2
0	2
0	0
0	0
0	1
0	16
0	16
0	16
0	0
0	0
0	0
408	2
0	0
0	1
27	58
17	62
2	4
58	543
0	519
0	543
0	53
5	3
0	16
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2432
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	583
0	550
0	552
0	503
3	235
0	416
0	465
3	460
0	32
1	142
7	179
0	15
0	25
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4704	9411
90	9349
0	9168
1	3247
37	9112
26	4757
1	257
0	0
6	10
0	13
0	2
0	218
0	5
0	0
975	218
0	0
0	11
38	292
0	292
0	12
422	253
0	294
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	372
9	561
0	214
2	117
0	32
1	32
0	5
0	5
13	1383
3	1340
0	314
0	272
2	49
0	18
9	23
0	6
0	48
0	40
0	31
0	33
0	2
0	0
0	14
177	0
0	0
0	0
0	0
0	262
0	271
4	264
30	253
0	258
7	26
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1090
0	963
16	1105
0	904
0	57
0	1127
14	966
1	260
0	727
0	459
0	758
0	683
0	472
0	473
3	0
0	0
0	1
0	184
0	56
1	42
0	0
0	14
26	1553
0	1473
0	650
35	747
0	98
0	131
0	69
0	93
0	193
0	142
0	107
0	54
0	71
9	0
0	0
1	5462
230	5576
7	4028
0	4201
4	103
2	49
0	0
0	4
0	22
1088	31
3	27
0	0
0	1
0	0
7	6
0	3
0	3
0	3
0	0
1	0
3	0
0	0
0	0
0	0
0	5
0	85
0	19
412	102
0	51
0	6
1	67
0	2
0	3
0	8
0	9
0	0
0	0
0	0
4	0
0	0
2	0
2924	15511
1	12855
0	1215
0	5
0	1617
0	555
0	685
1	346
0	28
0	0
0	0
0	0
0	0
14	66
2	204
2	325
7	325
2	570
0	568
0	195
0	0
0	0
0	0
16	0
0	66
0	65
221	1841
2	765
10	1908
0	1
0	123
0	79
1	38
0	122
1	1689
19	66
6	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	206
3	208
1	154
0	13
0	14
0	87
0	1
0	0
0	17
1	9
0	10
3	7
0	6
0	3
0	2
0	0
2	2
11	28
0	83
0	0
4	0
187	112
0	24
0	5
2	19
0	0
0	0
0	1
0	1
6	76
440	488
0	426
0	2
0	435
0	41
0	35
0	27
0	2
0	371
0	0
0	0
0	0
0	1
0	0
0	0
0	0
336	71
3	14
0	61
2	58
3	9
0	6
1	51
0	51
10	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1363	285
22	252
0	3
0	1
0	36
0	27
0	250
6	49
0	13
0	52
0	12
2	38
0	0
2	20
2	0
0	0
0	0
4	58
0	53
0	19
0	14
0	8
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
2	12
0	0
0	0
0	2
1	12
0	24
0	114
5	1051
2	95
0	78
0	37
0	57
0	332
0	1029
3	55
0	107
5	1038
0	9
2	174
0	195
0	9
0	141
0	28
1	196
0	88
0	119
0	32
0	22
194	13
0	9
1	4
159	587
68	418
2	581
2	507
2	278
1	246
1	154
0	0
0	1
0	0
0	0
0	0
0	0
9	35
209	66
13	76
0	15
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	6
0	5
0	4
0	5
0	0
0	1
25	5
0	4
0	2
0	2
0	1
0	1
0	0
50	325
6	274
0	197
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	310
0	263
0	265
0	1
170	295
5	24
0	18
1	10
0	12
1	309
0	0
0	5
0	0
0	0
0	12
0	0
0	13
0	7
0	63
0	3
0	63
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	4
1	2
0	0
0	0
0	0
99	71
0	69
0	15
198	36
0	0
1	1160
14	753
0	1151
10	1188
1	836
0	730
0	119
0	146
2	92
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	56
0	57
0	62
0	62
0	1
0	16
0	18
0	19
0	5
0	2
0	0
0	0
0	1
0	0
0	6
1	1
0	1114
3	1115
0	1162
0	652
0	1162
8	106
1	747
0	743
0	657
0	51
0	22
1	63
0	0
0	0
0	0
173	332
0	0
0	332
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
15	995
213	995
0	605
0	174
2	90
0	0
1	0
81	59
0	4
1	55
49	55
1	2
124	143
10	143
2	143
2	104
0	0
0	3
0	0
0	76
2	65
0	68
0	36
0	16
0	5
0	0
0	0
0	2
0	0
14	0
37	203
0	203
580	208
0	61
0	69
0	13
0	42
0	67
1	29
4	17
4	13
212	2596
0	594
4	155
2	1058
41	1919
90	2270
3	1788
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	98
3	11
0	113
0	121
0	30
0	107
0	115
0	115
0	107
0	110
0	89
0	111
0	77
0	96
0	0
0	59
0	104
26	168
0	10
0	51
0	100
0	2
0	96
0	102
0	98
0	15
0	95
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
