UniqueCount	AmbigCount
0	1
0	204
2	687
0	664
1	134
0	413
0	7
0	52
0	30
1	8
0	43
0	0
0	0
0	0
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	295
10	908
0	908
0	826
0	249
0	14
2	16
0	0
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	7
0	356
194	371
0	334
0	335
3	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	9
0	13
4	30
0	28
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	6
0	1
0	3
0	0
0	0
0	0
0	0
1203	82
0	18
0	21
0	23
2	14
17	629
68	633
0	0
0	0
1	97
0	2
1	16
9	6
7	115
115	162
17	48
36	72
23	9
4	31
20	28
41	3
2	23
0	17
91	50
0	38
1	32
4	24
2	4
0	0
0	0
0	0
0	0
0	0
0	0
24	686
3	528
5	598
0	108
0	0
0	0
2	3
0	4
55	857
4	857
2	5
1	17
97	1210
1	1214
0	145
1	0
0	0
1	0
0	0
0	0
9	0
1020	138
16	0
0	3
115	0
0	23
1	76
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	678
12	541
1	17
1	0
0	549
3	346
0	0
2	0
0	0
6	0
148	76
0	71
0	44
11	44
0	35
0	2
3	279
58	654
1	468
0	163
0	192
0	110
0	113
0	105
0	79
1	201
1	45
0	100
1	179
0	26
6	88
0	25
0	160
0	582
0	578
1	351
0	0
1	0
0	0
0	0
0	0
0	0
14	506
0	443
0	443
1	124
0	83
0	0
0	0
22	0
2	126
1	126
0	109
3	1
0	0
0	0
38	263
2	263
0	0
0	0
19	191
0	191
349	0
0	5
0	0
0	0
0	0
29	279
4	223
2	282
4	9
10	9
0	0
1	6
0	0
0	0
0	0
0	0
4	0
3	1071
6	1049
2	40
1	832
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	506
8	473
7	390
2	215
1	173
0	113
0	44
90	76
1	34
2	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
12	0
24	1939
0	1939
7	16
154	37
3	1943
1	3
0	445
18	29
32	446
7	7
1	379
0	0
0	0
259	0
0	0
0	0
0	0
4	0
1035	0
0	202
0	0
98	0
10	0
5	630
0	630
7	89
0	4
7	48
2	50
0	40
0	0
0	0
0	0
0	0
0	6
0	0
929	195
0	188
0	4
11	7
0	0
0	0
0	500
27	724
6	181
4	242
0	1
2	2
2	9
0	56
1214	0
0	0
0	0
0	4
77	617
13	10
3	613
0	69
0	0
6	704
1	587
0	45
0	729
1	19
1	264
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	25
0	28
5	28
0	0
0	2
0	0
0	0
0	0
0	0
723	126
0	117
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
167	6
5	5
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
4	172
4	172
36	62
3	3
0	3
0	62
0	12
0	12
2	23
0	22
0	28
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
461	185
0	185
1	18
104	9
2	7
0	2
0	442
2	419
29	55
0	26
13	518
4	465
0	403
0	17
10	7
155	98
0	0
0	42
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
0	47
0	55
0	48
0	55
0	55
0	47
0	40
0	47
0	41
0	1
0	17
0	17
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	4
0	1
0	3
0	0
0	1
0	139
0	148
1	150
0	134
0	135
0	54
0	54
0	41
0	40
1	39
0	46
0	51
0	50
0	30
0	0
0	1
0	3
0	0
0	5
0	0
0	2
42	512
1	512
0	58
0	13
6	31
0	630
0	625
0	630
1	307
7	251
0	40
0	61
36	83
4	68
0	5
0	53
1	66
0	2
0	61
0	53
1	22
0	9
0	0
0	0
0	33
0	0
3	7
0	1
55	51
11	49
0	25
12	11
0	0
0	2
0	2
0	0
0	2
1	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	2
0	0
6	140
102	140
11	139
0	0
0	0
0	370
1	0
0	0
0	47
0	379
1	1
0	0
0	378
3	378
0	0
0	0
0	61
9	61
0	21
0	40
0	2
0	7
1	0
1	0
3	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
13	0
1	2
0	0
3119	747
5	31
0	129
0	583
0	323
0	16
0	0
4	4
0	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	3483
0	0
0	429
0	503
0	122
0	122
0	0
0	0
166	85
0	0
0	85
0	0
2	9
0	0
0	9
0	3
0	2
0	0
0	0
0	0
0	0
0	97
0	404
0	415
0	404
0	345
0	152
0	20
0	7
0	0
0	0
0	0
32	3
0	3
154	0
0	0
0	127
2	178
0	355
0	295
0	355
0	312
0	2
0	9
0	21
0	0
0	28
0	4
0	1
4	52
0	0
0	0
0	0
0	0
3687	2258
2	6
1	1801
85	218
0	127
10	107
2	69
0	28
0	51
1	4
2	26
4	52
14	5
0	0
0	706
2	712
0	181
0	63
0	168
19	263
0	633
0	596
13	543
0	436
0	131
0	58
0	62
0	544
0	399
3	408
3	231
0	3
0	44
0	155
3	211
4	322
0	400
0	399
1	75
0	329
0	338
0	8
0	3
0	34
0	65
3	65
0	62
0	33
0	30
0	30
0	30
50	0
0	0
0	0
0	0
0	0
4	37
11	131
8	136
0	0
0	392
5	0
10	52
1	55
30	7
1022	361
166	0
0	0
0	0
6	1
0	1
1	427
5	389
0	375
1	396
0	412
2	398
0	447
0	4
0	0
1	36
1	0
0	0
0	0
5	69
0	69
2	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
1	230
6	234
0	34
0	76
0	203
0	235
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	219
0	233
0	195
7	196
0	1
0	38
0	11
0	8
0	7
0	23
2	63
6	7
0	28
0	22
38	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
14	0
0	0
711	192
1	149
45	43
22	0
0	0
0	0
0	0
0	0
0	0
0	249
49	317
1	117
20	18
5	0
3	0
283	3
0	3
1	0
0	3
47	39
3	37
0	22
114	200
150	200
1	0
0	0
0	0
0	0
0	0
0	386
8	386
202	386
2	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
571	415
12	414
20	180
599	445
12	439
0	101
4	5
1	0
0	0
3	197
54	225
0	94
2	126
3	50
0	24
0	8
0	29
0	18
0	0
0	0
0	0
2	970
1	1136
4	1134
240	1113
0	28
3	26
0	0
0	0
0	0
0	0
0	0
6239	1
141	2
0	0
1	0
0	0
0	12
0	2
2	2
0	13
0	11
1	10
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	1186
0	794
5	1197
0	295
0	405
0	331
193	1823
11	941
2	1052
0	443
14	1022
4	816
0	296
0	276
0	191
1044	202
3	115
0	29
0	77
0	0
0	0
0	26
0	24
0	23
0	0
0	20
0	3
3	0
0	3
0	0
10	0
582	641
4	346
0	616
55	5
2	0
0	0
3	54
11	110
0	101
0	108
1	15
0	100
5	122
1	130
6	273
15	466
3	532
0	360
0	196
4	131
8	71
10	211
0	14
0	8
0	133
0	102
6	184
0	15
0	0
0	3
0	7
0	72
0	0
0	0
0	30
0	91
0	6
3	415
11	405
0	100
1	516
0	33
0	59
2	30
9	512
5	85
0	0
0	0
0	0
2	0
0	3
0	0
0	280
0	280
0	23
1	3
0	6
5	97
3	182
41	0
32	7
0	7
0	0
9	22
6	16
10	0
0	0
0	0
7	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	426
0	437
1	2
13	432
0	19
0	12
0	17
0	0
0	0
131	129
0	93
0	95
2	17
2	42
9	77
3	86
0	140
24	108
0	141
0	124
0	106
0	149
5	45
0	29
0	26
0	11
0	13
0	2
0	19
0	8
0	27
0	0
0	0
1	156
96	215
0	5
0	59
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
182	259
11	183
3	84
0	64
0	1058
3	943
4	85
8	265
1	498
1	74
1	55
8	18
4	0
4	415
0	60
2	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	111
122	131
0	0
0	3
1	21
0	0
0	0
159	0
0	0
0	0
19	237
0	245
0	6
0	23
2	401
0	516
0	230
0	17
8	0
0	8
3	1329
0	1263
0	818
52	912
2	1063
1	88
0	159
0	1227
0	104
69	0
0	0
2	0
693	1
0	1
0	0
0	0
6	99
4	96
0	1
0	49
0	105
0	8
0	1
0	9
0	9
0	9
0	0
0	0
0	0
0	0
0	0
2	0
0	22
0	0
0	3
0	145
0	145
0	35
9	33
1	198
438	541
2	144
0	263
0	0
2	14
8	87
3	81
0	1
0	18
0	0
27	0
41	76
0	0
44	3
0	3
0	0
0	1
0	0
0	485
143	2172
9	1379
0	1783
3	50
19	267
0	84
0	0
90	40
0	40
1	37
0	11
0	0
0	0
4	0
162	30
0	9
0	22
1	9
864	0
2	15
47	110
0	20
0	95
0	11
0	0
3	4
0	5
1	7
4	95
0	2
0	15
0	15
71	1365
28	1365
0	0
22	1038
9	778
15	1437
0	897
2	554
1	1125
4	1
66	278
2	0
0	0
0	0
0	2
0	2
0	25
0	17
1172	376
13	361
0	1
0	165
0	0
0	11
0	28
0	0
0	0
278	331
16	122
34	330
0	4
0	0
1	723
0	731
5	368
0	16
0	1
8	70
3	77
0	15
9	16
0	15
0	37
0	14
0	1
9	0
0	0
0	0
0	0
0	0
7	0
0	197
42	222
0	164
0	0
0	0
195	0
0	923
0	1043
91	1043
1836	889
4	879
0	0
340	12
0	3
0	0
0	0
0	1
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	193
0	193
0	75
0	32
0	0
0	0
0	0
0	0
8	0
6	135
0	123
1	105
0	32
31	830
4	812
2	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	89
11	89
0	13
0	0
0	3
0	0
0	19
0	17
0	17
0	0
20	86
0	382
0	780
5	514
69	1009
14	574
0	190
0	0
2	70
1	67
3	60
0	7
64	62
0	22
5	22
10	163
9	163
0	163
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
7	584
9	606
0	584
0	185
83	13
2	15
0	237
0	4
0	2
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	537
1	611
0	753
4	665
0	188
0	18
0	36
1	15
0	91
0	81
0	1
0	23
0	14
0	28
0	18
1	87
3	141
0	142
0	46
2	78
0	45
0	91
0	45
0	85
0	86
0	11
0	53
1	9
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	75
0	655
22	636
421	689
0	8
0	9
0	0
0	3
3	49
0	32
0	73
0	27
0	72
0	9
0	0
0	27
1	47
0	0
0	22
1	10
0	0
22	259
0	10
0	234
1	262
0	18
0	42
0	46
0	15
0	236
0	53
0	0
0	0
444	222
0	169
2	99
6	51
0	4
0	0
0	0
0	0
741	127
0	127
0	0
1070	74
0	73
0	0
30	0
0	0
0	0
0	1
0	0
0	0
0	0
88	0
0	465
56	465
0	73
0	59
6	86
1	79
1	63
0	61
0	10
0	16
0	156
0	0
199	288
40	161
8	141
2	64
5	143
1	65
6	39
3	113
8	5
0	4
1	0
1	0
142	891
1	34
2	108
0	78
3	889
0	730
0	3
0	3
0	0
6	0
0	0
0	0
0	0
0	0
204	71
0	71
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
26	590
223	738
14	630
5	31
4	28
36	40
12	40
1	19
1	79
291	79
0	41
0	10
1	17
0	17
0	0
0	0
0	0
29	3
0	0
0	0
0	100
0	123
0	111
2	107
0	104
0	105
0	97
0	119
0	28
0	33
1	28
0	39
0	30
0	2
0	1
0	1
0	4
0	2
0	1
0	0
0	1
0	4
0	1
0	7
0	14
0	12
0	2
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	445
0	99
0	375
1	421
0	374
0	403
0	437
2	422
0	423
1	393
0	0
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	281
7	281
0	21
469	5
4	5
0	0
0	0
0	0
282	74
0	52
2	2
0	5
4	20
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	51
0	51
0	48
0	12
0	11
0	6
0	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
205	120
0	119
0	5
0	1
0	0
838	34
12	34
0	0
0	0
0	110
3	176
2	51
2	116
273	175
0	0
1	9
1	3
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
18	78
4	221
20	134
246	147
9	1
0	117
2	117
0	0
0	0
0	0
0	0
114	1
0	0
0	1
0	5
0	5
0	1
0	1
1	314
1	380
0	396
0	378
0	195
0	183
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	0
1186	226
0	209
3	32
0	0
0	0
0	0
0	2
0	0
0	0
3	60
0	58
0	0
4	52
0	44
0	42
0	30
0	0
0	0
0	0
31	1115
20	1115
0	0
0	56
0	0
0	0
0	0
0	0
0	1
24	5
6	0
4	0
4	1
0	4
0	0
0	0
1	0
0	0
0	0
0	0
186	438
0	0
1	87
0	92
0	250
0	140
4	318
2	128
0	25
0	46
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	123
932	735
0	677
1	13
0	35
3	5
3	14
4	0
0	9
0	0
0	0
1	3
0	3
526	2111
7	2111
0	142
0	0
0	0
0	0
9	40
0	40
0	51
8	135
0	71
19	370
204	298
0	23
0	14
0	32
0	79
0	22
24	174
0	89
1	73
0	38
0	4
0	0
4155	1114
10	1022
2	93
50	17
0	17
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
0	4
0	0
0	0
0	0
271	955
3	271
3	751
10	824
14	656
0	914
5	164
0	31
1	1
0	93
2	37
0	0
1	0
0	0
0	0
184	37
6	37
0	0
32	55
2	6
0	2
0	31
0	1
0	46
0	2
0	2
0	0
0	0
0	0
0	0
221	659
1	724
5	588
0	158
0	7
435	162
0	3
0	118
9	4
0	18
0	8
0	22
0	0
0	0
0	0
0	0
0	2079
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	4
1	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	557
0	13
0	356
0	18
0	2
0	133
0	2
21	475
0	5
0	11
4	335
0	27
0	56
0	17
0	0
5	14
21	121
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	42
0	58
0	61
0	51
0	13
0	47
0	46
0	48
0	35
0	0
0	10
0	40
0	39
0	39
0	27
0	28
0	30
0	30
0	0
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	651
0	648
1	610
3	681
0	681
0	235
0	0
0	1
0	49
0	0
8	1
0	1
0	0
0	0
44	704
0	85
1	40
3	412
0	418
0	29
0	345
4	66
3	52
1	51
2	12
0	0
0	1
0	144
0	99
0	141
1	141
0	0
2	11
0	0
0	144
0	99
0	148
0	1
0	1
0	99
0	0
0	100
0	98
0	90
0	96
0	96
0	55
0	91
0	11
0	0
0	16
0	1
0	5
0	20
0	0
2	26
1	0
0	0
0	0
0	0
3	15
30	783
19	697
0	35
2	293
6	698
0	712
9	32
0	0
0	0
119	306
0	306
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	20
0	16
0	8
0	8
0	11
0	7
10	14
0	7
4	14
1	2
10	4
0	2
0	0
19	174
17	174
0	2
0	46
42	33
15	97
0	114
1	70
2	56
16	81
4	29
1	35
1	78
3	315
0	295
6	25
1	1
5	21
0	161
415	184
0	28
0	10
12	0
0	0
3258	3450
2	1040
270	3340
93	1955
144	264
0	10
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
4	885
137	1022
1	87
2	88
5	6
0	173
2	64
0	42
0	0
0	0
0	0
1	16
7	39
1	38
1	0
0	1
0	0
0	0
0	1
0	0
0	0
5	74
130	102
0	102
0	23
0	0
0	2
0	1
0	1
0	3
62	198
15	209
24	132
0	39
0	7
0	0
405	0
0	0
0	0
12	33
926	44
0	11
0	0
234	594
0	528
0	464
2	492
1	479
1	494
0	27
0	42
0	12
0	0
1	1
0	2
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
2	0
0	225
0	217
0	248
0	235
5	172
0	277
0	18
1	29
2	3
0	3
0	23
0	74
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
10	5
1	17
0	125
16	616
11	77
0	548
8	78
0	30
25	59
1	192
14	137
2	113
0	0
200	681
285	757
214	757
3	42
0	85
2	236
94	271
4	35
0	0
0	0
0	4
0	4
0	1
0	0
0	1
0	1
0	1
0	4
0	2
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	378
13	378
1	8
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	197
13	195
0	148
1	0
0	0
1	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	9
0	0
0	1
0	8
0	1
0	0
0	0
0	0
12	1312
34	1316
0	31
0	33
0	4
0	0
0	0
0	0
0	0
0	0
0	0
88	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
349	2001
38	2088
5	2077
0	5
0	16
9	0
0	11
0	0
0	0
0	0
0	5
5	5
0	0
0	0
0	0
2	0
8	1020
4	748
0	791
10	1002
0	47
3	575
0	4
1483	1111
32	1040
0	743
5	65
0	0
0	0
2	0
19	54
3	54
0	0
0	0
902	474
0	13
2	50
14	442
6	18
0	22
0	24
3	24
0	15
27	16
13	16
0	45
0	51
4	90
1	51
3	80
0	65
0	22
0	4
3	1
0	1
1	18
0	7
0	0
0	0
4	98
97	98
0	0
1	0
0	0
0	0
0	0
11	0
0	0
1074	646
0	554
2	54
0	270
27	106
1	80
0	93
0	0
0	0
29	51
0	0
0	1
0	0
0	0
1	14
0	3
6	36
16	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
80	79
0	19
1	19
0	7
5	67
0	0
0	2
16	0
0	0
0	0
4	0
2	35
0	35
0	17
0	2
0	0
0	1
0	7
0	5
0	0
2	2
0	0
0	1724
0	1585
0	1651
3	1792
0	101
2	927
6	1481
0	162
0	183
0	31
8	0
85	746
38	543
0	126
0	386
0	174
2	1
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
16	157
21	113
0	87
4	112
6	80
8	7
3616	0
0	0
0	0
0	12
0	10
0	3
0	1
0	1
0	0
0	2
0	12
0	0
0	0
0	210
0	190
4	281
0	96
29	234
0	72
9	60
6	163
0	5
0	0
0	0
0	10
2	15
0	15
5	7
0	8
0	3
0	0
0	9
0	2
0	7
0	0
0	0
0	2
0	2
0	0
0	2
0	4
0	0
3	75
0	101
0	148
68	148
0	0
0	0
0	0
0	0
0	7
12	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
5	9
0	2
0	2
0	0
0	11
6	384
12	403
0	24
0	12
0	31
2	8
5	33
0	0
0	0
0	0
0	0
0	0
31	483
0	434
0	18
7	42
0	8
1	18
0	0
1	407
4	10
0	58
0	57
1	1
0	1
2	31
1	13
0	38
0	13
0	0
15	45
0	14
3	38
0	32
0	25
0	22
0	27
0	11
0	13
0	12
0	13
0	0
0	12
0	12
0	4
0	3
0	685
0	82
0	46
0	560
0	216
0	522
0	620
0	76
0	432
0	555
3	159
3	39
0	72
1	123
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	4
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	12
3	0
0	19
0	42
0	46
0	0
0	0
10	2
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
10	21
0	39
0	39
0	39
6	22
0	40
0	15
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	58
0	5
0	0
0	3
0	0
0	0
0	1
3	56
1	0
0	11
0	13
0	1
0	9
0	343
0	352
20	372
0	352
3	302
3	253
1	96
0	315
0	298
4	339
4	322
0	21
0	64
0	69
0	46
0	65
1	69
0	53
0	6
0	38
0	16
0	1
0	2
0	2
0	0
2	34
0	102
0	122
0	140
0	113
0	132
0	60
13	91
0	30
0	14
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	18
0	19
0	15
0	0
0	13
0	13
0	2
0	2
1	1
0	1
0	1
0	0
0	0
0	148
3	170
0	165
0	165
0	167
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	58
29	65
1	16
0	13
0	16
2	7
0	7
0	5
4	3
0	2
2	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
5	16
1	9
18	23
0	8
12	14
2	3
1	8
0	0
94	459
0	51
0	8
0	459
0	147
1	116
0	39
0	25
0	6
0	0
0	3
0	21
21	123
0	91
0	1
2	19
0	26
3	9
0	4
0	15
0	7
1	0
0	6
1	9
0	0
2	2
4	0
3	2
27	5
0	5
0	0
12	2
0	2
1	177
0	174
0	72
0	29
0	38
0	14
0	16
0	26
0	24
0	20
0	9
0	13
0	12
0	4
0	11
0	10
0	1
0	12
0	8
0	7
0	8
0	6
0	6
0	2
0	1
0	1
0	1
0	4
0	1
0	5
0	6
2	0
0	14
0	16
0	15
1	16
0	9
0	8
0	12
0	0
0	0
0	0
4	11
1268	1417
27	497
3	1419
5	44
0	479
0	343
8	495
3	70
0	0
166	244
9	224
0	0
0	4
0	142
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	455
0	20
0	3
7	460
13	460
1	38
0	77
0	9
0	22
0	2
0	79
0	79
0	25
0	358
0	387
0	15
0	75
0	16
0	366
0	26
0	3
0	542
297	542
0	78
0	57
0	65
0	78
0	10
0	12
1	78
0	57
0	32
0	78
0	10
0	1
0	6
0	38
0	34
0	69
7	12
2	53
0	17
0	36
3	10
0	392
0	447
0	6
0	26
0	484
0	45
9	303
0	384
27	437
0	13
0	1
0	186
2	1
4	157
0	4
0	68
0	141
0	116
0	41
0	58
0	36
0	9
0	0
0	0
0	20
0	215
0	0
0	4
0	63
3	217
2	164
0	5
0	17
0	20
0	9
0	9
0	9
0	15
0	1
0	12
0	20
0	12
0	19
0	0
0	0
5	21
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	538
1	516
0	460
0	371
2	104
0	10
1	71
0	18
0	18
0	2
0	5
0	0
0	0
1	0
0	22
0	19
0	18
0	17
0	8
0	0
0	0
0	18
0	18
0	9
0	0
0	12
0	12
1	11
0	2
58	28
0	60
8	57
2	57
0	3
0	1
0	1
0	66
0	66
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	4
0	0
0	1062
0	1
7	1020
0	362
8	2110
0	1686
0	1698
0	1117
0	1650
0	1549
0	938
0	1253
0	1287
0	234
0	36
2	641
2	348
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
299	1766
186	1765
1	1547
0	1629
0	1556
6	11
1	4397
3	129
1	687
44	4406
125	4410
14	160
275	1757
12	712
13	61
292	4427
10	4426
7	1750
0	1935
22	1758
7	3772
2	220
0	39
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	207
0	236
0	50
0	50
0	48
0	177
2	4
6	97
0	34
1	0
0	0
0	0
0	3
0	0
0	3
0	3
0	3
0	1
0	2
0	3
0	3
0	3
0	0
0	2
0	2
0	0
0	0
0	0
23	32031
50	32622
249	33048
0	5099
10	3726
1	3784
339	3362
2	900
0	4856
0	0
0	0
0	0
0	0
0	9
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	6
0	0
0	128
0	33
75	1264
0	107
0	676
0	432
2	340
0	23
0	438
0	342
0	1047
0	92
0	78
5	398
0	435
1	709
0	296
0	133
18	202
0	8
0	75
6	41
5	37
0	40
0	63
0	199
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
